position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	3025626	3	3	1	2
2	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	2952037	13	2	2	11
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2716195	2	6	2	-1
4	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2523967	1	8	1	-3
5	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2319940	4	16	1	-1
6	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2182414	5	11	5	-1
7	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2168554	6	18	2	-1
8	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2163977	8	15	8	0
9	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2130544	7	6	7	-2
10	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2011834	9	15	8	-1
11	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1984763	10	23	7	-1
12	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1978673	nan	1	12	new
13	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1833040	14	5	13	1
14	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1745749	11	22	8	-3
15	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1667803	12	30	1	-3
16	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1630021	15	46	1	-1
17	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1622539	16	5	16	-1
18	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1526889	17	22	3	-1
19	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1499964	nan	1	19	new
20	4lNriuYNZD2YP2OPG6xOte	Tem Café	Gaab	1489797	19	20	19	-1
21	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1464168	20	11	18	-1
22	75AtrLBAWdyTXs2TDAAIN3	Círculo - Ao Vivo	Matheus & Kauan	1427878	18	2	18	-4
23	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1373606	23	22	16	0
24	01TYBVirOZoaY5Uw2kLGwp	A Culpa É Dele	Marília Mendonça	1340606	24	4	18	0
25	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1309129	25	18	6	0
26	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1259165	30	20	26	4
27	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1239108	31	37	8	4
28	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1236551	29	27	8	1
29	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1222841	27	26	16	-2
30	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1205068	33	29	28	3
31	7m3ciRxLcU3xJbWEDBoThG	Estranho	Marília Mendonça	1202783	57	2	31	26
32	3lInRGfft6CCsJJPZX3AXq	Big Jet Plane	Alok	1193193	28	8	22	-4
33	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1182967	45	4	33	12
34	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1181972	34	66	9	0
35	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1174673	32	22	5	-3
36	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1149441	35	66	24	-1
37	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1126791	36	21	21	-1
38	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1122975	51	5	38	13
39	6LEFk0KHRfahO5pOMJlbdV	Amigo Taxista	Zé Neto & Cristiano	1117051	26	21	16	-13
40	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1112701	39	39	17	-1
41	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1111631	37	66	6	-4
42	4yjljBusKH0hgsIzHlF85T	Solta a batida	Ludmilla	1095968	44	9	42	2
43	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1071526	38	12	6	-5
44	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1066692	40	12	33	-4
45	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1061741	48	8	45	3
46	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1055057	43	30	43	-3
47	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	1043755	22	20	1	-25
48	0OuShHz7Oi531jev235a5d	A Gente Continua - Acústico	Zé Neto & Cristiano	978584	52	3	48	4
49	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	978427	49	7	41	0
50	1Wolb8MRcXR2IMMaELTRpE	Envolvimento	MC Loma e As Gêmeas Lacração	974754	42	9	2	-8
51	76NzI3TmJCAvw28nB3EGk2	Contrário	Jonas Esticado	968368	154	2	51	103
52	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	907234	53	34	17	1
53	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	903698	21	2	21	-32
54	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	900912	50	39	2	-4
55	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	885067	56	3	55	1
56	2b9irL6QwOdbjJJldQoUOK	Ladrão	Naiara Azevedo	881620	100	2	56	44
57	3RHhNmN9eFeutAzyJ6SqnY	Ginga (Participação especial de Rincon Sapiência)	IZA	869540	41	2	41	-16
58	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	832647	59	65	1	1
59	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	824757	54	6	54	-5
60	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	813234	63	20	60	3
61	1mBx8G3GBajrV0eTeYQshc	Quem Ensinou Fui Eu	Maiara & Maraisa	802910	67	6	57	6
62	5ogJPWcPBkIcWSXMUSdU4A	2050	Luan Santana	799314	nan	1	62	new
63	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	793511	47	20	4	-16
64	77vZMrfbZIgGKBcFe3MsD7	Paga De Solteiro Feliz	Simone & Simaria	793497	46	13	29	-18
65	4fPUiN5BT02UXJkGlphfNs	Rebeca	Mc Livinho	777500	81	5	65	16
66	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	773473	65	21	44	-1
67	66wtCJjGr2mE6lLaLwkj6i	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	771939	66	3	46	-1
68	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	767035	62	6	57	-6
69	4uD7ypL7pDmOiMiVX6TCCa	3 Dias Virado	Mc IG	761924	69	7	69	0
70	1hnGRSqLdeLB7x7kdDuizq	Na Conta Da Loucura - Ao Vivo	Bruno & Marrone	758340	72	27	61	2
71	3HxM4lAPdlTxdl60Ecn092	Das 9 às 6	Henrique & Diego	743737	77	3	71	6
72	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	727113	58	44	1	-14
73	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	726601	79	7	73	6
74	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	717549	64	6	48	-10
75	0ihMkv4Usn03EEEF8Rlw22	Rapariga Não - Ao Vivo	João Neto & Frederico	706566	80	35	60	5
76	6zp6PbBzByRcPTQtXLQV9x	Mandella É Meu Nome	MC Kekel	700028	74	12	70	-2
77	2UILpaI5fj9x7VoDC13eK0	Ausência	Marília Mendonça	694005	83	3	77	6
78	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	692991	93	31	16	15
79	47zBTlbsiXs9ooyPo7Z7VT	Contatinho	Nego do Borel	689642	75	16	56	-4
80	2U94QDSo9N4e1iXrjo7KAB	Terra Sem CEP - Ao Vivo	Jorge & Mateus	688047	73	6	30	-7
81	5d4wIiSKzRqhJwip4co3Wa	Oh Quem Voltou	Dani Russo	686623	68	6	68	-13
82	1R1HmdunvOnEK4bibKp7q5	Bonita, Lindinha e Sagaz	Mc Davi	682724	99	6	82	17
83	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	678752	55	36	4	-28
84	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	675346	nan	1	84	new
85	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	673275	70	6	70	-15
86	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	673150	87	32	40	1
87	2gl2F5Z6ReNVh0wcyPLCKA	Pegada Que Desgrama	Naiara Azevedo	671444	91	15	69	4
88	2ZuG40RDVJQwEaRWQu7Gh4	Bebida Na Ferida - Acústico	Zé Neto & Cristiano	671190	60	3	26	-28
89	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	667826	nan	1	89	new
90	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	664801	92	20	77	2
91	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	659708	78	22	16	-13
92	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	657456	76	23	24	-16
93	4bXwQ9ZcMjoN28b4J9bykr	Só Vem! - Ao Vivo	Thiaguinho	653727	98	6	93	5
94	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	645679	84	20	18	-10
95	3X5zRkzlpTiajlkI9QXQUz	Meu Amor - Ao Vivo	Henrique & Juliano	642702	103	39	76	8
96	1IcbQvHb9B7MikgQjfJtAl	Beber Com Emergência - Ao Vivo	Jefferson Moraes	636928	102	12	81	6
97	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	635809	86	9	58	-11
98	7q4aClIlFcgyVQDACJQdmG	Cante por Nós	Vintage Culture	635588	71	4	50	-27
99	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	629075	89	24	14	-10
100	75E2xyRjYAsmjfDeAwdW0D	Popotão Grandão	Mc Neguinho do ITR	617600	82	6	64	-18
101	2bFuWE2oCgdhW5A20V9ILC	Vale por Dez - Ao Vivo	Jorge & Mateus	616270	97	6	32	-4
102	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	612382	85	48	5	-17
103	0pqyzGaS6qpdHs3bzjVYzb	Sem Contraindicação - Ao Vivo	Diego & Victor Hugo	606414	105	13	82	2
104	2mL3B5GilTm4dUT6P8LVpd	Pode Se Soltar	Jerry Smith	604944	95	43	33	-9
105	4kv5hKUPfXYsqcSeWvVmo6	A Casa Chora - Ao Vivo	Gabriel Diniz	603584	174	2	105	69
106	6MNGxu8MprKGkchUchkJsy	Machika	J Balvin	603081	94	11	14	-12
107	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	599613	101	66	1	-6
108	6bgUZoUBzPLMwRE8My55M3	Coração Mal Assombrado	Marília Mendonça	599063	61	3	61	-47
109	4Ck1C6ViZRVTWSVpWQnywS	Maldade	Maiara & Maraisa	597037	169	2	109	60
110	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	594733	88	37	5	-22
111	1ZPac6DuD1QbyHG7KJibFW	Treme Treme	MC Loma e As Gêmeas Lacração	583581	106	7	106	-5
112	2GUuxvYBw7OSAHtJ6Q7NDW	Quase Tudo	Maiara & Maraisa	574431	117	3	112	5
113	7KShGTrCjujjGb6rqGjd5r	Status Que Eu Não Queria - Acústico	Zé Neto & Cristiano	574252	111	3	108	-2
114	2hgsL5UcOToRWUnNg9Jxfi	Não Deixo Não	Mano Walter	572229	130	15	114	16
115	5Ufele27Idk8xPHYMh85Ra	Vou Pegar	Dennis DJ	571853	108	4	108	-7
116	0wMFQ0UpnqvyZncX4JpVEA	Como É Que Faz	Rob Nunes	561845	110	12	64	-6
117	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	559930	109	43	7	-8
118	58KL7ALV3ACwBxU8pVRMHH	Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo	George Henrique & Rodrigo	557865	nan	1	118	new
119	6KudLqrhlX4kc0ndlbf14E	Meu Mundo	WC no Beat	550870	121	4	119	2
120	1m1vw2OQTYHt9AukcIPs8x	Escalada pra Jogar	Henrique & Diego	544407	116	16	39	-4
121	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	542128	127	6	114	6
122	1XUAAp2Hs03Yq6E6hWxOh5	Matéria de amor (Participação especial de Matheus & Kauan)	Paula Mattos	538788	135	2	122	13
123	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	538211	107	12	14	-16
124	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	536432	nan	1	124	new
125	4nwQ1SG9CsAl4XoKuScF0r	Poesia Acústica #4: Todo Mundo Odeia Acústico	Pineapple StormTv	534694	114	5	94	-11
126	2YCTACQ3QfMr9QtlGI2tQE	Terapinga - Ao Vivo	Fernando & Sorocaba	532758	125	20	80	-1
127	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	529026	113	62	25	-14
128	2caWIcrS6CLQDB5WglieeA	Menina Braba	Jerry Smith	525800	148	2	128	20
129	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	525022	112	22	21	-17
130	6HaTYIUKd8SzdvGOfutBRD	Poesia Acústica #2: Sobre Nós	Delacruz	523288	123	11	116	-7
131	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	523107	119	44	33	-12
132	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	515404	124	39	28	-8
133	4KXdwfri1NIQCImLQr3Wli	Se Eu Tiver Solteiro	Mc Don Juan	506558	122	23	72	-11
134	0AyCBE9YKWjatl0ukCAhxN	Com Amor Não Se Brinca - Ao Vivo	Jonas Esticado	502742	136	22	107	2
135	3A1LphuJ5lQD6NjPtxtYFh	Aquela Pessoa - Ao Vivo	Henrique & Juliano	500719	118	39	86	-17
136	2hsTAVEFj49m4EEyxKJpO3	Olhares Sinceros - Ao Vivo	Jorge & Mateus	499156	115	6	35	-21
137	7vxMtIwEn1bUKTqPKEMzJJ	Linda	Projota	486291	132	36	26	-5
138	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	482985	131	48	18	-7
139	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	479892	128	22	122	-11
140	0WvRK6cO0KhiHDXDl1AGok	Anjo Moderno - Ao Vivo	Jorge & Mateus	479530	120	6	38	-20
141	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	476317	138	55	2	-3
142	7nxAHrhpQ31kZtcbzaNMwl	Bobinha - Ao Vivo	Jorge & Mateus	473218	126	6	45	-16
143	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	469900	137	30	23	-6
144	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	469397	133	46	22	-11
145	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	460906	96	62	11	-49
146	7B3gD0HJTvH8zHVajBjoWK	Irmã Gostosa	Mc Livinho	459666	129	5	117	-17
147	0J1nrpMkNrL10jEL9QhItw	Menina Maluquinha - Ao Vivo	Jorge & Mateus	458726	140	6	55	-7
148	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	457364	142	54	4	-6
149	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	457280	141	3	125	-8
150	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	449943	146	64	24	-4
151	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	449914	nan	1	151	new
152	6EFIK4B0jrvLO096QYEhnX	Você Não Vale Nada	Zé Felipe	445135	151	29	55	-1
153	6sCfaHWF2ctJKLBsQg8a1v	Sinceramente - Ao Vivo	Solange Almeida	442302	160	2	153	7
154	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	440534	144	58	10	-10
155	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	440339	134	50	23	-21
156	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	433958	90	31	33	-66
157	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	432870	147	11	139	-10
158	1BuSbqff6EcL8gkdkjaB63	Duro Igual Concreto	1Kilo	429096	152	34	94	-6
159	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	423998	156	22	49	-3
160	4cn0Y9VlOUQ1CcdqTz0ROp	Noites Frustradas - Ao Vivo	Jads & Jadson	423966	162	19	118	2
161	0edB1OJElR6I8cUrpe2DJK	Ela Não Quer Namorar - Ao Vivo	Pedro Paulo & Alex	421784	nan	1	161	new
162	1l5FjCM1aPOtoHxZbQ6HQX	Parece Namoro	Marília Mendonça	418225	188	2	162	26
163	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	416295	nan	1	163	new
164	3j7FDNUqIMWKaji6PK5SyF	A Gente Brigou	Mc Don Juan	410690	166	41	80	2
165	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	409503	159	9	78	-6
166	58Kv71AxpWF6ab0Z76jQId	Coração Calejado - Ao Vivo	Jorge & Mateus	404997	150	6	57	-16
167	3aiCv6JFOfmNWHMOcb6vQB	Tô Entrando pra Família - Ao Vivo	Hugo & Tiago	404119	180	2	167	13
168	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	403999	175	47	110	7
169	6bbKbaqpPRQWvCrqlAhypu	A Mil por Hora - Ao Vivo	Jorge & Mateus	403174	143	6	46	-26
170	4G1i3FrLYRge4Z2ubJiOW3	Paralisa	MC Loma e As Gêmeas Lacração	400953	198	2	170	28
171	39OrWG2wKOnRlbYUmIdTuW	Mel de Marte - Ao Vivo	Gustavo Mioto	400037	173	10	144	2
172	5LVWGCl4mjGFXDIvQbOGvr	Nessas Horas - Ao Vivo	Matheus & Kauan	399321	157	43	54	-15
173	2TihKW8ShdEEhKN3PSDEIq	Mais Amor e Menos Drama - Ao Vivo	Henrique & Juliano	399278	176	39	124	3
174	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	398893	153	33	53	-21
175	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	397494	167	27	19	-8
176	7axUFknd7qNPoBmp8Bpy9t	Deixaria Tudo	João Bosco & Vinicius	395684	193	2	176	17
177	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	392174	164	18	11	-13
178	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	390194	165	8	126	-13
179	18b2GSc1ea6tnW3IARJGUY	Tamanho P (Ao Vivo)	Lucas Lucco	389521	nan	1	179	new
180	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	388770	168	25	1	-12
181	1XCKlzIqaehohdUTihetGN	Cobertor de Orelha - Ao Vivo	Turma do Pagode	387397	179	33	82	-2
182	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	380347	178	66	65	-4
183	0dmw9MBJeUeeEdsFOEbIaC	Cuidado	Gaab	380037	197	5	168	14
184	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	379837	187	6	184	3
185	7u9maPG2E4cN9qChpe80qm	Paraíso	Lucas Lucco	377099	155	13	27	-30
186	5YFrvrLeneNQ0VmeUHjmLW	Oi	Léo Magalhães	375507	nan	1	186	new
187	2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	370990	177	2	177	-10
188	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	370399	170	37	1	-18
189	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	369959	163	66	6	-26
190	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	369780	171	24	69	-19
191	26Fqtv4Aa7kyd1WWGHai6A	Privilege	The Weeknd	369342	nan	1	191	new
192	2XmM8JRTkots7ti32HN75Z	Caminhão De Amor - Ao Vivo	Matheus & Kauan	368970	nan	1	192	new
193	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	367358	184	49	38	-9
194	0KonfvlVFCjeYskMNiJPaX	De Sol A Sol - Ao Vivo	Matheus & Kauan	367088	149	2	149	-45
195	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	364154	190	45	1	-5
196	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	357830	182	33	1	-14
197	6aIrHPvM3l16MeS7iOQRYO	Um Brinde	Dennis DJ	355992	200	14	101	3
198	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	355500	104	2	104	-94
199	2Oehrcv4Kov0SuIgWyQY9e	Demons	Imagine Dragons	355008	158	2	158	-41
200	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	354823	194	6	172	-6
