position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	4072779	1	6	1	0
2	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3402590	2	17	2	0
3	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	3345312	3	6	3	0
4	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	3197829	4	10	1	0
5	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2970048	6	10	4	1
6	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	2947434	7	12	1	1
7	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	2851340	5	3	5	-2
8	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2763516	8	5	7	0
9	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	2495570	9	10	1	0
10	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2430695	10	10	8	0
11	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2424041	11	16	4	0
12	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2095739	13	19	1	1
13	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2075008	12	15	11	-1
14	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2020002	14	26	7	0
15	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1850248	16	34	7	1
16	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1848964	19	26	8	3
17	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	1832138	17	6	12	0
18	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1809750	18	29	2	0
19	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1668630	20	6	19	1
20	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1655759	21	13	2	1
21	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1618663	22	17	7	1
22	7gBVJf7qn3rTkQxlQ1nNeS	Baianá (feat. Barbatuques & Foreign)	Alok	1584093	nan	1	22	new
23	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	1564471	15	8	7	-8
24	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1530478	25	5	23	1
25	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1513176	23	31	20	-2
26	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1506669	26	5	26	0
27	5tNnnptCfuLXLHnDqrL9ku	Papum	MC Kevinho	1358731	29	7	26	2
28	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1317726	28	57	1	0
29	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1317103	69	2	29	40
30	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	1283758	27	14	1	-3
31	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	1246302	24	27	1	-7
32	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1139058	30	33	8	-2
33	66wtCJjGr2mE6lLaLwkj6i	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	1088402	32	14	31	-1
34	4eizL2CPEy9lFUZw7HBKrk	Bilhete 2.0	Rashid	1076149	31	7	31	-3
35	0nlFCC2xIQqUJpuQIVPl7S	Pega a Receita	MC Dede	1058001	34	9	27	-1
36	5nqehpNGoRAz4wUFK3wT9k	Me Solta	Nego do Borel	1024083	52	2	36	16
37	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	1011924	43	14	37	6
38	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1007097	42	33	16	4
39	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	997183	36	16	27	-3
40	3gIJtSoFovsYGlVVPpWjRp	Loko	Tropkillaz	986847	37	6	33	-3
41	5czCFvsdcKKkWdwT2AAAZC	Ausência - Ao Vivo | Acústico	Marília Mendonça	962208	38	10	38	-3
