position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	3389377	12	2	1	11
2	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	3342083	1	4	1	-1
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2881564	3	7	2	0
4	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	2628491	2	3	2	-2
5	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2614639	4	9	1	-1
6	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2556649	13	6	6	7
7	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2282035	8	16	7	1
8	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2258547	6	12	5	-2
9	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2240874	9	7	7	0
10	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2158683	7	19	2	-3
11	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2093323	10	16	8	-1
12	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2087186	5	17	1	-7
13	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1984348	11	24	7	-2
14	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1716143	14	23	8	0
15	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1670727	17	6	15	2
16	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1639879	15	31	1	-1
17	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1635961	16	47	1	-1
18	75AtrLBAWdyTXs2TDAAIN3	Círculo - Ao Vivo	Matheus & Kauan	1551025	22	3	18	4
19	01TYBVirOZoaY5Uw2kLGwp	A Culpa É Dele	Marília Mendonça	1512364	24	5	18	5
20	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1496147	18	23	3	-2
21	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1476365	21	12	18	0
22	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1399444	23	23	16	1
23	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1332765	33	5	23	10
24	7m3ciRxLcU3xJbWEDBoThG	Estranho	Marília Mendonça	1307401	31	3	24	7
25	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1297763	26	21	25	1
26	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1287233	25	19	6	-1
27	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1252184	38	6	27	11
