position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	3650987	1	4	1	0
2	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	3488238	2	8	1	0
3	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	3327238	3	6	1	0
4	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3089517	4	11	2	0
5	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2938101	5	10	4	0
6	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2837620	6	4	6	0
7	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	2395394	14	2	7	7
8	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2381967	13	4	8	5
9	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2321044	9	20	7	0
10	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2279022	7	13	1	-3
11	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2229747	8	16	5	-3
12	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	2166346	10	7	2	-2
13	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2082843	18	9	13	5
14	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2082301	11	20	8	-3
15	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	2059517	48	4	15	33
16	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1913061	15	28	7	-1
17	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	1911766	17	21	1	0
18	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1884674	12	23	2	-6
19	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1830788	16	11	7	-3
20	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1779016	19	10	15	-1
21	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1624329	20	25	20	-1
22	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1512856	22	51	1	0
