position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	3757155	1	6	1	0
2	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	3184379	2	4	2	0
3	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2711117	6	20	1	3
4	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2677051	3	10	2	-1
5	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2590422	5	5	5	0
6	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2468127	8	17	3	2
7	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	2415788	7	21	1	0
8	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	2260927	11	8	8	3
9	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	2225283	14	8	9	5
10	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	2193561	4	7	4	-6
11	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2122161	10	32	2	-1
12	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2094800	9	16	8	-3
13	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	2093342	18	3	13	5
14	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	1892164	13	3	13	-1
15	5TUYLsiIi3tuvR2fCJjZUy	Kikadinha	Jerry Smith	1873796	19	5	15	4
16	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1869809	15	16	13	-1
17	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	1837434	12	11	1	-5
18	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1767382	17	37	12	-1
19	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1700186	21	20	6	2
20	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	1681486	20	25	4	0
21	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	1663940	48	13	21	27
22	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1651332	22	31	4	0
23	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1601141	25	25	8	2
24	5AQNVgt7BKHKRhrNFFgSPF	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	1578355	29	8	21	5
25	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1560641	50	2	25	25
26	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1508964	23	14	21	-3
27	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1506868	24	14	20	-3
28	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1487533	26	27	1	-2
29	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1394436	28	20	25	-1
30	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1392934	nan	1	30	new
31	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1341991	31	30	9	0
32	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1331770	30	41	8	-2
33	0aZfIiaO3b2HTNxZ3sv1cg	Devagarinho	Luísa Sonza	1313087	38	13	33	5
34	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1309760	34	17	28	0
35	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	1271376	32	25	1	-3
36	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	1253212	43	8	36	7
37	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	1251316	27	21	3	-10
38	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1242725	39	21	19	1
39	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1242135	36	9	36	-3
40	4CdMz076UN8RyeWGQCdqFZ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	1237105	33	4	27	-7
41	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1235195	42	20	23	1
42	5ReZ4aO1vRnzhxINvPiGJD	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	1229962	35	9	30	-7
43	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1209541	54	11	43	11
44	0sMgOV0KurBXvZ4G5AJj4X	Problema Seu	Pabllo Vittar	1162196	44	8	20	0
