position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2863604	1	5	1	0
2	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2645468	2	13	1	0
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2444775	3	3	3	0
4	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2362761	4	15	2	0
5	65CTrkKjcQcZmyv0373syo	Largado As Traças - Acústico	Zé Neto & Cristiano	2250860	9	6	5	4
6	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2190440	5	8	5	-1
7	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2127032	7	3	7	0
8	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2048837	12	12	8	4
9	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2048481	8	12	8	-1
10	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1962724	11	20	7	1
11	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1946704	10	19	8	-1
12	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	1858663	13	17	4	1
13	1Wolb8MRcXR2IMMaELTRpE	Envolvimento	MC Loma e As Gêmeas Lacração	1830873	6	6	2	-7
14	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1684653	14	27	1	0
15	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1647392	17	43	1	2
16	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	1631083	15	17	1	-1
17	6LEFk0KHRfahO5pOMJlbdV	Amigo Taxista	Zé Neto & Cristiano	1589777	21	18	17	4
18	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1579587	16	19	3	-2
19	4lNriuYNZD2YP2OPG6xOte	Tem Café	Gaab	1575223	19	17	19	0
20	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1505600	20	19	5	0
21	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1500623	18	8	18	-3
22	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1466857	27	2	22	5
23	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1432659	23	63	6	0
24	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1393768	22	15	6	-2
25	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1368875	24	19	16	-1
26	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1346547	26	34	8	0
27	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1305736	31	17	27	4
28	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1276120	29	63	9	1
29	3lInRGfft6CCsJJPZX3AXq	Big Jet Plane	Alok	1266384	28	5	22	-1
30	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1260663	25	24	8	-5
31	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1251361	32	26	28	1
32	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1246621	30	23	16	-2
33	01TYBVirOZoaY5Uw2kLGwp	A Culpa É Dele	Marília Mendonça	1242387	nan	1	33	new
34	4BLyDt62gonjl7b2k41d6Y	Bebida Na Ferida - Acústico	Zé Neto & Cristiano	1240141	51	4	34	17
35	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1223219	35	63	24	0
36	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1201168	38	36	17	2
37	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1200218	37	34	5	0
38	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1184054	34	9	6	-4
39	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1171584	33	9	33	-6
40	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1164267	36	18	21	-4
41	77vZMrfbZIgGKBcFe3MsD7	Paga De Solteiro Feliz	Simone & Simaria	1143103	39	10	29	-2
42	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1122215	40	19	16	-2
43	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1120179	43	27	43	0
44	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1100053	41	4	41	-3
45	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1089487	44	41	1	-1
46	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1077050	42	36	2	-4
47	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1058472	46	31	17	-1
48	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1039667	111	2	48	63
49	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	1029798	60	29	40	11
50	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	966287	48	3	48	-2
51	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	938146	52	62	1	1
52	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	937221	50	33	4	-2
53	2U94QDSo9N4e1iXrjo7KAB	Terra Sem CEP - Ao Vivo	Jorge & Mateus	863467	45	3	30	-8
54	5RTlMCZVt96sXsG3L2ideT	Psiquiatra do Bumbum (Bumbum Endoidado)	Wesley Safadão	863359	53	9	53	-1
55	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	854177	55	18	44	0
56	2mL3B5GilTm4dUT6P8LVpd	Pode Se Soltar	Jerry Smith	811223	58	40	33	2
57	1mBx8G3GBajrV0eTeYQshc	Quem Ensinou Fui Eu	Maiara & Maraisa	810487	67	3	57	10
58	2bFuWE2oCgdhW5A20V9ILC	Vale por Dez - Ao Vivo	Jorge & Mateus	809933	47	3	32	-11
59	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	804507	81	20	24	22
60	0ihMkv4Usn03EEEF8Rlw22	Rapariga Não - Ao Vivo	João Neto & Frederico	802733	61	32	60	1
61	1hnGRSqLdeLB7x7kdDuizq	Na Conta Da Loucura - Ao Vivo	Bruno & Marrone	796801	63	24	61	2
62	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	791794	59	40	7	-3
63	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	789347	57	3	57	-6
64	75E2xyRjYAsmjfDeAwdW0D	Popotão Grandão	Mc Neguinho do ITR	787630	85	3	64	21
65	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	778505	49	28	33	-16
66	4yjljBusKH0hgsIzHlF85T	Solta a batida	Ludmilla	777727	73	6	66	7
67	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	768026	62	17	18	-5
68	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	766623	68	59	11	0
69	2gl2F5Z6ReNVh0wcyPLCKA	Pegada Que Desgrama	Naiara Azevedo	764012	76	12	69	7
70	0wMFQ0UpnqvyZncX4JpVEA	Como É Que Faz	Rob Nunes	762692	66	9	64	-4
71	4fPUiN5BT02UXJkGlphfNs	Rebeca	Mc Livinho	759888	78	2	71	7
72	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	751455	72	45	18	0
73	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	745824	80	6	58	7
74	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	745198	69	21	14	-5
75	7q4aClIlFcgyVQDACJQdmG	Cante por Nós	Vintage Culture	725456	nan	1	75	new
76	47zBTlbsiXs9ooyPo7Z7VT	Contatinho	Nego do Borel	721542	74	13	56	-2
77	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	707750	79	63	6	2
78	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	707539	99	5	78	21
79	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	699469	77	17	77	-2
80	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	696837	82	45	5	2
81	1IcbQvHb9B7MikgQjfJtAl	Beber Com Emergência - Ao Vivo	Jefferson Moraes	695066	195	9	81	114
82	2hsTAVEFj49m4EEyxKJpO3	Olhares Sinceros - Ao Vivo	Jorge & Mateus	690510	54	3	35	-28
83	0pqyzGaS6qpdHs3bzjVYzb	Sem Contraindicação - Ao Vivo	Diego & Victor Hugo	689632	88	10	82	5
84	6MNGxu8MprKGkchUchkJsy	Machika	J Balvin	681985	71	8	14	-13
