position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2797599	1	6	1	0
2	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2694567	2	14	1	0
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2575507	3	4	3	0
4	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	2463839	nan	1	4	new
5	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2356590	4	16	2	-1
6	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2226902	6	9	5	0
7	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2206060	7	4	7	0
8	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2139214	8	13	8	0
9	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2100353	9	13	8	0
10	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1980764	10	21	7	0
11	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1949896	11	20	8	0
12	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	1814400	12	18	4	0
13	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1749649	14	28	1	1
14	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1676135	15	44	1	1
15	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	1650652	16	18	1	1
16	6LEFk0KHRfahO5pOMJlbdV	Amigo Taxista	Zé Neto & Cristiano	1606714	17	19	16	1
17	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1579376	18	20	3	1
18	01TYBVirOZoaY5Uw2kLGwp	A Culpa É Dele	Marília Mendonça	1554774	33	2	18	15
19	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1544565	22	3	19	3
20	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1525284	21	9	18	1
21	4lNriuYNZD2YP2OPG6xOte	Tem Café	Gaab	1500065	19	18	19	-2
22	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1407445	24	16	6	2
23	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1397291	25	20	16	2
24	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1392123	48	3	24	24
25	1Wolb8MRcXR2IMMaELTRpE	Envolvimento	MC Loma e As Gêmeas Lacração	1375539	13	7	2	-12
26	2ZuG40RDVJQwEaRWQu7Gh4	Bebida Na Ferida - Acústico	Zé Neto & Cristiano	1344146	nan	1	26	new
27	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1337191	26	35	8	-1
28	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1314743	27	18	27	-1
29	3lInRGfft6CCsJJPZX3AXq	Big Jet Plane	Alok	1300398	29	6	22	0
30	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1300086	20	20	5	-10
31	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1268749	32	24	16	1
32	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1258825	30	25	8	-2
33	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1256650	28	64	9	-5
34	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1251729	31	27	28	-3
35	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1197752	35	64	24	0
36	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1185135	23	64	6	-13
37	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1174481	36	37	17	-1
38	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1173976	37	35	5	-1
39	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1172834	38	10	6	-1
40	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1156540	40	19	21	0
41	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1130441	39	10	33	-2
