position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	3078927	1	15	1	0
2	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	3034843	3	5	1	1
3	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2923720	2	14	2	-1
4	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2725051	5	26	2	1
5	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2606018	7	11	5	2
6	7ppLcVgxpoWAhAa2c0CN3b	Quero Que Tu Vá	Ananda	2571156	6	4	6	0
7	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2272022	37	4	7	30
8	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2207417	13	10	8	5
9	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2166018	8	19	4	-1
10	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	2083090	10	15	3	0
11	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2063919	11	25	4	0
12	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2037078	12	19	8	0
13	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2023761	9	5	5	-4
14	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	1987785	4	12	4	-10
15	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1985663	14	21	1	-1
16	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1940446	15	31	15	-1
17	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1902574	17	24	9	0
18	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1874673	16	14	6	-2
19	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	1777543	18	19	1	-1
20	0sMgOV0KurBXvZ4G5AJj4X	Problema Seu	Pabllo Vittar	1711879	72	2	20	52
21	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	1707945	19	35	7	-2
22	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1623011	20	8	20	-2
23	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1591872	nan	1	23	new
24	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1565452	21	15	19	-3
25	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1560123	25	10	25	0
26	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	1537677	23	28	1	-3
27	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	1526347	nan	1	27	new
28	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	1524325	22	15	12	-6
29	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1516183	24	26	7	-5
30	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1493560	28	11	28	-2
31	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1383778	29	14	29	-2
32	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1383498	33	8	32	1
33	5rq31V6YJVklhB7HxXn9I8	Amor Da Sua Cama	Felipe Araújo	1375103	27	8	16	-6
34	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1367476	30	14	23	-4
35	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	1364554	26	19	1	-9
36	2cbMXc0P5s271VwZOUk1Gb	Mulher Maravilha - Ao Vivo	Zé Neto & Cristiano	1348142	31	6	31	-5
37	2OUffBn30YvuPbZ0SmBgNs	Jogando sujo	Ludmilla	1311150	112	4	37	75
38	3bR8wBqLky6b61ROJlaBEF	Ai, Amor	ANAVITÓRIA	1297266	32	3	32	-6
39	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1259021	nan	1	39	new
40	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1227782	35	35	8	-5
41	5ReZ4aO1vRnzhxINvPiGJD	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	1211878	53	3	41	12
42	5nqehpNGoRAz4wUFK3wT9k	Me Solta	Nego do Borel	1211177	34	11	26	-8
43	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	1193746	38	23	21	-5
44	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1175059	39	38	2	-5
45	3A1LphuJ5lQD6NjPtxtYFh	Aquela Pessoa - Ao Vivo	Henrique & Juliano	1149774	43	57	43	-2
46	1XVN2BVHfKUUcMH0jxSRZ5	Vou Morrer Sozinho	Jão	1118900	nan	1	46	new
47	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1093132	57	3	47	10
48	5hJJOWPZtBq15zVfWWM8lZ	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	1088653	40	8	37	-8
49	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1081645	nan	1	49	new
50	3gvqZpohrsWFwGH1IoFK5b	Fica Tudo Bem (feat. Anitta)	Silva	1023040	52	11	48	2
51	37erXXnh4mlWE7mdO6EYOp	Ausência - Ao Vivo | Acústico	Marília Mendonça	1021027	45	5	45	-6
52	37LmF3FHmdMQErxJJUQaSd	Beijo Com Trap	Hungria Hip Hop	1008554	42	9	34	-10
53	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1007495	44	22	2	-9
54	0nlFCC2xIQqUJpuQIVPl7S	Pega a Receita	MC Dede	995748	46	18	27	-8
55	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	981641	48	4	40	-7
56	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	977498	47	40	20	-9
57	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	974157	61	7	57	4
58	5tNnnptCfuLXLHnDqrL9ku	Papum	MC Kevinho	971655	49	16	13	-9
59	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	965424	nan	1	59	new
60	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	939359	51	23	1	-9
61	0PVjuxjgUJldBATilksYW2	Cancela o Sentimento (feat. Marília Mendonça)	Marcos & Belutti	937403	54	11	47	-7
62	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	930389	36	17	7	-26
63	7xCe2DkTYlkfwhhGAU6FbO	Já convenci - Ao vivo	Thiago Brava	926164	56	9	45	-7
64	0lCmp1Mws7I9K4a0OAgces	Juramento do Dedinho	Mano Walter	923455	55	16	52	-9
65	4uD7ypL7pDmOiMiVX6TCCa	3 Dias Virado	Mc IG	920125	60	27	35	-5
66	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	920097	66	10	45	0
67	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	886963	62	66	1	-5
68	1R1HmdunvOnEK4bibKp7q5	Bonita, Lindinha e Sagaz	Mc Davi	859874	63	26	38	-5
69	0aZfIiaO3b2HTNxZ3sv1cg	Devagarinho	Luísa Sonza	856202	73	7	66	4
70	5KNi9XFap48ry4puG7rvqv	Pra você acreditar - Ao vivo	Ferrugem	844733	65	20	56	-5
71	4eizL2CPEy9lFUZw7HBKrk	Bilhete 2.0	Rashid	841890	58	16	31	-13
72	2p8yzBihO2pDFXGPHS3Okh	Derreter a Aliança - Ao Vivo	Zé Neto & Cristiano	841626	67	10	61	-5
73	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	840414	59	36	1	-14
74	3HxM4lAPdlTxdl60Ecn092	Das 9 às 6	Henrique & Diego	813871	64	23	52	-10
75	0wsflw6A3Qrbrl3YbWK8tx	I Miss U	Alok	810472	50	4	50	-25
76	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	809347	71	5	71	-5
77	7B826fTyDa3DkjnKpOgXFo	12 Horas (Ao Vivo)	Dilsinho	803527	68	11	61	-9
78	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	794744	69	5	48	-9
79	0rOYqGZFzJzVGcZyXrN3fO	Estranho - Ao Vivo | Acústico	Marília Mendonça	776976	70	5	68	-9
80	4IlDjZbhFO0ZjLf5HHR5m7	Tipo Rave Balança o Popô	MC Hollywood	765856	nan	1	80	new
81	6EFIK4B0jrvLO096QYEhnX	Você Não Vale Nada	Zé Felipe	741236	74	49	43	-7
82	07PHNpknqZFw6N3GzNQWB8	Ainda Sou Tão Seu - Ao Vivo	Felipe Araújo	733830	79	14	66	-3
83	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	731559	83	2	83	0
84	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	729263	96	5	84	12
85	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	725843	90	2	85	5
86	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	721664	78	85	1	-8
87	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	720671	80	43	24	-7
88	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	718980	76	59	17	-12
89	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	707524	77	20	33	-12
90	76NzI3TmJCAvw28nB3EGk2	Contrário	Jonas Esticado	688908	75	22	43	-15
91	4lNriuYNZD2YP2OPG6xOte	Tem Café	Gaab	686431	82	40	19	-9
92	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	682223	84	17	38	-8
93	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	681429	81	10	68	-12
94	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	672619	85	40	77	-9
95	70khXICDeTTxgYtw3EysKH	sweetener	Ariana Grande	654327	nan	1	95	new
96	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	648127	88	40	25	-8
97	6WkJ2OK163XXS2oARUC9JM	Dancin (feat. Luvli) - Krono Remix	Aaron Smith	646635	194	2	97	97
98	5AQNVgt7BKHKRhrNFFgSPF	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	645662	89	2	89	-9
99	2caWIcrS6CLQDB5WglieeA	Menina Braba	Jerry Smith	644953	95	22	77	-4
100	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	638371	94	5	94	-6
101	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	636598	86	42	8	-15
102	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	630623	137	2	102	35
103	1mBx8G3GBajrV0eTeYQshc	Quem Ensinou Fui Eu	Maiara & Maraisa	626188	92	26	54	-11
104	6HaTYIUKd8SzdvGOfutBRD	Poesia Acústica #2: Sobre Nós	Delacruz	624623	97	31	91	-7
105	76L8k0PT5lGDkjqs0t7tYV	Sortudo	Wesley Safadão	619632	110	5	105	5
106	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	613906	99	32	33	-7
107	2XrQcyrxoJ0oXd4w58Y6H2	Um Em Um Milhão	Simone & Simaria	609808	100	4	88	-7
108	3X5zRkzlpTiajlkI9QXQUz	Meu Amor - Ao Vivo	Henrique & Juliano	609050	106	59	76	-2
109	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	603511	87	4	87	-22
110	2EVaHMfXlWw4ANf6Mb8c5P	Na Conta Da Loucura - Ao Vivo	Bruno & Marrone	598714	102	8	97	-8
111	202ZvROo781eRsyW3Pl9UN	Armadura - Ao Vivo	Zé Neto & Cristiano	598168	101	10	78	-10
112	4uUoH2xKewbukFqGRGfKXs	Morador de Rua - Ao Vivo	Zé Neto & Cristiano	594870	104	8	97	-8
113	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	589578	98	28	34	-15
114	0WdR2AyLW1Drd3OUdwezM0	everytime	Ariana Grande	587175	nan	1	114	new
115	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	583751	91	25	27	-24
116	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	582197	108	59	2	-8
117	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	575798	109	50	1	-8
118	4oH03lpFiysmcWex1AyddD	Me Negaram Amor	Cynthia Luz	575421	123	11	118	5
119	1QqIcxyTz2G7I31wcrnERf	Ginga (Participação especial de Rincon Sapiência)	IZA	575339	120	17	58	1
120	3eWHUE5D5R19q7BvOX7NSJ	Sinto sua falta - Ao vivo	Ferrugem	574399	113	7	113	-7
121	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	571084	105	13	69	-16
122	2b9irL6QwOdbjJJldQoUOK	Ladrão	Naiara Azevedo	569347	107	22	56	-15
123	2vRBYKWOyHtFMtiK60qRz7	Trevo (Tu)	ANAVITÓRIA	564706	115	8	99	-8
