position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	4676451	nan	1	1	new
2	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	3660262	1	11	1	-1
3	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	3279987	3	10	3	0
4	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3201384	2	22	2	-2
5	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	2769039	4	11	3	-1
6	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	2661996	15	10	6	9
7	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2613227	5	15	4	-2
8	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2508284	nan	1	8	new
9	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	2505180	7	17	1	-2
10	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	2477525	6	15	1	-4
11	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2431500	9	20	9	-2
12	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2387642	12	7	12	0
13	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2318619	10	15	8	-3
14	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	2249653	8	8	5	-6
15	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2162147	11	21	4	-4
16	5rq31V6YJVklhB7HxXn9I8	Amor Da Sua Cama	Felipe Araújo	2020884	19	4	16	3
17	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	1978870	17	31	7	0
18	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1942638	39	27	18	21
19	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	1905050	13	15	1	-6
20	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	1889922	18	24	1	-2
21	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1800132	20	31	8	-1
22	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	1757666	21	11	12	-1
23	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1727443	22	34	2	-1
24	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1714829	24	11	19	0
25	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1700984	23	22	7	-2
26	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	1691179	14	2	14	-12
27	5nqehpNGoRAz4wUFK3wT9k	Me Solta	Nego do Borel	1654575	26	7	26	-1
28	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1646087	34	4	28	6
29	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1583264	29	6	29	0
30	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1543270	27	10	23	-3
31	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1543085	28	18	2	-3
32	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1506191	33	6	32	1
33	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1499078	30	36	20	-3
34	2cbMXc0P5s271VwZOUk1Gb	Mulher Maravilha - Ao Vivo	Zé Neto & Cristiano	1495425	37	2	34	3
35	37LmF3FHmdMQErxJJUQaSd	Beijo Com Trap	Hungria Hip Hop	1439451	38	5	34	3
36	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	1416244	31	13	7	-5
37	5tNnnptCfuLXLHnDqrL9ku	Papum	MC Kevinho	1407096	16	12	13	-21
