position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	3700687	1	8	1	0
2	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	3026740	2	6	2	0
3	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2646979	3	22	1	0
4	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2564496	5	7	4	1
5	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	2554062	10	10	5	5
6	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	2428285	17	9	4	11
7	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	2411744	7	10	7	0
8	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2364331	6	12	2	-2
9	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	2276097	11	5	9	2
10	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	2199483	9	23	1	-1
11	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	2189777	22	15	11	11
12	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2176854	8	19	3	-4
13	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2016345	12	34	2	-1
14	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	1936660	29	3	14	15
15	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1900395	18	4	15	3
16	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	1893287	16	5	13	0
17	5TUYLsiIi3tuvR2fCJjZUy	Kikadinha	Jerry Smith	1847288	15	7	15	-2
18	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	1835553	36	7	18	18
19	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	1816006	20	2	19	1
20	3xgDQRexKiyS4Eq3oAvLaD	Disk Me	Pabllo Vittar	1789302	4	2	4	-16
21	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1784569	13	18	8	-8
22	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1742285	21	39	12	-1
23	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1724719	14	18	13	-9
24	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1601254	25	22	6	1
25	0aZfIiaO3b2HTNxZ3sv1cg	Devagarinho	Luísa Sonza	1577516	40	15	25	15
26	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	1564740	26	27	4	0
27	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1564621	27	27	8	0
28	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	1546611	23	13	1	-5
29	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1494040	28	33	4	-1
30	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1444871	32	22	25	2
31	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1358047	30	16	21	-1
32	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1349112	31	29	1	-1
33	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1343268	33	16	20	0
34	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1340576	35	43	8	1
35	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1310231	112	2	35	77
36	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1293400	81	18	36	45
37	5ReZ4aO1vRnzhxINvPiGJD	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	1281264	38	11	30	1
38	4lvGHfDuzfv9uDTHMrRMiH	O Sol	Vitor Kley	1233350	nan	1	38	new
39	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	1225825	57	2	39	18
40	6VcaTmR9UhOuZD7aNNilOV	Sou Favela	Ruanzinho	1219052	93	7	40	53
41	5AQNVgt7BKHKRhrNFFgSPF	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	1217349	46	10	21	5
42	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1177888	39	19	28	-3
43	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	1156933	43	10	36	0
44	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1150438	48	22	23	4
45	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1147345	54	10	45	9
46	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1142084	44	13	43	-2
47	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1140363	49	8	47	2
48	574kOxVgCcy70oq623rvPE	Pour Over	Vintage Culture	1128067	60	13	48	12
