position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2893500	3	15	1	2
2	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	2886435	1	16	1	-1
3	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2660952	5	12	3	2
4	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2595823	7	5	4	3
5	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2544751	4	27	2	-1
6	7ppLcVgxpoWAhAa2c0CN3b	Quero Que Tu Vá	Ananda	2440940	6	5	6	0
7	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	2393036	2	6	1	-5
8	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2233470	8	11	8	0
9	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	2042170	nan	1	9	new
10	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2012299	9	20	4	-1
11	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1925255	12	20	8	1
12	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1895009	16	32	12	4
13	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	1891996	27	2	13	14
14	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1832545	15	22	1	1
15	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1822884	11	26	4	-4
16	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1821672	13	6	5	-3
17	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	1772011	10	16	3	-7
