position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	3796408	1	10	1	0
2	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	3628889	2	9	2	0
3	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	3162118	3	14	1	0
4	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	3069983	6	11	4	2
5	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2862837	7	13	4	2
6	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	2836029	4	3	1	-2
7	29dRTbLTxRaSl63DIzbjvl	Quem Me Dera	Márcia Fellipe	2793710	14	6	7	7
8	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	2703998	5	21	5	-3
9	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	2584030	8	12	2	-1
10	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2315661	10	18	2	0
11	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	2274432	9	11	6	-2
12	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	2155287	11	16	7	-1
13	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2109871	23	19	13	10
14	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2024408	12	28	1	-2
15	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	2007049	13	8	6	-2
16	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	1929236	15	13	13	-1
17	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1846161	20	4	14	3
18	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	1766791	17	29	1	-1
