position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	3021262	1	16	1	0
2	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2954736	4	6	2	2
3	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	2941709	2	17	1	-1
4	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	2771601	9	2	4	5
5	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2640197	3	13	3	-2
6	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2446371	5	28	2	-1
7	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	2399282	7	7	1	0
8	7ppLcVgxpoWAhAa2c0CN3b	Quero Que Tu Vá	Ananda	2382122	6	6	6	-2
9	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2285654	8	12	8	-1
10	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2094169	10	21	4	0
11	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	1976122	13	3	11	2
12	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1947351	12	33	12	0
13	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1892774	15	27	4	2
14	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1840511	11	21	8	-3
15	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1825649	14	23	1	-1
16	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	1748168	17	17	3	1
17	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1741118	18	16	6	1
18	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1695531	16	7	5	-2
19	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1673182	19	12	19	0
20	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1653185	24	10	20	4
21	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	1607379	20	21	1	-1
22	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1578338	26	37	8	4
23	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1566123	25	17	19	2
24	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1528126	28	10	24	4
25	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1508424	22	26	9	-3
26	0sMgOV0KurBXvZ4G5AJj4X	Problema Seu	Pabllo Vittar	1497241	23	4	20	-3
27	5AQNVgt7BKHKRhrNFFgSPF	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	1442317	21	4	21	-6
28	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1425752	31	16	28	3
