position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	4065303	1	5	1	0
2	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	3242621	3	3	2	1
3	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2895351	4	9	2	1
4	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	2886184	10	6	4	6
5	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2866430	8	4	5	3
6	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2865160	2	19	1	-4
7	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	2572710	6	20	1	-1
8	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2556620	7	16	3	-1
9	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2255067	9	15	8	0
10	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2224561	11	31	2	1
11	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	2218755	19	7	11	8
12	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	2083539	5	10	1	-7
13	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	2036983	14	2	13	1
14	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	1942922	31	7	14	17
15	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1908123	13	15	13	-2
16	7ppLcVgxpoWAhAa2c0CN3b	Quero Que Tu Vá	Ananda	1882451	12	9	6	-4
17	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1854914	18	36	12	1
18	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	1828346	65	2	18	47
19	5TUYLsiIi3tuvR2fCJjZUy	Kikadinha	Jerry Smith	1807694	20	4	19	1
20	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	1791026	15	24	4	-5
21	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1770757	16	19	6	-5
22	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1727766	21	30	4	-1
23	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1722774	22	13	21	-1
24	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1698009	23	13	20	-1
25	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1678404	17	24	8	-8
26	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	1631650	24	26	1	-2
27	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	1493248	25	20	3	-2
28	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1459093	26	19	25	-2
29	5AQNVgt7BKHKRhrNFFgSPF	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	1431987	35	7	21	6
30	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1401673	28	40	8	-2
31	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1399002	33	29	9	2
32	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	1377788	29	24	1	-3
33	4CdMz076UN8RyeWGQCdqFZ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	1352221	27	3	27	-6
34	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1316401	37	16	28	3
35	5ReZ4aO1vRnzhxINvPiGJD	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	1315196	32	8	30	-3
