position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	3575527	2	5	1	1
2	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	3362055	1	3	1	-1
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3268230	3	8	2	0
4	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2833601	6	7	4	2
5	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2788736	5	10	1	0
6	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	2721633	4	4	2	-2
7	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2533993	8	13	5	1
8	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2424268	7	17	7	-1
9	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2389924	nan	1	9	new
10	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2259093	11	17	8	1
11	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2251073	10	20	2	-1
12	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2177011	9	8	7	-3
13	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	2128405	13	25	7	0
14	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2043098	12	18	1	-2
15	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1758878	14	24	8	-1
16	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1722815	15	7	15	-1
17	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1713544	nan	1	17	new
18	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1696335	17	48	1	-1
19	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1660601	16	32	1	-3
20	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1650763	23	6	20	3
21	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1496668	22	24	16	1
22	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1493422	20	24	3	-2
23	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1417801	21	13	18	-2
24	4NFqlsk3yQn7DULU8OGnfP	Estranho - Ao Vivo | Acústico	Marília Mendonça	1406981	nan	1	24	new
25	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	1393708	nan	1	25	new
26	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1360422	54	22	26	28
27	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1352312	25	22	25	-2
28	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1328775	27	7	27	-1
29	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1296774	26	20	6	-3
30	4yjljBusKH0hgsIzHlF85T	Solta a batida	Ludmilla	1291430	41	11	30	11
31	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1291087	28	29	8	-3
32	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1283885	30	39	8	-2
33	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1255056	38	68	24	5
34	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1221079	31	31	28	-3
35	3lInRGfft6CCsJJPZX3AXq	Big Jet Plane	Alok	1204656	32	10	22	-3
36	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1196607	36	10	36	0
37	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1195092	33	2	33	-4
38	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1194026	35	68	9	-3
39	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1185689	43	41	17	4
40	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1183924	37	24	5	-3
41	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1167701	40	23	21	-1
42	6LEFk0KHRfahO5pOMJlbdV	Amigo Taxista	Zé Neto & Cristiano	1156571	42	23	16	0
43	76NzI3TmJCAvw28nB3EGk2	Contrário	Jonas Esticado	1151806	48	4	43	5
44	0OuShHz7Oi531jev235a5d	A Gente Continua - Acústico	Zé Neto & Cristiano	1143896	47	5	44	3
45	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1123985	44	68	6	-1
46	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1109567	45	32	43	-1
47	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1107250	34	28	16	-13
48	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1093688	39	14	33	-9
49	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1086395	46	3	19	-3
50	75AtrLBAWdyTXs2TDAAIN3	Círculo - Ao Vivo	Matheus & Kauan	1064954	18	4	18	-32
