position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	3389797	1	14	1	0
2	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	3160680	2	13	2	0
3	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	3058736	3	4	1	0
4	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	3007791	17	11	4	13
5	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2972033	4	25	2	-1
6	7ppLcVgxpoWAhAa2c0CN3b	Quero Que Tu Vá	Ananda	2695251	19	3	6	13
7	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2488160	6	10	6	-1
8	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2434245	7	18	4	-1
9	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2318068	5	4	5	-4
10	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	2263826	8	14	3	-2
11	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2260127	9	24	4	-2
12	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2224804	11	18	8	-1
13	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	2196263	22	9	13	9
14	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	2131275	10	20	1	-4
15	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	2036931	15	30	15	0
16	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1997597	14	13	6	-2
17	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1992663	12	23	9	-5
