position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	4012237	1	10	1	0
2	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3513750	2	21	2	0
3	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	3292979	4	9	3	1
4	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	3197130	3	10	3	-1
5	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2934429	6	14	4	1
6	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	2866229	5	14	1	-1
7	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	2767242	8	16	1	1
8	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	2597425	7	7	5	-1
9	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2525944	11	19	9	2
10	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2449231	9	14	8	-1
11	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2396118	10	20	4	-1
12	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	2389491	14	6	12	2
13	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	2174110	12	14	1	-1
14	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	2089675	nan	1	14	new
15	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	2077191	23	9	15	8
16	5tNnnptCfuLXLHnDqrL9ku	Papum	MC Kevinho	2072101	13	11	13	-3
17	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2025502	15	30	7	-2
18	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	1997200	16	23	1	-2
19	5rq31V6YJVklhB7HxXn9I8	Amor Da Sua Cama	Felipe Araújo	1979727	17	3	17	-2
20	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1842896	18	30	8	-2
21	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	1816646	19	10	12	-2
22	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1806376	20	33	2	-2
23	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1755423	22	21	7	-1
24	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1754827	21	10	19	-3
25	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	1670406	77	3	25	52
26	5nqehpNGoRAz4wUFK3wT9k	Me Solta	Nego do Borel	1656514	28	6	26	2
27	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1582974	25	9	23	-2
28	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1542091	24	17	2	-4
29	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1510793	31	5	29	2
30	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1508853	26	35	20	-4
31	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	1417650	27	12	7	-4
32	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	1394847	29	18	21	-3
33	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1310266	58	5	33	25
34	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	1288754	48	3	34	14
35	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	1200567	30	31	1	-5
36	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	1188882	32	18	1	-4
37	2cbMXc0P5s271VwZOUk1Gb	Mulher Maravilha - Ao Vivo	Zé Neto & Cristiano	1182694	nan	1	37	new
38	37LmF3FHmdMQErxJJUQaSd	Beijo Com Trap	Hungria Hip Hop	1165734	34	4	34	-4
