position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	1425871	7	3	1	6
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1403735	2	16	2	0
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1216423	3	9	1	0
4	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1207940	1	6	1	-3
5	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1083579	5	26	3	0
6	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1079281	4	4	2	-2
7	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1015828	8	8	7	1
8	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	959256	6	6	3	-2
9	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	875531	11	12	7	2
10	7iHHxY2NLlJRAmlAmC4ahQ	Stuck In A Dream (feat. Gunna)	Lil Mosey	820759	nan	1	10	new
11	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	805365	10	2	10	-1
12	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	790703	9	3	1	-3
13	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	786780	12	6	2	-1
14	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	722834	13	16	1	-1
15	598yNsG1JFrGd4n2kMoz7F	Woah	Lil Baby	677547	nan	1	15	new
16	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	664264	19	13	16	3
17	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	652284	15	6	9	-2
18	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	629939	18	9	7	0
19	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	611064	16	2	16	-3
20	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	597313	20	20	6	0
21	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	589218	21	18	3	0
22	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	579745	28	6	22	6
23	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	577587	22	33	1	-1
24	0c7K73roy6RW4ebDkf4yGh	VALENTINO	24kGoldn	574713	24	9	24	0
25	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	569300	23	9	17	-2
26	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	567179	30	9	13	4
27	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	564826	27	22	1	0
28	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	562124	29	18	11	1
29	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	548114	34	10	29	5
30	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	541646	26	3	26	-4
31	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	539273	33	19	2	2
32	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	532921	17	3	13	-15
33	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	530797	31	28	5	-2
34	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	528479	39	21	8	5
35	20JtELGPfOAMq7FpUt8eSM	Yellow Hearts	Ant Saunders	525167	130	2	35	95
36	5DqdesEfbRyOlSS3Tf6c29	It's You	Ali Gatie	499595	nan	1	36	new
37	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	498950	32	9	5	-5
38	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	490181	108	17	1	70
39	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	489183	42	18	5	3
40	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	486358	38	10	30	-2
41	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	486051	41	17	13	0
42	0mTKJnVf6GcujyDr1PZn0Q	Jerry Sprunger (with T-Pain)	Tory Lanez	484710	nan	1	42	new
43	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	482389	35	5	7	-8
44	735RSTb2xbtWbDtKD9XDYi	Somebody	Internet Money	479633	37	5	37	-7
45	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	458507	46	20	45	1
46	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	449152	47	5	30	1
47	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	437538	36	9	14	-11
48	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	435165	45	9	23	-3
49	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	431203	64	3	49	15
50	4IO8X9W69dIQe0EC5ALXhq	Immortal	21 Savage	428230	25	2	25	-25
51	0Z26mbSHJ1dkUu7g9DDgif	Trigger	Major Lazer	427834	44	3	37	-7
52	63VyEdzMM3w4ZQ1WtARa2S	Takeaway (feat. Lennon Stella)	The Chainsmokers	417028	nan	1	52	new
53	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	405018	51	15	51	-2
54	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	402304	49	16	7	-5
55	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	398081	50	20	11	-5
56	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	389093	54	23	8	-2
57	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	381844	52	13	19	-5
58	4guBZjUyrGoHsTahO3IHdj	Did It Again	Lil Tecca	377140	55	6	52	-3
59	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	374327	59	7	34	0
60	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	362458	61	30	14	1
61	2kJwzbxV2ppxnQoYw4GLBZ	If the World Was Ending - feat. Julia Michaels	JP Saxe	362039	141	4	61	80
62	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	357748	63	18	26	1
63	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	356212	62	9	32	-1
64	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	349877	67	47	5	3
65	3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	Niall Horan	349471	66	6	65	1
66	7pWK1kMgHy5lNNiIfuRbkP	Used To Love (with Dean Lewis)	Martin Garrix	347632	81	2	66	15
67	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	346562	56	9	9	-11
68	7vJS1DPc3FzBtqBs8n3mW5	Bad To You (with Normani & Nicki Minaj)	Ariana Grande	346337	40	2	40	-28
69	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	340095	75	58	6	6
70	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	339662	57	7	20	-13
71	5aUSEPNd3m5xliFK4pn5mU	Good Thing (with Kehlani)	Zedd	337474	65	7	56	-6
72	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	336074	53	13	25	-19
73	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	335614	71	43	2	-2
74	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	335093	nan	14	4	re-enter
75	3QzAOrNlsabgbMwlZt7TAY	Ballin' (with Roddy Ricch)	Mustard	335092	86	9	75	11
76	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	334771	73	50	2	-3
