position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
26	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	661874	24	12	11	-2
27	07rmSXN6vNoquX1AsWd9pP	Lalala	Y2K	642722	166	2	27	139
28	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	639636	nan	1	28	new
29	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	620532	20	6	5	-9
30	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	618733	29	6	16	-1
31	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	610447	23	10	14	-8
32	3kCwyvhvVTyehIzYN2I0nF	Omertà	Drake	605697	7	2	7	-25
33	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	571045	30	27	5	-3
34	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	568532	28	3	14	-6
35	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	563080	33	20	1	-2
36	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	556177	37	6	26	1
37	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	548331	26	3	16	-11
38	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	542791	32	30	2	-6
39	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	524780	36	38	6	-3
40	1ZDmxwg7Lywlx68b7SsJjj	MEGATRON	Nicki Minaj	519475	nan	1	40	new
41	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	518862	39	29	11	-2
42	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	514881	34	23	2	-8
43	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	497972	35	23	11	-8
44	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	494004	42	45	2	-2
45	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	485717	40	4	18	-5
46	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	464965	45	24	7	-1
47	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	464615	50	5	20	3
48	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	458757	49	20	36	1
49	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	455902	44	47	2	-5
50	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	442781	81	2	50	31
51	36TO60sxDduIsO3xH8IcUh	Isis	Joyner Lucas	441818	38	5	13	-13
52	3xaugmCyXrVkrDTXbFkMW3	Sanctuary	Joji	439965	31	2	31	-21
53	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	436486	41	6	13	-12
54	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	433731	53	12	21	-1
55	12iDo4Kdw9vA2X1lN3UTVu	Focus (feat. 21 Savage)	Bazzi	419145	48	2	48	-7
56	0qc4QlcCxVTGyShurEv1UU	Post Malone (feat. RANI)	Sam Feldt	416299	109	4	56	53
57	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	415152	95	3	57	38
58	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	413265	43	13	8	-15
59	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	412323	56	16	12	-3
60	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	410843	77	2	60	17
61	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	402443	46	13	4	-15
62	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	395177	47	7	5	-15
63	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	393983	54	38	4	-9
64	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	391596	52	12	13	-12
65	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	390248	55	39	30	-10
66	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	386901	57	27	9	-9
67	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	385971	59	35	10	-8
68	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	381528	63	53	10	-5
69	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	379775	58	22	7	-11
70	1jlnBQGP2DtSEhMgQaz7a7	Haute (feat. J Balvin & Chris Brown)	Tyga	379496	51	3	45	-19
71	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	374697	60	38	4	-11
72	5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	Mark Ronson	371490	nan	1	72	new
73	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	370491	65	61	1	-8
74	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	367117	68	22	17	-6
75	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	365957	89	3	73	14
76	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	365946	69	29	14	-7
77	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	357712	66	40	29	-11
78	5rU6kDNXZLXIinFezpbWbO	Tap (feat. Meek Mill)	NAV	357521	76	13	68	-2
79	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	357304	71	20	1	-8
80	2toVe5hfuIi97ytDPDbQFt	Taste (feat. Offset)	Tyga	351198	70	3	59	-10
81	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	347335	75	54	14	-6
82	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	346156	103	8	82	21
83	5eDvChP4WAPPrtaQeI9MhT	Beer Never Broke My Heart	Luke Combs	343859	82	7	57	-1
84	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	343603	85	53	38	1
85	56JyMaElW79S7TDWh1Zw1m	On A Roll	Ashley O	340553	nan	1	85	new
86	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	334216	62	49	6	-24
87	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	334103	80	20	7	-7
88	5CKtlUULFD5aPVX4PL02H6	Broke Leg (with Quavo & Tyga)	Tory Lanez	331394	64	4	40	-24
89	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	330603	96	52	11	7
90	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	330339	79	61	7	-11
91	1dyxS3YzBbL0t8rEVwVQ1K	God's Country	Blake Shelton	325399	102	10	86	11
92	7rvyVWja33WG9R97oeJAjx	Envy Me	Calboy	323073	78	4	76	-14
93	6bWBLZLBRQEJ5KsLicouNB	I Think I'm OKAY (with YUNGBLUD & Travis Barker)	Machine Gun Kelly	321671	150	3	93	57
94	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	321407	88	28	4	-6
95	7EAaSaj1OgZgMX5yZyFXFC	Freaky	Tory Lanez	320840	83	4	69	-12
96	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	319504	140	4	68	44
97	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	311338	84	21	29	-13
98	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	308849	73	49	20	-25
99	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	308710	86	11	54	-13
100	6ERR6e7h6wCqGoz1TjiUJb	Knockin' Boots	Luke Bryan	307837	97	10	89	-3
101	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	307832	87	8	63	-14
102	5tmu5pAFHkUSl8Fo8ncyA4	CIVIL WAR - Bonus	Russ	307202	105	6	90	3
103	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	307167	74	13	3	-29
104	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	304935	94	36	14	-10
105	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	304865	98	56	50	-7
106	7mv4eldXEFbf3s3ZEfbmlC	Stripper Bowl	Migos	304476	nan	1	106	new
107	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	300854	104	14	57	-3
108	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	300064	92	67	1	-16
109	2wZjsbwmWfNVslgV5afl1L	Out The Mud	Lil Baby	298416	nan	1	109	new
110	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	297647	99	9	41	-11
111	4dAMdQ6g4kGmnc1MDHsg77	Shotta Flow	NLE Choppa	296235	117	11	93	6
112	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	294298	107	23	26	-5
113	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	293760	91	16	9	-22
114	6foY66mWZN0pSRjZ408c00	Whiskey Glasses	Morgan Wallen	291973	101	11	88	-13
115	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	290346	115	54	4	0
116	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	288532	118	83	105	2
117	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	288076	110	37	2	-7
118	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	287749	123	64	3	5
119	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	284067	114	38	4	-5
120	2tOOcDDYkh0PSjr6GwPEAJ	Love Me Less (feat. Quinn XCII)	MAX	283575	61	8	56	-59
121	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	281162	72	6	10	-49
122	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	277890	116	11	4	-6
123	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	276297	106	27	38	-17
124	2KqJC0koTBUyDlsMt5ok1V	Look What God Gave Her	Thomas Rhett	270882	111	4	105	-13
125	4eqrNsKy9Mvg1fvfsTVIAE	Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)	Dreamville	269702	67	2	67	-58
126	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	269045	137	128	1	11
127	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	268934	120	35	22	-7
128	1Hd2XLitkt1PYCWSbfF5qV	Wish Wish (feat. Cardi B & 21 Savage)	DJ Khaled	268319	100	6	30	-28
129	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	265940	113	49	1	-16
130	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	264934	122	36	27	-8
131	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	264700	130	49	87	-1
132	53hNIcq8OLj9OUNvQ4ulFM	Love Me	Felix Cartal	263694	136	11	130	4
133	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	261906	146	39	6	13
134	6aoGtdWXBkYQ2O2wnyIz2x	Not Ok	Kygo	260831	119	5	47	-15
135	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	260227	138	55	9	3
136	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	259665	129	43	15	-7
137	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	259503	133	33	90	-4
138	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	257385	126	27	20	-12
139	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	256280	142	28	69	3
140	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	255739	131	67	5	-9
141	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	253579	145	21	84	4
142	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	250262	144	9	43	2
143	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	247282	135	61	2	-8
144	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	247261	148	10	69	4
145	4au7FRcgZzChASRYu279xH	Con Calma - Remix	Daddy Yankee	247241	108	7	108	-37
146	0BnTBAGmr9FtYwkZrwKhwS	Just Us (feat. SZA)	DJ Khaled	246497	124	6	52	-22
147	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	245729	147	120	5	0
148	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	245553	141	87	6	-7
149	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	244118	155	48	84	6
150	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	243800	121	49	14	-29
151	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	240124	125	72	2	-26
152	4ZT9FnbFu1PaBfV3itxiqT	I	Lil Skies	239207	143	17	29	-9
153	3gdewACMIVMEWVbyb8O9sY	Rocket Man (I Think It's Going To Be A Long, Long Time)	Elton John	238884	152	4	135	-1
154	5h0Jgt873QtgL6nJRBGfT6	That's Life (feat. Mac Miller & Sia)	88-Keys	238230	nan	1	154	new
155	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	236155	151	43	87	-4
156	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	235210	158	48	95	2
157	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	234301	154	125	6	-3
158	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	234278	127	13	15	-31
159	6lq0OqAXfxnwtFGqdARtRU	fast	Sueco the Child	230108	159	4	148	0
160	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	229653	149	24	32	-11
161	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	228816	172	100	31	11
162	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	227959	153	96	9	-9
163	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	227265	160	116	1	-3
164	4XiGKQqbmnMVxDzUj6j3f2	Worth It	YK Osiris	226478	nan	4	164	re-enter
165	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	226443	181	75	1	16
166	5nQp95e4ZTikXNr01yLOQW	Evil Eye	KILLY	226306	93	2	93	-73
167	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	224286	163	96	5	-4
168	1mMLMZYXkMueg65jRRWG1l	When It Rains It Pours	Luke Combs	224101	168	19	127	0
169	7e89621JPkKaeDSTQ3avtg	Sweet Home Alabama	Lynyrd Skynyrd	223406	186	4	169	17
170	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	222339	179	30	102	9
171	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	221872	165	102	21	-6
172	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	220620	176	101	1	4
173	4L9Ds4mpD3SuYoWwFUlv16	Simple	Florida Georgia Line	220589	169	5	162	-4
174	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	218450	128	10	32	-46
175	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	215783	157	39	56	-18
176	0k664IuFwVP557Gnx7RhIl	Juice	Lizzo	215238	nan	6	133	re-enter
177	2JoIjuzRplpYGvvLpSW2on	Sad Song (feat. TINI)	Alesso	213748	162	2	162	-15
178	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	213241	170	58	3	-8
179	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	213211	180	92	10	1
180	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	213161	132	17	50	-48
181	7f1zjZG77S891Uv4O68yfk	Baby Sitter (feat. Offset)	DaBaby	213146	171	3	169	-10
182	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	211852	195	29	98	13
183	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	211455	164	29	37	-19
184	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	210875	199	42	138	15
185	698eQRku24PIYPQPHItKlA	She Got the Best of Me	Luke Combs	209759	nan	9	143	re-enter
186	2TVxnKdb3tqe1nhQWwwZCO	Tiny Dancer	Elton John	208181	188	3	186	2
187	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	207935	185	124	7	-2
188	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	207539	191	12	8	3
189	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	207146	nan	103	3	re-enter
190	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	207097	134	13	10	-56
191	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	206717	161	34	98	-30
192	0L1IszgjzIZRBENyHJTQms	Dear Society	Madison Beer	206707	nan	2	176	re-enter
193	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	206696	174	40	4	-19
194	40Zb4FZ6nS1Hj8RVfaLkCV	Slide (feat. Blueface & Lil Tjay)	French Montana	205665	167	10	78	-27
195	3WyRgi8CzQnhzO0xw79tTS	Goin Baby	DaBaby	205578	nan	3	166	re-enter
196	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	205397	nan	1	196	new
197	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	204450	nan	52	8	re-enter
198	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	204048	nan	17	184	re-enter
199	4WzhjxvLP95y7AMDy0Atwb	Out Of Love	Alessia Cara	203306	173	6	107	-26
200	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	202604	175	29	49	-25
