position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
22	25F6MWrnFBCXVnpN4n76EK	Keanu Reeves	Logic	656682	21	3	20	-1
23	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	613023	24	7	23	1
24	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	607263	34	3	24	10
25	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	596117	20	23	15	-5
26	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	588505	35	17	13	9
27	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	586152	46	4	27	19
28	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	584011	30	7	28	2
29	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	581153	23	41	1	-6
30	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	579115	27	2	27	-3
31	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	548004	25	15	22	-6
32	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	547724	17	4	4	-15
33	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	537488	31	9	14	-2
34	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	527987	28	20	4	-6
35	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	525910	32	7	18	-3
36	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	522668	33	15	10	-3
37	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	522054	54	4	37	17
38	3WRIaWsws011vHMd9uzPjG	First Off (feat. Travis Scott)	Future	521451	22	3	17	-16
39	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	500212	42	34	14	3
40	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	491617	36	19	30	-4
41	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	490900	37	38	2	-4
42	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	487336	47	9	42	5
43	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	484750	39	47	1	-4
44	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	484213	40	11	3	-4
45	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	478847	41	17	2	-4
46	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	477742	38	10	30	-8
47	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	472283	26	4	26	-21
48	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	461749	45	9	37	-3
49	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	445289	50	29	6	1
50	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	442169	62	9	50	12
51	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	439036	48	19	6	-3
52	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	422210	51	16	27	-1
53	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	419047	64	34	4	11
54	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	418501	56	9	49	2
55	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	413745	52	41	7	-3
56	2IoZOYOZDrWCOLoZoYedxQ	One Call	Gunna	403745	nan	1	56	new
57	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	398738	61	28	28	4
58	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	384149	55	15	23	-3
59	5600nq7TiBraBX2jobyJ3l	Swan Song	Dua Lipa	382781	29	2	29	-30
60	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	381829	57	47	5	-3
61	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	380942	49	15	3	-12
62	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	377679	63	12	21	1
63	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	374249	59	9	58	-4
64	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	372562	65	36	50	1
65	7wcyO1rrH3Ru4t659IjG41	Crushed Up	Future	364408	53	3	24	-12
66	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	360338	66	44	3	0
67	0SfG57HqtBNqKN9O27fo1s	Racks on Racks	Lil Pump	360084	nan	1	67	new
68	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	358989	67	32	11	-1
69	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	355520	74	8	69	5
70	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	353398	60	7	16	-10
71	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	352348	68	29	20	-3
72	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	348891	69	41	2	-3
73	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	348048	71	15	48	-2
74	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	345654	86	6	74	12
75	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	343365	72	33	38	-3
76	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	342353	75	52	2	-1
77	3jq1RpStaB1YGyN3rRZGca	Sauce!	XXXTENTACION	340974	43	2	43	-34
78	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	340776	76	27	37	-2
79	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	337129	89	7	79	10
80	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	333296	81	6	80	1
81	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	330502	110	9	74	29
82	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	326763	79	9	44	-3
83	6GzApXoBQiiAjak3tOQfV3	Lie To Me (feat. Julia Michaels)	5 Seconds of Summer	319350	92	3	83	9
84	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	318297	nan	1	84	new
85	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	315705	80	29	1	-5
86	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	314919	83	18	5	-3
87	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	312467	84	67	6	-3
88	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	303125	70	27	12	-18
89	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	298746	88	22	1	-1
90	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	298510	90	76	9	0
91	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	297806	82	25	20	-9
92	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	292958	85	15	47	-7
93	5274I4mUMnYczyeXkGDWZN	Fine China	Future	292220	77	16	13	-16
94	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	289836	93	51	6	-1
95	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	287744	163	12	67	68
96	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	285910	87	13	31	-9
97	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	285663	73	8	8	-24
98	51w9Jbat1pLeWINGCpnQUR	TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix	Tory Lanez	284944	122	6	98	24
99	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	283866	99	12	23	0
100	4NdXQlDTzxbOMkzJGWFtz3	Butterfly Doors	Lil Pump	283148	78	5	38	-22
101	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	280908	100	72	10	-1
102	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	280373	103	38	3	1
103	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	279237	97	23	1	-6
104	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	279115	108	23	87	4
105	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	278602	106	4	105	1
106	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	277134	107	13	27	1
107	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	274259	91	9	9	-16
108	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	272518	109	35	9	1
109	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	271194	94	25	4	-15
110	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	270491	104	10	48	-6
111	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	269491	159	14	98	48
112	6fFTPGGItuEpjwXRUIr4rk	comethru	Jeremy Zucker	268681	105	6	105	-7
113	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	267293	161	75	6	48
114	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	266361	115	105	6	1
115	5rFj8OzffT0iggSjcBaeND	"Fire On Fire - From ""Watership Down"""	Sam Smith	263112	98	5	89	-17
116	0lsRatBUs9HNIZAmoGABzk	Trampoline	SHAED	261869	102	6	78	-14
117	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	259927	114	8	93	-3
118	1NHlyKgtR4roNylOhidKSv	Girls Have Fun (feat. G-Eazy & Rich The Kid)	Tyga	256775	121	2	118	3
119	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	256264	113	38	8	-6
120	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	255905	123	100	5	3
121	1XJ93XskwJf7PCyIVLbNBt	Anxiety (with Selena Gomez)	Julia Michaels	255445	101	2	101	-20
122	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	255368	133	9	75	11
123	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	255362	116	29	14	-7
124	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	254216	118	28	84	-6
125	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	253680	117	76	5	-8
126	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	250282	134	109	50	8
127	2YyvWje3cEYyqgYhNUIaBJ	La Di Da	Lennon Stella	249811	120	5	117	-7
128	67fNrBUMc7iWMofdCaoJV9	Bleed It	Blueface	249605	140	3	128	12
129	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	249487	112	26	3	-17
130	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	247594	124	19	56	-6
131	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	246893	95	9	10	-36
132	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	244521	129	55	1	-3
133	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	244095	125	36	18	-8
134	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	242421	132	96	1	-2
135	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	238942	126	32	42	-9
136	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	238817	119	3	104	-17
137	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	238338	191	49	8	54
138	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	238260	141	105	7	3
139	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	237594	135	82	21	-4
140	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	237202	147	54	3	7
141	1ZAyjvIk9YiD76yYy0TEG6	Plug Walk	Rich The Kid	236870	131	28	49	-10
142	6MDjeiUWPPgEwLtiBrr9he	My Year	GASHI	236450	nan	1	142	new
143	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	234616	172	9	111	29
144	7uiBocndm12aKbsdnQ3Scx	Undecided	Chris Brown	232413	111	5	103	-33
145	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	232179	143	28	95	-2
146	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	231746	138	29	87	-8
147	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	231456	128	30	12	-19
148	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	230705	142	42	13	-6
149	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	230191	130	24	9	-19
150	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	228858	nan	20	11	re-enter
151	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	227903	156	2	151	5
152	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	227608	145	63	105	-7
153	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	226891	144	108	1	-9
154	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	226488	137	12	21	-17
155	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	225553	136	24	9	-19
156	2MShy1GSSgbmGUxADNIao5	Calling My Spirit	Kodak Black	225231	150	7	84	-6
157	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	225172	157	12	52	0
158	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	224384	148	25	28	-10
159	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	224071	127	9	119	-32
160	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	223931	160	40	20	0
161	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	223842	151	11	98	-10
162	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	221692	152	8	133	-10
163	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	220618	146	21	64	-17
164	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	218493	158	82	1	-6
165	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	215893	196	10	12	31
166	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	215774	149	20	3	-17
167	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	215135	154	15	14	-13
168	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	214698	153	70	23	-15
169	12mGwph2YzDIlChtq3EdXP	Alone	Marshmello	214173	nan	1	169	new
170	6GSkLS2y4ZnnZsuRAj975K	Project Dreams	Marshmello	211220	173	2	170	3
171	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	210785	166	10	111	-5
172	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	210745	162	38	16	-10
173	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	208108	164	9	101	-9
174	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	207874	nan	1	174	new
175	1iPBD72u3nAyFEeardYuBV	Kamikaze	Lil Mosey	207630	168	10	93	-7
176	3WefHNGtjexZvi66ZEx9u4	Hurts Like Hell (feat. Offset)	Madison Beer	207082	171	9	99	-5
177	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	206862	169	24	3	-8
178	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	206538	165	20	47	-13
179	155EsNGoXo7XSVF84oTPam	There You Are	ZAYN	205433	185	3	179	6
180	3L19besdNQzd342qL78xqm	Demons and Angels (feat. Juice WRLD)	A Boogie Wit da Hoodie	205124	155	7	91	-25
181	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	205015	nan	1	181	new
182	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	204803	139	4	139	-43
183	2QZ7WLBE8h2y1Y5Fb8RYbH	In My Blood	Shawn Mendes	204352	167	18	142	-16
184	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	203444	174	29	138	-10
185	1pfgsjmxVZhoZpeDx6POKv	Bones (feat. OneRepublic)	Galantis	203313	nan	1	185	new
186	52okn5MNA47tk87PeZJLEL	Let You Down	NF	202520	178	30	38	-8
187	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	202113	182	53	4	-5
188	1rlIrbWboTRGeKfHhgbJRZ	FLIP THE SWITCH (feat. Drake)	Quavo	201309	184	15	15	-4
189	2v5JTeM6hSmi5wWy7jiwrI	I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)	Lil Peep	200288	nan	1	189	new
190	152lZdxL1OR0ZMW6KquMif	Location	Khalid	198952	188	98	29	-2
191	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	198793	177	40	10	-14
192	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	198568	nan	61	11	re-enter
193	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	198429	187	63	75	-6
194	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	198067	179	12	85	-15
195	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	197777	175	39	4	-20
196	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	197676	190	8	184	-6
197	0tBbt8CrmxbjRP0pueQkyU	Wolves	Selena Gomez	196652	nan	2	178	re-enter
198	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	196336	192	101	3	-6
199	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	195995	189	49	15	-10
200	0FQhAHyHGsrbSHvDURmFPn	my boy	Billie Eilish	194311	nan	1	200	new
