position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1804619	1	3	1	0
2	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1632201	2	4	2	0
3	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1280519	4	6	2	1
4	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1126559	3	10	1	-1
5	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1124029	5	23	2	0
6	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1095760	6	14	4	0
7	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1006870	7	4	4	0
8	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	882688	9	14	4	1
9	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	850847	8	14	4	-1
10	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	850481	13	29	10	3
11	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	774960	15	3	11	4
12	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	752395	10	21	2	-2
13	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	719228	17	11	10	4
14	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	708307	11	5	11	-3
15	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	674763	18	19	15	3
16	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	665248	20	11	3	4
17	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	643054	12	37	1	-5
18	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	635415	16	3	16	-2
19	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	630210	19	12	19	0
20	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	625535	28	14	10	8
21	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	612060	24	3	21	3
22	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	607505	21	25	6	-1
23	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	584001	14	5	14	-9
24	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	562983	26	7	3	2
25	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	554626	31	11	25	6
26	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	553904	22	4	8	-4
27	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	539511	23	13	2	-4
28	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	538854	29	34	2	1
29	7AYuSG1LoaaFVKjOxsB6Vh	Crushed Up	Future	535717	nan	1	29	new
30	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	532748	37	15	30	7
31	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	532687	40	13	13	9
32	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	526336	32	30	14	0
33	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	523027	39	16	4	6
34	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	518192	27	43	1	-7
35	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	515590	45	3	35	10
36	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	503609	38	3	31	2
37	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	494860	35	15	6	-2
38	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	492785	34	6	30	-4
39	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	484353	43	5	39	4
40	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	483101	42	5	10	2
41	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	466475	33	37	7	-8
42	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	452348	25	40	3	-17
43	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	438373	48	11	23	5
44	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	434518	36	30	4	-8
45	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	434109	30	25	20	-15
46	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	422362	47	43	5	1
47	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	421457	52	8	21	5
48	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	415073	44	28	11	-4
49	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	409435	51	5	49	2
50	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	401869	53	12	27	3
51	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	401354	46	37	2	-5
52	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	401105	41	25	1	-11
53	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	398837	49	5	9	-4
54	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	398267	62	5	54	8
55	4NdXQlDTzxbOMkzJGWFtz3	Butterfly Doors	Lil Pump	390806	nan	1	55	new
56	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	382438	58	23	12	2
57	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	378978	66	24	28	9
58	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	376696	54	48	2	-4
59	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	376004	70	5	59	11
60	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	370538	63	23	37	3
61	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	370284	50	5	44	-11
62	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	365875	60	29	38	-2
63	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	352306	82	32	50	19
64	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	350363	56	18	1	-8
65	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	349212	65	9	27	0
66	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	346632	69	5	66	3
67	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	341182	159	3	67	92
68	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	341132	67	19	1	-1
69	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	336596	84	4	69	15
70	5274I4mUMnYczyeXkGDWZN	Fine China	Future	335442	71	12	13	1
71	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	333124	73	14	5	2
72	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	332154	85	11	47	13
73	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	325581	68	11	48	-5
74	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	324566	89	5	74	15
75	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	320493	72	47	6	-3
76	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	319836	74	9	31	-2
77	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	318973	88	6	48	11
78	4paAidoE8VAemwU4jgCc6l	all my friends	21 Savage	318387	59	3	58	-19
79	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	315304	81	63	6	2
80	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	313767	80	72	9	0
81	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	313605	76	68	10	-5
82	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	312388	75	34	3	-7
83	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	300417	55	25	14	-28
84	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	299577	78	21	20	-6
85	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	298284	93	8	23	8
86	4Uy3kNxW2kB8AEoXljEcth	Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse	Nicki Minaj	297897	98	3	86	12
87	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	297469	90	11	25	3
88	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	296021	61	31	9	-27
89	0lsRatBUs9HNIZAmoGABzk	Trampoline	SHAED	295748	151	2	89	62
90	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	295575	57	7	6	-33
91	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	292406	92	21	4	1
