position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1840125	1	3	1	0
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1380395	2	6	1	0
3	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	1275922	3	3	3	0
4	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1238782	5	13	4	1
5	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1134563	6	23	3	1
6	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	1089049	4	3	2	-2
7	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	991768	10	5	7	3
8	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	983469	8	9	7	0
9	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	861996	9	13	1	0
10	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	802062	12	17	6	2
11	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	796365	11	3	9	0
12	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	783842	7	2	7	-5
13	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	771554	14	6	7	1
14	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	770812	13	25	5	-1
15	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	752366	15	6	5	0
16	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	722269	16	15	3	0
17	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	709181	25	5	17	8
18	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	707425	nan	1	18	new
19	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	707382	19	6	17	0
20	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	706037	20	19	1	0
21	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	704357	17	10	17	-4
22	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	689378	18	16	2	-4
23	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	658408	23	30	1	0
24	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	656257	22	6	13	-2
25	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	654950	26	10	25	1
26	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	645576	24	10	17	-2
27	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	637495	21	6	14	-6
28	0c7K73roy6RW4ebDkf4yGh	VALENTINO	24kGoldn	617632	37	6	28	9
29	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	600971	29	14	13	0
30	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	600920	32	15	11	2
31	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	591611	31	7	30	0
32	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	570138	34	18	8	2
33	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	569593	33	15	5	0
34	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	558965	30	2	30	-4
