position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1963036	1	4	1	0
2	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1496124	3	5	1	1
3	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	1494023	nan	1	3	new
4	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1455416	2	7	2	-2
5	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	990361	4	18	2	-1
6	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	884619	5	19	5	-1
7	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	815176	6	3	5	-1
8	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	809940	7	19	1	-1
9	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	798183	11	15	2	2
10	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	779441	8	12	1	-2
11	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	776258	13	4	11	2
12	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	762422	12	9	1	0
13	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	749909	10	22	2	-3
14	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	721409	14	4	13	0
15	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	695328	9	3	4	-6
16	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	675697	17	15	11	1
17	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	656758	15	5	4	-2
18	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	645497	19	14	7	1
19	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	639245	18	30	6	-1
20	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	601941	24	7	20	4
21	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	570424	21	5	8	0
22	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	569929	20	5	3	-2
23	4HFpIAtiojlAuYNmITpYGn	Truth Hurts	Lizzo	559678	nan	1	23	new
24	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	559484	22	8	12	-2
25	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	553080	25	12	1	0
26	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	542706	23	37	2	-3
27	4cbdPT6uaBOgOQe3fLMofl	Power is Power (feat. The Weeknd & Travis Scott)	SZA	534138	nan	1	27	new
28	0NJp8GyCOWnQh71xKSPfuV	Freaky	Tory Lanez	533291	28	7	25	0
29	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	532632	29	30	4	0
30	4NN6N5TxBO5k9uqu0W4gfQ	Floating (feat. 21 Savage)	ScHoolboy Q	532051	nan	1	30	new
31	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	528872	33	2	31	2
32	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	525214	31	21	11	-1
33	2EGtBS7Ws3ajiSkJLviFJ4	CHopstix (feat. Travis Scott)	ScHoolboy Q	509182	nan	1	33	new
34	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	508563	26	27	10	-8
35	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	506764	32	13	32	-3
36	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	498047	35	39	2	-1
37	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	496750	34	16	7	-3
38	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	490883	27	19	9	-11
39	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	479359	30	15	26	-9
40	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	476006	38	8	9	-2
41	4Q8aDd3H6LF8t4eY7So9O8	Light It Up (with Tyga & Chris Brown)	Marshmello	464775	nan	1	41	new
42	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	461682	39	19	38	-3
43	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	460476	43	12	7	0
44	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	452605	nan	1	44	new
45	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	445356	42	21	42	-3
46	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	443997	56	4	46	10
47	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	443379	46	31	30	-1
48	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	438950	45	45	10	-3
49	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	438529	36	4	8	-13
50	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	437424	41	28	14	-9
51	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	427233	37	4	17	-14
