position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
128	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	252932	108	7	8	-20
129	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	251485	122	36	87	-7
130	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	251337	113	34	37	-17
131	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	251134	119	79	10	-12
132	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	250060	126	112	6	-6
133	6VSaNvPPagk4U5Skxp6XfV	Au DD	PNL	249606	nan	1	133	new
134	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	249345	120	107	5	-14
135	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	248601	117	19	52	-18
136	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	248078	118	18	98	-18
137	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	245371	131	70	105	-6
138	5DlwNPXzsWiPrNFaK6PnsJ	Vicodin	NAV	243948	nan	1	138	new
139	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	242897	133	89	21	-6
140	2XWjPtKdi5sucFYtVav07d	365	Zedd	242222	124	6	67	-16
141	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	241954	121	6	68	-20
142	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	241773	123	7	11	-19
143	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	240239	129	83	5	-14
144	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	239113	145	5	144	1
145	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	237727	125	30	1	-20
146	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	236434	157	19	67	11
147	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	236250	164	21	98	17
148	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	236240	nan	1	148	new
149	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	236226	168	13	74	19
150	3Y7a0typ6ik1KscmebXd6D	No New Friends	Sia	236065	135	2	135	-15
151	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	234789	138	32	20	-13
152	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	234674	134	36	14	-18
153	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	234586	130	45	3	-23
154	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	234503	137	26	56	-17
155	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	232965	141	103	1	-14
156	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	231357	140	35	84	-16
157	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	231287	143	20	31	-14
158	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	231163	142	62	1	-16
159	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	229276	158	35	95	-1
160	4Y0FFtE3pFwfHwz20qum7b	Time Piece (feat. Lil Durk)	NAV	228128	nan	1	160	new
161	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	227298	156	115	1	-5
162	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	226932	112	6	65	-50
163	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	226495	154	112	7	-9
164	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	225357	139	22	3	-25
165	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	224884	128	7	10	-37
166	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	222525	144	58	6	-22
167	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	221996	132	7	15	-35
168	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	221519	147	45	8	-21
169	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	218982	163	15	133	-6
170	6eiztdXRkooWsBt2xToMWI	Make Believe	Juice WRLD	218088	114	3	74	-56
171	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	216998	149	16	44	-22
172	4gJUBncw0XCMTBHneTjqGx	Like Mike (feat. Jay Critch & A Boogie wit da Hoodie)	Rich The Kid	216340	nan	1	172	new
173	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	216202	148	19	23	-25
174	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	215125	169	89	1	-5
175	3Kuu5vASpXK8oRsxOvau6P	Think About You	Kygo	214824	160	6	52	-15
176	6kQtZRfVpMV1XsPkyjjzLa	Dior Runners	NAV	214237	nan	1	176	new
177	45ZGEdLxCZvdMX9jWlsAAx	I Don't Belong In This Club	Why Don't We	213413	nan	1	177	new
178	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	213315	167	116	50	-11
179	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	212448	166	43	18	-13
180	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	212280	161	29	1	-19
181	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	211771	176	82	6	-5
182	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	210939	173	15	93	-9
183	1ZAyjvIk9YiD76yYy0TEG6	Plug Walk	Rich The Kid	210250	174	35	49	-9
184	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	210141	152	16	58	-32
185	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	208684	146	4	146	-39
186	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	208083	177	39	42	-9
187	5274I4mUMnYczyeXkGDWZN	Fine China	Future	207377	162	23	13	-25
188	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	206371	155	22	47	-33
189	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	204936	182	19	85	-7
190	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	204398	178	10	143	-12
191	6GSkLS2y4ZnnZsuRAj975K	Project Dreams	Marshmello	204096	175	8	170	-16
192	1JkrD47SDpAbyvqKtolcea	Thotiana (feat. Cardi B, YG) [Remix]	Blueface	203457	103	5	78	-89
193	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	203359	170	34	12	-23
194	152lZdxL1OR0ZMW6KquMif	Location	Khalid	201287	186	102	29	-8
195	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	200619	183	49	13	-12
196	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	200076	185	61	3	-11
197	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	200063	187	12	184	-10
198	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	199014	172	17	30	-26
199	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	198643	188	36	138	-11
200	1RQwcsdHIW5p86cx8zuf1I	Kickstart My Heart	Mötley Crüe	198377	nan	1	200	new
