position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1658636	1	21	1	0
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1531131	2	5	1	0
3	2Ec33AVlkTTq8BHFgBTdQs	Futsal Shuffle 2020	Lil Uzi Vert	1528729	nan	1	3	new
4	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1280642	6	22	1	2
5	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1170794	5	14	1	0
6	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1155147	7	6	6	1
7	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	1107583	nan	1	7	new
8	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1097240	4	3	2	-4
9	0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	1033317	54	2	9	45
10	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	999456	13	19	4	3
11	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	997217	3	4	1	-8
12	6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	970910	nan	1	12	new
13	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	962705	9	11	3	-4
14	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	962533	10	31	3	-4
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	897079	12	13	7	-3
16	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	867415	17	19	7	1
17	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	859207	8	54	8	-9
18	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	858894	14	11	1	-4
19	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	858712	11	6	1	-8
20	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	845527	18	13	8	-2
21	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	827470	33	2	21	12
22	1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	805749	nan	1	22	new
23	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	797505	19	7	10	-4
24	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	788891	27	16	23	3
25	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	787469	23	13	14	-2
26	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	773367	28	12	20	2
27	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	766670	26	10	2	-1
28	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	754686	29	6	28	1
29	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	717169	21	17	7	-8
30	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	707071	16	21	1	-14
31	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	668474	30	9	2	-1
32	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	643120	40	12	29	8
33	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	640733	24	14	13	-9
34	4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	635780	35	5	34	1
35	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	631798	42	9	20	7
36	1ZMiCix7XSAbfAJlEZWMCp	Falling	Harry Styles	629700	nan	1	36	new
37	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	627375	20	41	9	-17
38	4jAIqgrPjKLTY9Gbez25Qb	Lights Up	Harry Styles	617511	nan	1	38	new
39	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	616441	46	14	17	7
40	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	614480	36	11	5	-4
41	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	611392	51	13	15	10
42	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	584459	25	38	1	-17
43	3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	575523	65	3	43	22
44	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	570565	34	11	2	-10
45	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	569409	53	15	16	8
46	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	563195	32	11	9	-14
47	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	550273	63	13	26	16
48	598yNsG1JFrGd4n2kMoz7F	Woah	Lil Baby	549866	52	6	15	4
49	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	548106	39	14	7	-10
50	2kJwzbxV2ppxnQoYw4GLBZ	If the World Was Ending - feat. Julia Michaels	JP Saxe	546980	58	9	50	8
51	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	546455	50	4	19	-1
