position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	2319171	1	4	1	0
2	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1871198	2	2	2	0
3	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1705123	nan	1	3	new
4	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1612104	3	5	1	-1
5	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1562620	nan	1	5	new
6	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	1423849	nan	1	6	new
7	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1259029	5	15	1	-2
8	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	1182712	9	4	8	1
9	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	1153447	8	4	5	-1
10	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1101765	10	4	8	0
11	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1057706	nan	1	11	new
12	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	1035746	nan	1	12	new
13	0AtP8EkGPn6SwxKDaUuXec	Remember The Name (feat. Eminem & 50 Cent)	Ed Sheeran	1017399	nan	1	13	new
14	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	983344	11	11	9	-3
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	983008	6	16	1	-9
16	4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	945794	nan	1	16	new
17	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	865885	15	3	15	-2
18	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	854773	12	29	2	-6
19	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	806163	14	11	3	-5
20	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	768033	16	8	3	-4
21	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	747835	18	2	18	-3
22	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	743911	17	3	11	-5
23	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	736077	13	5	4	-10
24	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	718052	27	5	24	3
25	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	715958	20	7	20	-5
26	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	715151	29	9	16	3
27	7ILEWkpfdK6AjH2D7jppWk	Don't Check On Me (feat. Justin Bieber & Ink)	Chris Brown	692065	21	3	16	-6
28	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	683981	28	3	28	0
29	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	675359	19	5	17	-10
30	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	670198	23	8	16	-7
31	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	669122	26	6	8	-5
32	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	667957	25	3	25	-7
