position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1696345	1	4	1	0
2	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1462743	2	9	2	0
3	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1165548	3	7	2	0
4	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1057156	4	10	1	0
5	0bzbvANY6oETSJLc0wlVGY	Lover	Taylor Swift	1022584	nan	1	5	new
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1001371	6	6	3	0
7	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	983980	5	3	3	-2
8	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	962007	10	8	8	2
9	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	938370	9	16	8	0
10	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	914473	7	6	5	-3
11	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	914308	8	4	7	-3
12	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	864958	14	14	12	2
13	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	861224	12	9	8	-1
14	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	811445	11	8	11	-3
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	770407	15	21	1	0
16	2sqsNXfN0HtgDEgaHXiUTa	Won't Be Late (feat. Drake)	Swae Lee	758895	nan	1	16	new
17	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	757113	20	4	12	3
18	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	755331	13	9	5	-5
