position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1795278	2	8	1	1
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1742010	1	3	1	-1
3	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	1636779	nan	1	3	new
4	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1555707	3	9	1	-1
5	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1167385	nan	1	5	new
6	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1157410	4	4	3	-2
7	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	1133959	5	2	5	-2
8	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	984853	7	22	2	-1
9	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	967926	6	11	2	-3
10	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	888454	9	4	9	-1
11	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	847452	11	13	1	0
12	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	844473	12	11	12	0
13	36TO60sxDduIsO3xH8IcUh	Isis	Joyner Lucas	817003	nan	1	13	new
14	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	758167	8	3	5	-6
15	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	756486	21	5	15	6
16	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	744846	22	6	16	6
17	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	741287	15	23	1	-2
18	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	732504	16	23	5	-2
19	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	714917	14	7	5	-5
20	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	705123	nan	1	20	new
21	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	700604	18	8	11	-3
22	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	687158	17	19	2	-5
23	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	686317	13	2	13	-10
24	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	680144	nan	1	24	new
25	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	666223	19	16	1	-6
26	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	666183	10	2	10	-16
27	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	646078	23	26	2	-4
28	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	599215	24	8	21	-4
29	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	596601	27	2	27	-2
30	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	589190	28	19	11	-2
31	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	575932	26	12	12	-5
32	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	563686	29	34	6	-3
33	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	561981	48	6	32	15
34	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	553075	51	2	34	17
