position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1645129	2	2	1	1
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1613571	3	18	2	1
3	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1270414	1	3	1	-2
4	5bvnqVuq7UFl0txSlHpsfS	LOYAL (feat. Drake)	PARTYNEXTDOOR	1252399	nan	1	4	new
5	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1197815	4	11	1	-1
6	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1052298	5	8	1	-1
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1037838	6	28	3	-1
8	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	1016536	nan	1	8	new
9	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1009413	7	10	7	-2
10	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	940946	50	3	10	40
11	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	887631	8	6	2	-3
12	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	813223	9	14	7	-3
13	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	795709	11	4	10	-2
14	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	778078	10	8	3	-4
15	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	711546	22	19	1	7
16	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	685380	14	18	1	-2
17	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	684242	12	8	2	-5
18	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	674753	25	2	18	7
19	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	674285	nan	1	19	new
20	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	646256	44	9	20	24
21	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	616271	23	11	7	2
