position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1458828	1	3	1	0
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1183617	2	10	1	0
3	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1163589	4	20	3	1
4	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	1114106	3	5	3	-1
5	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	976751	10	22	5	5
6	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	945312	9	14	6	3
7	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	917526	8	13	2	1
8	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	905863	5	3	5	-3
9	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	904889	7	3	7	-2
10	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	874040	16	6	10	6
11	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	853191	6	3	6	-5
12	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	848635	17	10	12	5
13	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	837370	13	12	3	0
14	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	824958	14	3	14	0
15	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	811637	12	16	1	-3
16	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	781271	15	3	13	-1
17	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	769524	18	3	17	1
18	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	763840	27	7	18	9
19	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	757459	19	15	8	0
20	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	744500	nan	1	20	new
21	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	732384	21	27	1	0
22	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	732332	11	3	9	-11
23	7x9nXsowok1JszkVztI5NI	Writing on the Wall (feat. Post Malone & Cardi B)	French Montana	710490	nan	1	23	new
24	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	685244	25	2	24	1
25	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	684269	23	7	17	-2
26	77KMttn3Lic7ZQKDlPqp8v	INTRO	DaBaby	663195	nan	1	26	new
27	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	645211	26	12	5	-1
28	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	632427	24	14	11	-4
29	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	623869	28	11	13	-1
30	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	604798	34	4	30	4
31	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	602832	20	3	3	-11
32	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	595595	41	7	32	9
33	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	587140	31	10	7	-2
34	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	581691	nan	1	34	new
35	6alCTRgBPoeAFi2N4il9Q4	Did It Again	Lil Tecca	566440	32	5	20	-3
36	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	563716	22	3	12	-14
37	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	553860	30	7	19	-7
38	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	545548	38	10	12	0
39	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	545000	33	9	3	-6
40	12Fkyg9lpmaz2zmKOfw2Y2	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	540189	29	3	18	-11
41	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	539205	45	2	41	4
42	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	523199	36	3	32	-6
43	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	515866	43	12	26	0
44	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	511420	44	14	24	0
45	0UPBidRYcgJ2mjZlk08V8x	F.N	Lil Tjay	511261	50	8	45	5
46	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	505234	40	14	26	-6
47	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	502796	47	17	8	0
48	0DZJACISivjWjscIp5Kg1q	Ransom (with Juice WRLD) - Remix	Lil Tecca	502228	39	5	27	-9
49	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	483678	35	3	23	-14
50	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	476146	48	16	16	-2
51	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	474546	53	24	14	2
52	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	467422	46	6	2	-6
53	0c7K73roy6RW4ebDkf4yGh	VALENTINO	24kGoldn	454487	76	3	53	23
54	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	447357	49	7	31	-5
55	2C6WXnmZ66tHhHlnvwePiK	Die For Me (feat. Future & Halsey)	Post Malone	445138	37	3	20	-18
56	1CCDIow4pPYyJYzhtTUYz2	RAW SHIT (feat. Migos)	DaBaby	445016	nan	1	56	new
57	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	440387	51	6	15	-6
58	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	435788	59	16	17	1
59	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	435139	63	12	11	4
60	1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	416068	58	7	24	-2
61	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	413833	62	41	5	1
62	0rFQ5cKYJ9WtHSKp9sxVYt	Heartless (feat. Morgan Wallen)	Diplo	412479	55	7	55	-7
63	5xjei7JnROsAzLY2a7RdZU	Shots	Lil Tecca	405738	52	5	28	-11
64	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	399450	60	26	11	-4
65	2FvD20Z8aoWIePi7PoN8sG	TOES (feat. Lil Baby & Moneybagg Yo)	DaBaby	397352	nan	1	65	new
66	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	389868	66	44	2	0
67	3TLwAp3uX1nKsVxrDhNPOL	Love Me	Lil Tecca	388756	64	5	38	-3
68	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	387956	61	10	20	-7
69	2xE16muNCmhZwSOv3i1d1H	Mood Swings	A Boogie Wit da Hoodie	383220	54	3	40	-15
70	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	382069	73	52	6	3
71	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	381229	57	7	21	-14
72	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	378266	71	37	2	-1
73	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	373691	68	61	2	-5
74	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	373138	90	4	74	16
75	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	372480	69	9	25	-6
76	4fwo6czG5nvOQMzhOto1ya	Lonely (with Jonas Brothers)	Diplo	369681	nan	1	76	new
