position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1567097	1	2	1	0
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1309382	2	9	1	0
3	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	1204918	4	4	3	1
4	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1126766	8	19	4	4
5	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	1066979	14	2	5	9
6	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	1041642	6	2	6	0
7	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	1022225	7	2	7	0
8	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1016328	5	12	2	-3
9	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1014532	10	13	6	1
10	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	980647	11	21	5	1
11	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	883750	9	2	9	-2
12	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	867115	15	15	1	3
13	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	856224	16	11	3	3
14	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	855105	17	2	14	3
15	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	837621	13	2	13	-2
16	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	831705	24	5	16	8
17	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	810922	21	9	17	4
18	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	786112	29	2	18	11
19	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	774843	22	14	8	3
20	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	772283	3	2	3	-17
21	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	752727	19	26	1	-2
22	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	690448	12	2	12	-10
23	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	688090	31	6	17	8
24	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	686157	25	13	11	1
25	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	684796	nan	1	25	new
26	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	680301	26	11	5	0
27	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	676376	58	6	27	31
28	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	650058	28	10	13	0
29	12Fkyg9lpmaz2zmKOfw2Y2	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	647939	18	2	18	-11
30	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	641061	30	6	19	0
31	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	632082	33	9	7	2
32	6alCTRgBPoeAFi2N4il9Q4	Did It Again	Lil Tecca	614882	34	4	20	2
33	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	610758	27	8	3	-6
34	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	605966	35	3	32	1
35	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	583069	23	2	23	-12
36	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	577274	32	2	32	-4
37	2C6WXnmZ66tHhHlnvwePiK	Die For Me (feat. Future & Halsey)	Post Malone	568837	20	2	20	-17
38	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	562249	41	9	12	3
39	0DZJACISivjWjscIp5Kg1q	Ransom (with Juice WRLD) - Remix	Lil Tecca	560254	37	4	27	-2
40	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	558654	39	13	26	-1
41	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	535969	52	6	41	11
42	05WepN8vrMLJG5r8XRdLeL	INTRO	DaBaby	530992	nan	1	42	new
43	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	530136	44	11	26	1
44	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	526302	43	13	24	-1
45	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	521845	nan	1	45	new
46	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	519130	38	5	2	-8
47	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	518186	45	16	8	-2
