position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1657565	1	5	1	0
2	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	1392978	nan	1	2	new
3	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1349166	2	10	2	-1
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1133468	3	8	2	-1
5	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	1123903	nan	1	5	new
6	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1008395	8	9	6	2
7	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	992986	9	17	7	2
8	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	974410	4	11	1	-4
9	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	968874	6	7	3	-3
10	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	901834	12	15	10	2
11	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	897206	15	22	1	4
12	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	880835	11	5	7	-1
13	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	879693	7	4	3	-6
14	1BxfuPKGuaTgP7aM0Bbdwr	Cruel Summer	Taylor Swift	859478	nan	1	14	new
15	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	854177	nan	1	15	new
16	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	848050	10	7	5	-6
17	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	845903	13	10	8	-4
18	43rA71bccXFGD4C8GOpIlN	I Forgot That You Existed	Taylor Swift	791137	nan	1	18	new
19	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	735048	14	9	11	-5
20	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	715169	17	5	12	-3
21	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	707482	18	10	5	-3
22	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	682279	22	11	16	0
23	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	681552	20	35	2	-3
24	4y5bvROuBDPr5fuwXbIBZR	Paper Rings	Taylor Swift	673541	nan	1	24	new
25	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	661928	23	6	13	-2
26	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	648033	19	2	19	-7
27	2YWtcWi3a83pdEg3Gif4Pd	I Think He Knows	Taylor Swift	641696	nan	1	27	new
28	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	638174	21	2	21	-7
29	214nt20w5wOxJnY462klLw	Miss Americana & The Heartbreak Prince	Taylor Swift	632887	nan	1	29	new
30	3pHkh7d0lzM2AldUtz2x37	The Archer	Taylor Swift	599242	nan	1	30	new
31	12M5uqx0ZuwkpLp5rJim1a	Cornelia Street	Taylor Swift	598786	nan	1	31	new
32	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	588560	30	7	26	-2
33	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	587584	37	2	33	4
34	1LLXZFeAHK9R4xUramtUKw	London Boy	Taylor Swift	584134	nan	1	34	new
35	2sqsNXfN0HtgDEgaHXiUTa	Won't Be Late (feat. Drake)	Swae Lee	576625	16	2	16	-19
36	2Rk4JlNc2TPmZe2af99d45	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	564761	nan	1	36	new
37	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	564000	32	9	24	-5
38	5DSfqrLkUHLZ9bW0SS3rVy	Ransom (with Juice WRLD) - Remix	Lil Tecca	559103	26	2	26	-12
39	2dgFqt3w9xIQRjhPtwNk3D	Death By A Thousand Cuts	Taylor Swift	539416	nan	1	39	new
40	1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	538157	24	2	24	-16
41	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	523409	43	9	26	2
42	5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	512857	28	3	19	-14
43	7Aem1fAapTdGcHwAYyQYU4	Love Me	Lil Tecca	510857	36	4	36	-7
44	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	507864	33	12	8	-11
45	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	505012	35	11	17	-10
46	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	504271	29	8	18	-17
47	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	500140	49	5	47	2
48	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	495995	31	2	31	-17
49	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	476213	44	4	25	-5
50	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	473185	27	2	27	-23
51	1SymEzIT3H8UZfibCs3TYi	Afterglow	Taylor Swift	472345	nan	1	51	new
52	5hQSXkFgbxjZo9uCwd11so	False God	Taylor Swift	472144	nan	1	52	new
53	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	471272	42	5	33	-11
54	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	468208	39	21	11	-15
55	01Qb6dN5suQNu87VJ1mIpf	Did It Again	Lil Tecca	464657	54	4	54	-1
56	6PYnUsNEpYC7A4BS2sjw3L	Right Back (feat. A Boogie Wit Da Hoodie)	Khalid	457815	45	4	38	-11
57	4AYtqFyFbX0Xkc2wtcygTr	Soon You’ll Get Better (feat. Dixie Chicks)	Taylor Swift	457059	nan	1	57	new
58	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	454267	41	19	14	-17
59	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	448932	47	2	47	-12
60	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	447796	25	5	20	-35
61	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	429685	46	36	1	-15
62	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	428030	nan	1	62	new
63	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	425049	40	3	29	-23
64	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	423470	48	12	9	-16
65	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	406368	52	5	47	-13
66	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	399891	51	14	16	-15
67	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	398515	53	47	6	-14
68	1fzAuUVbzlhZ1lJAx9PtY6	Daylight	Taylor Swift	397845	nan	1	68	new
69	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	384297	58	39	2	-11
70	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	381827	57	36	5	-13
71	67XyC1GdSkKb9sbRRkUDXS	Shotta Flow (Feat. Blueface) [Remix]	NLE Choppa	379571	55	8	48	-16
72	0UPBidRYcgJ2mjZlk08V8x	F.N	Lil Tjay	379060	97	3	72	25
73	1SmiQ65iSAbPto6gPFlBYm	It’s Nice To Have A Friend	Taylor Swift	378614	nan	1	73	new
74	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	378109	56	38	11	-18
75	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	377402	64	12	39	-11
76	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	377339	74	12	24	-2
77	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	375245	89	2	77	12
78	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	367119	60	32	2	-18
79	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	366051	65	9	56	-14
80	3707IBa4HnS3zDDoWfeUBl	I Warned Myself	Charlie Puth	364516	nan	1	80	new
81	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	360399	50	2	50	-31
82	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	359857	61	54	2	-21
83	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	354161	63	29	1	-20
84	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	349755	59	13	10	-25
85	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	348962	38	7	12	-47
86	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	348487	76	56	2	-10
87	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	346786	69	17	59	-18
88	1SNiXDwSilLujcYdvfqVpT	Call You Mine	The Chainsmokers	344893	66	2	66	-22
89	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	343883	nan	1	89	new
90	6ERR6e7h6wCqGoz1TjiUJb	Knockin' Boots	Luke Bryan	333846	67	19	67	-23
