position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1723224	1	3	1	0
2	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1595705	2	8	2	0
3	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1221159	4	6	2	1
4	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1167965	5	9	1	1
5	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1155080	3	2	3	-2
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1043951	6	5	3	0
7	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	966146	8	5	5	1
8	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	956888	7	3	7	-1
9	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	944828	9	15	8	0
10	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	938106	10	7	10	0
11	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	888530	12	7	11	1
12	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	878936	11	8	8	-1
13	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	819988	13	8	5	0
14	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	816261	17	13	14	3
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	755935	14	20	1	-1
16	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	727566	15	33	2	-1
17	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	697398	16	9	16	-1
18	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	695908	18	4	13	0
19	5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	687621	nan	1	19	new
20	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	667549	19	3	12	-1
21	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	637550	20	3	20	-1
22	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	635051	22	12	3	0
23	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	605491	21	6	18	-2
24	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	568771	26	7	24	2
25	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	559161	23	5	12	-2
26	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	558108	31	5	26	5
27	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	555432	29	9	17	2
28	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	552801	28	10	8	0
29	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	551478	nan	1	29	new
30	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	540299	27	19	11	-3
31	4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	531834	nan	1	31	new
32	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	522607	25	2	25	-7
33	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	512420	32	17	14	-1
34	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	508361	33	3	33	-1
35	6uAm7pG66O1XesXS9bpHSF	Good As Hell	Lizzo	497754	40	7	35	5
36	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	490822	34	9	4	-2
37	0qc4QlcCxVTGyShurEv1UU	Post Malone (feat. RANI)	Sam Feldt	473284	35	11	30	-2
38	6PYnUsNEpYC7A4BS2sjw3L	Right Back (feat. A Boogie Wit Da Hoodie)	Khalid	471649	119	2	38	81
39	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	469530	36	7	26	-3
40	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	468818	37	34	1	-3
41	7Aem1fAapTdGcHwAYyQYU4	Love Me	Lil Tecca	462704	91	2	41	50
42	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	453242	41	10	9	-1
43	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	449970	39	12	16	-4
44	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	437031	24	5	6	-20
45	0yYwS7CXKIPC4kWPvZQfsT	No Way!	Bazzi	434466	nan	1	45	new
46	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	433965	46	45	6	0
