position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
160	3eYnKe0LhQA1B5HEkQaRTP	The Christmas Song (Chestnuts Roasting On An Open Fire)	Justin Bieber	337420	nan	1	160	new
161	2Ysi49tRdVH74d1Cnc4o94	Man With The Bag	Jessie J	337059	nan	2	161	re-enter
162	3QIoEi8Enr9uHffwInGIsC	Please Come Home for Christmas - Eagles 2013 Remaster	Eagles	335396	nan	1	162	new
163	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	334609	113	73	2	-50
164	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	331520	111	56	2	-53
165	7F9oCEKbqjN99cV5HpvYER	White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London	George Ezra	330967	nan	2	165	re-enter
166	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	330203	107	49	2	-59
167	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	327618	128	15	14	-39
168	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	326786	114	53	5	-54
169	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	326780	117	64	6	-52
170	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	326286	118	46	1	-52
171	6ztvsy3C6hPjVg9j4x1XKJ	Tip Toe (feat. A Boogie Wit da Hoodie)	Roddy Ricch	326235	94	3	60	-77
172	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	325372	103	23	13	-69
173	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	325329	119	19	19	-54
174	4hXAK3mjFVFOOiJQ3rKAXi	Rudolph The Red-Nosed Reindeer	Burl Ives	324993	nan	6	72	re-enter
175	1DnSNqCQM3LUxqFuXt184Q	Have Yourself a Merry Little Christmas	Michael Bublé	319514	nan	2	175	re-enter
176	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	318735	122	26	11	-54
177	4z8sz6E4YyFuEkv5o7IJni	Mary, Did You Know?	Pentatonix	318387	nan	1	177	new
178	3Kd6Wp3lG5HXMB2dlvuy7y	Death	Trippie Redd	315906	121	5	72	-57
179	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	315411	89	20	47	-90
180	6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	313743	165	2	165	-15
181	3WrG9BpOPQWUus3FjA1Tny	8 Days of Christmas	Destiny's Child	313242	nan	1	181	new
182	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	313071	142	71	2	-40
183	6Tof6kPUc2a17GKaKz4IXz	You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'	Thurl Ravenscroft	307955	nan	5	86	re-enter
184	2HD7DoEe9FdtvGdAdQIv5W	Oh Holy Night	Nina Nesbitt	306778	nan	2	169	re-enter
185	3Z0oQ8r78OUaHvGPiDBR3W	Into the Unknown	Idina Menzel	306218	157	5	100	-28
186	6DwnAl6l63e83dDgIzY8P4	Santa Baby	Michael Bublé	303158	nan	1	186	new
187	1mpD5Q8IM32I4bF6eCpU74	Up All Night	Khalid	300104	115	6	34	-72
188	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	299438	145	48	7	-43
189	54q6WgqyTXjwOSrevVR8z9	Baby, It's Cold Outside (feat. Kelly Clarkson)	John Legend	299083	nan	1	189	new
190	07RmHXaYqBdUyfAESPZkRO	Sleigh Ride	Carpenters	297537	nan	1	190	new
191	3wwo0bJvDSorOpNfzEkfXx	Let Me Know (I Wonder Why Freestyle)	Juice WRLD	296261	96	3	96	-95
192	735RSTb2xbtWbDtKD9XDYi	Somebody	Internet Money	294056	126	11	37	-66
193	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	292698	140	29	9	-53
194	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	292022	154	11	30	-40
195	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	291467	149	24	26	-46
196	2nMZx7QHerfo4Wv37xNUEC	Wrapped in Red	Kelly Clarkson	291064	nan	1	196	new
197	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	290360	158	87	7	-39
198	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	289022	170	66	29	-28
199	30SNjazZhzunhAWCjhdyyD	Christmas All Over Again	Tom Petty and the Heartbreakers	288611	nan	1	199	new
200	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	288079	136	55	11	-64
