position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1935814	2	2	1	1
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1837667	1	2	1	-1
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1429189	3	9	1	0
4	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	1268682	5	5	2	1
5	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1212490	6	10	2	1
6	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1139660	12	12	2	6
7	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	1011690	9	4	3	2
8	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	965176	21	6	8	13
9	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	933893	16	9	9	7
10	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	929883	18	20	4	8
11	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	920869	101	4	11	90
12	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	918274	7	2	7	-5
13	44ShclXTOOnYtt5CnCDeGV	Robbery	Juice WRLD	869668	nan	1	13	new
14	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	858465	23	6	7	9
15	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	850092	17	2	15	2
16	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	819179	19	29	2	3
17	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	799880	29	5	17	12
18	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	789407	22	27	2	4
19	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	767645	26	20	10	7
20	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	756021	25	9	20	5
21	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	747201	nan	1	21	new
22	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	732148	11	2	11	-11
23	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	730986	27	20	4	4
24	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	693306	4	2	4	-20
25	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	677869	8	2	8	-17
26	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	676277	33	4	26	7
27	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	671152	28	10	4	1
