position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1413618	1	2	1	0
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1323496	2	5	1	0
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1236662	4	12	1	1
4	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1170694	nan	11	2	re-enter
5	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1158003	3	5	1	-2
6	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	1119006	6	8	2	0
7	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	1054003	8	7	7	1
8	6MjNilJCVKJq0LfFvo5jWJ	Fast	Juice WRLD	1026190	nan	1	8	new
9	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	957333	nan	1	9	new
10	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	940616	7	23	6	-3
11	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	938539	9	15	2	-2
12	4txc3txsIt81diMzGhrVPS	wish you were gay	Billie Eilish	845111	40	2	12	28
13	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	813720	12	8	12	-1
14	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	793418	11	12	9	-3
15	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	782678	13	9	7	-2
16	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	737138	21	12	16	5
17	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	712751	16	32	2	-1
18	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	699830	19	30	2	1
19	1DUSuNhF8P5vUGNPpQiZa5	My Bad	Khalid	697436	nan	1	19	new
20	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	687533	20	23	4	0
21	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	684996	14	5	14	-7
22	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	672472	18	7	3	-4
23	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	645700	15	2	15	-8
24	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	643762	nan	1	24	new
25	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	631410	22	5	7	-3
26	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	619863	23	9	8	-3
27	13ZyrkCDmRz5xY3seuAWYk	Hear Me Calling	Juice WRLD	618609	nan	1	27	new
28	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	615288	27	13	4	-1
29	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	609276	17	7	17	-12
30	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	593783	25	14	11	-5
31	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	586263	24	23	4	-7
32	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	580781	26	4	21	-6
33	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	545466	32	9	32	-1
34	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	544119	28	12	20	-6
35	41MCdlvXOl62B7Kv86Bb1v	Empty	Juice WRLD	533718	nan	1	35	new
36	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	531337	30	23	4	-6
37	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	515666	35	46	1	-2
38	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	514452	33	38	10	-5
39	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	499143	49	8	39	10
40	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	488395	31	5	31	-9
41	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	487719	37	14	14	-4
42	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	478225	38	20	10	-4
43	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	468202	36	3	28	-7
44	4ZT9FnbFu1PaBfV3itxiqT	I	Lil Skies	467877	29	2	29	-15
45	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	467676	39	6	39	-6
46	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	458882	42	21	14	-4
47	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	450347	47	39	14	0
48	4TWflhgevIGo448fWc6mQq	Red Room	Offset	446782	34	3	25	-14
49	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	438723	46	24	30	-3
50	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	432795	48	34	6	-2
51	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	423926	52	5	51	1
52	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	423054	41	9	26	-11
53	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	416890	50	20	48	-3
54	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	416762	51	43	2	-3
55	2pMl9Sx4glsuk5ikZtFBtX	Old Town Road	Lil Nas X	413264	140	2	55	85
56	4mUIe9gfsdtsVP2zFIl74x	Maze	Juice WRLD	408896	nan	1	56	new
57	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	402032	54	28	15	-3
58	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	397136	58	52	1	0
59	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	395253	55	12	55	-4
60	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	394615	53	33	28	-7
61	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	383954	56	12	18	-5
62	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	379068	59	14	42	-3
63	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	377825	63	46	7	0
64	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	377770	71	14	50	7
65	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	377149	70	22	13	5
66	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	374642	65	24	6	-1
67	14SaZBTjxlorHJQxXh01Hu	Girls Need Love (with Drake) - Remix	Summer Walker	372193	nan	1	67	new
68	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	370436	61	22	2	-7
69	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	367104	62	3	62	-7
70	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	357591	60	25	4	-10
71	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	357146	74	17	21	3
72	6UTmrvq4nRmx1iQ6iMd1FD	Almost (Sweet Music)	Hozier	356124	67	2	67	-5
73	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	353895	69	14	37	-4
74	6eiztdXRkooWsBt2xToMWI	Make Believe	Juice WRLD	350999	nan	1	74	new
75	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	347840	79	20	22	4
76	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	346149	76	41	50	0
77	7pMRoGLEJuFM2wl5pt0R99	Legacy (feat. Travis Scott & 21 Savage)	Offset	346144	45	3	24	-32
78	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	343374	75	20	23	-3
79	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	341469	72	21	27	-7
80	1JkrD47SDpAbyvqKtolcea	Thotiana (feat. Cardi B, YG) [Remix]	Blueface	339721	78	3	78	-2
81	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	336852	81	52	5	0
82	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	336717	57	14	49	-25
83	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	334158	86	37	11	3
84	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	331631	82	49	3	-2
85	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	330820	77	39	4	-8
86	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	326498	89	16	3	3
