position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1838893	1	2	1	0
2	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1591949	2	7	2	0
3	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1575210	nan	1	3	new
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1288263	3	5	2	-1
5	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1274391	4	8	1	-1
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1135847	5	4	3	-1
7	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1037054	7	2	7	0
8	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1024341	6	4	5	-2
9	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	966363	8	14	8	-1
10	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	942571	10	6	10	0
11	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	909936	11	7	8	0
12	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	898051	16	6	11	4
13	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	872531	9	7	5	-4
14	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	782375	14	19	1	0
15	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	764850	17	32	2	2
16	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	760392	19	8	16	3
17	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	745580	20	12	16	3
18	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	722799	15	3	13	-3
19	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	697983	12	2	12	-7
20	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	672481	22	2	20	2
21	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	646084	23	5	18	2
22	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	643417	24	11	3	2
23	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	608286	21	4	12	-2
24	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	602139	18	4	6	-6
25	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	596445	nan	1	25	new
26	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	574857	27	6	25	1
27	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	567965	31	18	11	4
28	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	563721	29	9	8	1
29	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	549917	28	8	17	-1
30	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	543541	30	10	20	0
31	4otVP2TcJliXWq2GjkvWkR	I'm Not Alright	Loud Luxury	517935	51	4	31	20
32	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	510295	37	16	14	5
33	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	509850	40	2	33	7
34	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	507117	26	8	4	-8
35	0qc4QlcCxVTGyShurEv1UU	Post Malone (feat. RANI)	Sam Feldt	506336	32	10	30	-3
36	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	504561	34	6	26	-2
37	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	501089	36	33	1	-1
38	4R9ATNRRl1uth17i5qDCc0	I.F.L.Y.	Bazzi	490012	42	3	38	4
39	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	475964	38	11	16	-1
