position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
113	0PowxVSTY2uh1CPc8EPKyX	Project Dreams	Marshmello	242477	nan	3	113	re-enter
114	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	242211	nan	23	84	re-enter
115	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	239871	nan	96	3	re-enter
116	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	238372	nan	7	21	re-enter
117	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	238133	nan	31	18	re-enter
118	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	237661	nan	48	4	re-enter
119	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	235248	nan	18	87	re-enter
120	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	234060	nan	44	8	re-enter
121	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	232601	nan	4	121	re-enter
122	6o79O9qBP3OAkWOXajAQIS	WAKA	6ix9ine	230259	177	6	14	55
123	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	228975	nan	100	6	re-enter
124	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	228310	nan	15	3	re-enter
125	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	227828	nan	35	20	re-enter
126	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	224092	nan	14	56	re-enter
127	6rz0dTA0PdhXImFV5EjM0w	Hide (feat. Seezyn)	Juice WRLD	223725	nan	2	127	re-enter
128	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	223295	nan	23	95	re-enter
129	0WdGQhoAP2LBsqr5Jhit2g	What Lovers Do	Maroon 5	222012	nan	1	129	new
130	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	221044	nan	100	7	re-enter
131	4KX8vXbouybtUptEyYxtIk	MoshPit (feat. Juice WRLD)	Kodak Black	220141	nan	2	52	re-enter
132	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	219006	nan	37	13	re-enter
133	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	217918	nan	3	133	re-enter
134	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	213139	nan	16	64	re-enter
135	2MShy1GSSgbmGUxADNIao5	Calling My Spirit	Kodak Black	212585	nan	2	84	re-enter
136	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	211541	nan	77	1	re-enter
137	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	210873	nan	44	15	re-enter
138	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	210806	nan	65	23	re-enter
139	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	210596	nan	1	139	new
140	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	210544	nan	58	105	re-enter
141	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	209515	nan	4	141	re-enter
142	52okn5MNA47tk87PeZJLEL	Let You Down	NF	207990	nan	25	38	re-enter
143	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	207425	nan	104	50	re-enter
144	2QZ7WLBE8h2y1Y5Fb8RYbH	In My Blood	Shawn Mendes	207104	nan	13	142	re-enter
145	6rPO02ozF3bM7NnOV4h6s2	Despacito - Remix	Luis Fonsi	207055	nan	12	108	re-enter
146	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	206568	nan	20	28	re-enter
147	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	203405	nan	24	87	re-enter
148	51w9Jbat1pLeWINGCpnQUR	TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix	Tory Lanez	202541	nan	1	148	new
149	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	201829	nan	6	12	re-enter
150	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	200866	nan	33	16	re-enter
151	0lsRatBUs9HNIZAmoGABzk	Trampoline	SHAED	199575	nan	1	151	new
152	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	199453	nan	70	6	re-enter
153	6XcfKZvJio9Z0fQy11GnNX	broken	lovelytheband	199066	nan	15	91	re-enter
154	1tT55K6VEyO6XFDxK4lDQe	In My Head	Peter Manos	198725	nan	2	137	re-enter
155	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	198140	nan	28	1	re-enter
156	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	197961	nan	56	23	re-enter
157	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	197691	nan	21	54	re-enter
158	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	197030	nan	4	75	re-enter
159	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	196976	nan	2	91	re-enter
160	5ChkMS8OtdzJeqyybCc9R5	Billie Jean	Michael Jackson	195701	nan	2	124	re-enter
161	7rC5Pl8rQSX4myONQHYPBK	Mob Ties	Drake	195046	nan	20	24	re-enter
162	1co0puPTYvqAdUEjFOjne9	Simple	Florida Georgia Line	195025	nan	14	66	re-enter
163	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	194161	nan	3	163	re-enter
164	3wScL5W8H40zzCKN0atfBk	Uproar	Lil Wayne	194052	nan	13	10	re-enter
165	3qN5qMTKyEEmiTZD38BNTT	I'm Upset	Drake	194014	nan	20	23	re-enter
166	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	193908	nan	6	98	re-enter
167	6nO3tr47nr2P7f3hXb8JIo	Champion (feat. Travis Scott)	NAV	193744	nan	30	26	re-enter
168	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	193569	nan	7	85	re-enter
169	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	193547	nan	9	98	re-enter
170	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	193282	nan	21	21	re-enter
171	2QgfDF0fQ4sskDthP8MG5w	asmr	21 Savage	192968	117	2	117	-54
172	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	192965	nan	10	14	re-enter
173	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	191733	nan	11	139	re-enter
174	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	191287	nan	7	67	re-enter
175	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	191199	nan	4	175	re-enter
176	30z4LVkScpeNhwHFIB8Ewa	I Love	Joyner Lucas	190936	nan	7	90	re-enter
177	0u695M7KyzXaPIjpEbxOkB	SICKO MODE - Skrillex Remix	Travis Scott	190456	nan	3	131	re-enter
178	2wOXxtHZgRkkrkEbKLzzqs	1.5	21 Savage	189872	112	2	112	-66
179	1zi7xx7UVEFkmKfv06H8x0	One Dance	Drake	189157	nan	11	126	re-enter
180	0fAVi8b6VX6NgT4j1aRLdT	Drunk Me	Mitchell Tenpenny	188141	nan	1	180	new
181	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	187609	nan	24	138	re-enter
182	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	187180	nan	1	182	new
183	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	186540	nan	17	42	re-enter
184	698eQRku24PIYPQPHItKlA	She Got the Best of Me	Luke Combs	186505	nan	7	143	re-enter
185	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	185524	nan	6	41	re-enter
186	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	184577	nan	19	32	re-enter
187	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	183021	nan	2	118	re-enter
188	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	181942	nan	49	3	re-enter
189	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	181876	nan	8	52	re-enter
190	6fFTPGGItuEpjwXRUIr4rk	comethru	Jeremy Zucker	181797	nan	1	190	new
191	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	180898	nan	24	25	re-enter
192	152lZdxL1OR0ZMW6KquMif	Location	Khalid	180552	nan	93	29	re-enter
193	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	179095	nan	27	17	re-enter
194	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	179044	nan	58	75	re-enter
195	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	178008	nan	57	5	re-enter
196	3vWzyGTu6Ovo1GdrcJqH6e	Scared of the Dark (feat. XXXTENTACION)	Lil Wayne	177514	nan	2	149	re-enter
197	1rlIrbWboTRGeKfHhgbJRZ	FLIP THE SWITCH (feat. Drake)	Quavo	177460	nan	11	15	re-enter
198	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	176968	nan	25	47	re-enter
199	5sOch9Cf4uxcMtwFzMtNqQ	Delicate	Taylor Swift	176368	nan	1	199	new
200	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	176183	nan	14	21	re-enter
