position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2164431	1	3	1	0
2	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1710163	2	6	2	0
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1611783	3	4	1	0
4	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1045781	6	17	2	2
5	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	921481	8	18	5	3
6	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	869665	5	2	5	-1
7	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	855481	7	18	1	0
8	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	811370	10	11	1	2
9	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	805111	4	2	4	-5
10	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	804042	11	21	2	1
11	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	793463	12	14	2	1
12	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	788873	9	8	1	-3
13	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	760495	16	3	13	3
14	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	729621	13	3	13	-1
15	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	718364	14	4	4	-1
16	35RDmXJ59YYGNlv1KfTGsP	Power is Power	SZA	708379	nan	1	16	new
17	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	698956	17	14	11	0
18	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	680500	19	29	6	1
19	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	678205	18	13	7	-1
20	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	647436	15	4	3	-5
21	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	615726	20	4	8	-1
22	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	606295	22	7	12	0
23	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	568083	30	36	2	7
24	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	561984	50	6	24	26
25	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	558085	27	11	1	2
26	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	554464	24	26	10	-2
27	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	549841	25	18	9	-2
28	0NJp8GyCOWnQh71xKSPfuV	Freaky	Tory Lanez	549124	29	6	25	1
29	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	542110	33	29	4	4
30	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	536354	39	14	26	9
31	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	532640	36	20	11	5
32	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	527990	34	12	32	2
33	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	526989	nan	1	33	new
34	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	525043	23	15	7	-11
35	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	511663	43	38	2	8
36	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	497486	21	3	8	-15
37	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	495397	28	3	17	-9
38	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	492184	38	7	9	0
39	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	487865	46	18	38	7
40	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	486114	35	4	6	-5
41	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	466977	40	27	14	-1
42	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	460150	51	20	42	9
43	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	456442	49	11	7	6
44	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	449644	48	4	15	4
45	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	444572	53	44	10	8
46	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	444291	57	30	30	11
47	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	443596	64	3	47	17
48	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	439830	41	4	10	-7
49	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	439627	44	15	32	-5
50	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	430402	58	52	1	8
51	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	428368	42	29	4	-9
52	4hqOmrCCJKyiuwDexd8c2t	Price On My Head (feat. The Weeknd)	NAV	425196	37	4	24	-15
53	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	420762	nan	1	53	new
54	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	416976	54	13	17	0
55	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	408671	56	19	4	1
56	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	406804	52	3	52	-4
57	4pCEIQ6wBVuaJdER5bALtO	That's a Rack	Lil Uzi Vert	404579	59	2	57	2
58	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	402206	47	4	9	-11
59	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	400499	66	20	14	7
60	01DOm09B2AbiTARAbXVI6g	CHopstix (with Travis Scott)	ScHoolboy Q	395545	32	3	32	-28
61	2H4gf1wLxvYreMj1jcaN0k	Be Alright	Dean Lewis	394605	68	5	51	7
