position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1655289	1	9	1	0
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1592841	2	4	1	0
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1463877	4	10	1	1
4	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	1331190	3	2	3	-1
5	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1050453	6	5	3	1
6	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	996803	5	2	5	-1
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	943394	8	23	2	1
8	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	943162	9	12	2	1
9	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	916694	7	3	5	-2
10	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	874607	nan	1	10	new
11	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	863679	12	12	11	1
12	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	832396	10	5	9	-2
13	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	743282	11	14	1	-2
14	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	739870	16	7	14	2
15	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	738892	17	24	1	2
16	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	733775	29	3	16	13
17	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	723935	24	2	17	7
18	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	723191	nan	1	18	new
19	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	698907	15	6	15	-4
20	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	681950	21	9	11	1
21	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	671905	18	24	5	-3
22	36TO60sxDduIsO3xH8IcUh	Isis	Joyner Lucas	663115	13	2	13	-9
23	0n2nEtLP3OzDdi12ziIekx	SOS	Avicii	660727	nan	1	23	new
24	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	649909	22	20	2	-2
25	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	627860	20	2	20	-5
26	6dPyzkyZwoj9LqjQXOFdVv	Press	Cardi B	626829	nan	1	26	new
27	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	622688	25	17	1	-2
28	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	619826	34	3	28	6
29	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	609940	14	4	5	-15
30	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	600221	nan	1	30	new
31	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	594815	27	27	2	-4
32	1xbtojAZsQjOgiGdGX6ChU	Ransom	Lil Tecca	592320	50	2	32	18
33	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	587003	30	20	11	-3
34	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	570576	23	3	13	-11
35	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	563933	28	9	21	-7
36	1HpzOCZbNWzxvvXfSGtSrX	Find U Again (feat. Camila Cabello)	Mark Ronson	563387	nan	1	36	new
37	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	545088	32	35	6	-5
38	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	543432	37	26	11	-1
39	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	531138	31	13	12	-8
40	5CKtlUULFD5aPVX4PL02H6	Broke Leg (with Quavo & Tyga)	Tory Lanez	519523	nan	1	40	new
41	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	512613	36	21	7	-5
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	499579	39	42	2	-3
43	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	495629	35	9	13	-8
44	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	492480	40	10	4	-4
45	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	484036	26	3	10	-19
46	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	483436	43	10	8	-3
47	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	481306	44	44	2	-3
48	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	468616	38	18	29	-10
49	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	456296	45	19	7	-4
50	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	445047	41	35	4	-9
51	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	443481	46	36	30	-5
52	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	428991	52	24	9	0
53	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	412683	51	19	17	-2
54	1VsqQEYObJsOPaeZwEXRPg	Love Thru The Computer (feat. Justin Bieber)	Gucci Mane	410366	nan	1	54	new
55	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	406774	53	32	10	-2
56	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	404825	33	7	32	-23
57	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	403811	49	17	1	-8
58	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	402757	62	17	36	4
59	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	393555	59	37	29	0
60	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	389781	61	35	4	1
61	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	389490	66	58	1	5
62	1Hd2XLitkt1PYCWSbfF5qV	Wish Wish (feat. Cardi B & 21 Savage)	DJ Khaled	389159	42	3	30	-20
63	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	388893	57	50	10	-6
64	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	387455	63	26	14	-1
65	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	384940	60	10	3	-5
66	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	375961	58	6	41	-8
67	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	373762	64	13	9	-3
68	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	371365	nan	1	68	new
69	7EAaSaj1OgZgMX5yZyFXFC	Freaky	Tory Lanez	369293	nan	1	69	new
70	6SlLKlIbF057jIOiQA52dT	Sometimes, All The Time	Loud	368050	48	2	48	-22
71	6aoGtdWXBkYQ2O2wnyIz2x	Not Ok	Kygo	366662	47	2	47	-24
72	2tOOcDDYkh0PSjr6GwPEAJ	Love Me Less (feat. Quinn XCII)	MAX	364353	56	5	56	-16
73	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	361314	67	51	14	-6
74	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	361039	65	8	54	-9
75	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	358884	74	50	38	-1
76	2OKo7g3KfmCt3kyLvUAL0g	The Search	NF	354558	nan	1	76	new
77	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	352240	73	5	63	-4
78	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	350789	71	17	7	-7
79	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	349617	78	55	2	-1
80	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	347443	70	8	49	-10
81	7rvyVWja33WG9R97oeJAjx	Envy Me	Calboy	346088	nan	1	81	new
82	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	345205	77	24	38	-5
83	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	344637	86	58	7	3
84	0BnTBAGmr9FtYwkZrwKhwS	Just Us (feat. SZA)	DJ Khaled	336158	54	3	52	-30
85	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	335373	84	25	4	-1
86	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	334762	80	20	26	-6
87	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	332625	89	46	6	2
88	1NF9EkR5OpMaoVWbsllcm9	Under Enemy Arms	Trippie Redd	331011	nan	1	88	new
89	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	328645	83	33	14	-6
90	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	327950	69	8	4	-21
91	5MvLsT03RBp67RLoeISCdl	Do You Mean (feat. Ty Dolla $ign & bülow)	The Chainsmokers	323722	81	6	66	-10
92	1dyxS3YzBbL0t8rEVwVQ1K	God's Country	Blake Shelton	316540	88	7	88	-4
93	4dAMdQ6g4kGmnc1MDHsg77	Shotta Flow	NLE Choppa	314675	102	8	93	9
94	5eDvChP4WAPPrtaQeI9MhT	Beer Never Broke My Heart	Luke Combs	313546	97	4	60	3
95	6ERR6e7h6wCqGoz1TjiUJb	Knockin' Boots	Luke Bryan	311507	117	7	95	22
96	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	305973	91	53	50	-5
97	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	305851	79	3	79	-18
98	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	305464	96	64	1	-2
99	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	303221	99	11	57	0
100	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	303209	68	14	50	-32
101	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	299138	94	35	4	-7
102	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	299123	104	46	20	2
