position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1399945	3	5	1	2
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1384448	4	15	2	2
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1300463	5	8	1	2
4	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1277627	2	3	2	-2
5	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1102708	8	25	3	3
6	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	1084801	6	5	3	0
7	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	1045671	64	2	7	57
8	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1042546	9	7	7	1
9	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	994315	1	2	1	-8
10	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	953987	nan	1	10	new
11	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	922155	14	11	7	3
12	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	860313	15	5	2	3
13	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	768927	17	15	1	4
14	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	752205	24	7	14	10
15	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	690234	20	5	9	5
16	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	676894	nan	1	16	new
17	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	673577	13	2	13	-4
