position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	43258501	1	17	1	0
2	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	30217278	3	8	2	1
3	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	28841253	2	4	1	-1
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	28081671	4	9	2	0
5	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	25855005	5	2	5	0
6	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	25479514	15	3	6	9
7	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	23857251	6	6	1	-1
8	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	23802904	8	26	4	0
9	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	23241150	7	16	1	-2
10	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	22546367	10	5	10	0
11	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	19908645	9	12	9	-2
12	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	17126413	13	10	12	1
13	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	15909860	12	6	5	-1
14	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	15674529	14	18	3	0
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	15191130	17	33	1	2
16	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	14963137	19	17	2	3
17	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	14707090	18	17	7	1
18	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	14317511	20	6	14	2
19	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	13878481	22	7	19	3
20	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	13703996	21	5	5	1
21	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	13693862	11	3	4	-10
22	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	13456428	24	18	10	2
23	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	13050148	23	20	4	0
24	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	12776463	25	18	2	1
25	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	12707039	16	3	9	-9
26	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	12417193	27	10	22	1
27	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	12409880	26	19	2	-1
28	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	12083193	28	9	14	0
29	3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	11503915	30	12	24	1
30	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	11174873	32	20	17	2
31	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	11002397	31	6	16	0
32	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	10968871	40	7	32	8
33	5DqdesEfbRyOlSS3Tf6c29	It's You	Ali Gatie	10757150	nan	1	33	new
34	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	10733892	42	4	34	8
35	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	10705922	29	3	29	-6
36	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	10692242	34	24	7	-2
37	7iHHxY2NLlJRAmlAmC4ahQ	Stuck In A Dream (feat. Gunna)	Lil Mosey	10615406	nan	1	37	new
38	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	10397768	33	2	33	-5
39	6RyaV7owmVU6fzEPE17sF1	Que Tire Pa Lante	Daddy Yankee	10235290	47	4	39	8
