position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	46760593	1	22	1	0
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	32668758	2	5	2	0
3	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	27155209	6	21	1	3
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	26930899	3	14	2	-1
5	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	26681377	4	13	2	-1
6	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	25393341	nan	1	6	new
7	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	25310607	11	5	7	4
8	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	24730286	9	7	5	1
9	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	23000735	12	3	7	3
10	7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G	22973234	13	6	10	3
11	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	22786542	10	6	2	-1
12	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	22672207	5	21	1	-7
13	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	21975011	16	18	2	3
14	6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	21814400	nan	1	14	new
15	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	21661729	8	31	4	-7
16	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	20671640	7	54	7	-9
17	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	20634130	14	10	9	-3
18	2Ec33AVlkTTq8BHFgBTdQs	Futsal Shuffle 2020	Lil Uzi Vert	20451202	nan	1	18	new
19	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	17068098	21	9	1	2
20	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	17020099	20	11	1	0
21	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	17011748	25	11	4	4
22	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	16727752	15	38	1	-7
23	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	16318364	22	17	9	-1
24	5DxXgozhkPLgrbKFY91w0c	Vete	Bad Bunny	16236075	23	4	10	-1
25	4jAIqgrPjKLTY9Gbez25Qb	Lights Up	Harry Styles	16020962	nan	1	25	new
26	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	15934901	18	4	4	-8
27	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	15045679	19	11	14	-8
28	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	14847978	28	15	7	0
29	1ZMiCix7XSAbfAJlEZWMCp	Falling	Harry Styles	14809370	nan	1	29	new
30	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	14680652	26	15	12	-4
31	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	14127988	37	2	31	6
32	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	14078309	33	8	9	1
33	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	14040340	34	4	33	1
34	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	13631293	24	14	14	-10
35	1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	13079513	nan	1	35	new
36	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	12930367	27	23	3	-9
37	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	12830212	30	22	2	-7
38	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	12769834	39	9	17	1
39	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	12660465	44	12	32	5
40	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	12404820	29	23	2	-11
41	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	12051771	43	4	19	2
42	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	11873112	41	12	28	-1
43	0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	11826352	nan	1	43	new
44	45S5WTQEGOB1VHr1Q4FuPl	Golden	Harry Styles	11762304	nan	1	44	new
45	2IOFZdYYkFxEHVz1w34PoL	Cherry	Harry Styles	11371850	nan	1	45	new
