position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	45594172	1	6	1	0
2	4VginDwYTP2eaHJzO0QMjG	Circles	Post Malone	32068232	nan	1	2	new
3	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	27415668	3	7	2	0
4	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	26190121	nan	1	4	new
5	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	23445442	5	9	2	0
6	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	23168535	14	7	6	8
7	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	23068726	6	8	3	-1
8	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	21245918	8	23	1	0
9	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	20651749	9	8	2	0
10	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	20225733	12	16	7	2
11	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	20069355	10	7	7	-1
12	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	19933879	19	10	12	7
13	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	19793619	2	2	2	-11
14	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	18894886	11	6	11	-3
15	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	18031493	13	6	6	-2
16	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	17361216	18	14	7	2
17	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	17294780	15	5	3	-2
18	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	15878645	22	18	16	4
19	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15448688	21	10	17	2
20	7BlBVFwvbWvcwNcUarQmjk	Yo x Ti, Tu x Mi	ROSALÍA	15070652	29	3	20	9
21	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	14695973	25	36	1	4
22	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	14518434	23	15	20	1
23	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	13847431	28	10	14	5
24	4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech	13741465	24	6	11	0
25	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	13446463	17	2	17	-8
26	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	13170044	7	2	7	-19
27	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	13010929	27	12	5	0
28	1nocRtwyNPVtGcIJqfgdzZ	Tutu	Camilo	12809212	43	4	28	15
29	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	12541352	32	18	14	3
30	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	12502607	41	5	30	11
31	2qMnZF5Ja2WvmfbblByQza	Soltera (Remix)	Lunay	12372635	34	3	25	3
32	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	11475287	40	12	27	8
33	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	11334032	39	11	7	6
34	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	11302380	38	6	28	4
35	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	11248192	46	3	29	11
36	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	11100827	48	3	31	12
37	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	11095444	44	10	31	7
38	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	10893037	45	10	15	7
39	3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	10872030	55	2	39	16
40	7KbF6AdprOXEEHlsq11Z6d	11 PM	Maluma	10601047	47	16	31	7
