position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	63197614	nan	1	1	new
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	54707620	nan	1	2	new
3	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	34324311	nan	1	3	new
4	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	29072008	2	3	2	-2
5	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	28788883	nan	1	5	new
6	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	28643932	3	8	2	-3
7	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	28597101	nan	1	7	new
8	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	27700350	nan	1	8	new
9	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	27215147	nan	1	9	new
10	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	26500887	4	9	1	-6
11	3wFLWP0FcIqHK1wb1CPthQ	fake smile	Ariana Grande	23966386	nan	1	11	new
12	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	23653575	7	26	2	-5
13	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	23127862	6	19	4	-7
14	4lD7gHKF1e8Y9stQuVezZB	ghostin	Ariana Grande	22322574	nan	1	14	new
15	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	22191327	nan	1	15	new
16	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	21516324	9	5	7	-7
17	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	20716933	11	20	6	-6
18	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	20613043	8	14	5	-10
19	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	20334819	5	4	2	-14
20	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	19950366	12	19	5	-8
21	4T652DlATVHe0jdLKaN3Bw	in my head	Ariana Grande	19394716	nan	1	21	new
22	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	19229449	13	4	13	-9
23	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	18590827	27	3	23	4
24	27356GVuMPFWiJSZCragoM	make up	Ariana Grande	18138646	nan	1	24	new
25	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	17410486	nan	1	25	new
26	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	17260860	14	20	1	-12
27	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	17203363	15	18	1	-12
28	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	17021471	19	11	11	-9
29	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	16289065	21	8	21	-8
30	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	15618484	16	28	2	-14
31	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	15443352	18	34	9	-13
32	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	15265398	17	14	11	-15
33	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	14772423	22	5	22	-11
34	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	14244278	20	8	20	-14
35	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	14197657	25	3	25	-10
36	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	14072352	nan	1	36	new
37	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	13589830	39	3	37	2
38	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	13098055	24	5	21	-14
39	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	12461476	23	17	12	-16
40	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	12360810	30	10	16	-10
41	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	12023345	29	9	10	-12
42	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	11886073	28	11	22	-14
43	0s5DNDV6LAKn2u2Ufa3VjQ	Desconocidos	Mau y Ricky	11759133	34	14	34	-9
44	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	11723198	26	15	19	-18
45	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	11441727	33	42	1	-12
46	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	11259780	36	35	2	-10
47	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	11212775	31	19	13	-16
48	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	10911762	42	23	11	-6
49	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	10880407	38	19	11	-11
50	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	10781836	40	30	12	-10
51	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	10605937	51	5	51	0
52	1LiN0Z98FkR1t0m8KmLcAH	Amanece	Anuel AA	10469658	45	9	45	-7
53	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	10402818	41	48	1	-12
54	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	10355234	35	16	19	-19
55	2cYnZNzFRFK0H7vSNxPsUq	Ella Quiere Beber - Remix	Anuel AA	10322569	44	15	33	-11
56	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	10252221	37	5	37	-19
