position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	44289739	1	19	1	0
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	31871446	4	2	2	2
3	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	30455759	2	3	2	-1
4	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	29678784	3	10	2	-1
5	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	26933519	5	11	2	0
6	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	25433949	7	4	5	1
7	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	23657267	6	6	1	-1
8	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	22689327	8	28	4	0
9	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	22608922	9	7	9	0
10	5DxXgozhkPLgrbKFY91w0c	Vete	Bad Bunny	21654855	nan	1	10	new
11	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	21352414	11	18	1	0
12	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	20952367	10	8	1	-2
13	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	19276746	12	14	9	-1
14	7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G	17995065	28	3	14	14
15	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	17357222	64	2	15	49
16	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	16893387	13	12	12	-3
17	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	15830788	15	35	1	-2
18	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	15727628	21	2	18	3
19	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	15653077	nan	1	19	new
20	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	14194965	nan	1	20	new
21	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	14045402	16	20	3	-5
22	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	13973572	17	19	2	-5
23	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	13406524	18	8	5	-5
24	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	12736327	20	19	7	-4
25	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	12612693	56	18	1	31
26	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	12303783	22	20	10	-4
27	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	12284534	19	9	19	-8
28	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	11965068	31	9	28	3
29	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	11907510	nan	1	29	new
30	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	11881211	24	20	2	-6
31	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	11866765	30	11	14	-1
32	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	11664694	23	22	4	-9
