position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	57580873	nan	1	1	new
2	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	31043931	8	2	2	6
3	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	28229149	3	3	3	0
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	27716031	4	4	2	0
5	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	27692708	2	3	2	-3
6	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	23053809	nan	1	6	new
7	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	22780278	6	18	1	-1
8	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	22140829	9	2	8	1
9	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	21306049	7	9	7	-2
10	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	21047096	18	6	10	8
11	4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech	20076277	nan	1	11	new
12	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	18334846	nan	1	12	new
13	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	17998470	14	11	7	1
14	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	16587686	15	7	5	1
15	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	16560297	13	6	7	-2
16	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	16286337	19	13	16	3
17	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	16139368	17	31	1	0
18	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15907445	23	5	18	5
19	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	15879033	12	3	9	-7
20	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	15710444	24	5	20	4
21	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	15333342	20	12	8	-1
22	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	15263596	21	13	14	-1
23	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	14397908	22	27	2	-1
24	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	14182048	27	10	24	3
25	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	13882802	16	3	7	-9
26	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	13230277	11	14	4	-15
27	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	13101219	nan	1	27	new
28	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	12906809	48	5	28	20
29	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	12817142	31	5	15	2
30	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	12667051	nan	1	30	new
31	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	12319301	30	7	29	-1
32	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	11949130	28	7	4	-4
33	3Y7MHz19qCg1Pkxridtu1k	The Archer	Taylor Swift	11581987	105	2	33	72
