position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	50496007	1	3	1	0
2	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	32258902	2	4	2	0
3	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	27574962	7	8	3	4
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	25050552	5	6	2	1
5	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	24612956	4	5	3	-1
6	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	24205692	6	5	2	0
7	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	23701243	3	2	3	-4
8	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	21364648	9	4	8	1
9	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	20997428	8	3	6	-1
10	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	20422755	10	20	1	0
11	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	20067945	12	3	11	1
12	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	19679848	11	11	7	-1
13	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	19115160	13	13	7	0
14	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	16410645	16	7	14	2
15	4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech	16098241	14	3	11	-1
16	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	15867675	15	9	5	-1
17	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15692371	17	7	17	0
18	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	15663960	18	7	18	0
19	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	15254844	19	33	1	0
20	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	14678142	20	15	14	0
21	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	14622261	21	15	16	0
22	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	14516870	29	4	22	7
23	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	14325899	24	12	23	1
24	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	14159027	23	14	8	-1
25	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	13713323	22	8	7	-3
26	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	12805685	25	5	9	-1
27	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	12407603	28	9	27	1
28	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	12272947	26	3	26	-2
29	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	11368543	30	7	15	1
30	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	11350881	31	3	30	1
31	7KbF6AdprOXEEHlsq11Z6d	11 PM	Maluma	11276839	32	13	31	1
32	5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	11079662	nan	1	32	new
33	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	11068401	27	29	2	-6
34	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	10931026	33	27	1	-1
35	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	10561316	40	7	31	5
36	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	10438300	38	12	6	2
37	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	10331366	34	16	4	-3
38	4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	10226283	nan	1	38	new
39	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	10188138	43	45	3	4
40	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	10164051	41	10	9	1
41	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	10094899	37	11	10	-4
42	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	10007460	39	2	39	-3
43	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	9914934	36	6	25	-7
44	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	9757554	44	20	30	0
45	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	9683181	45	19	10	0
46	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	9644632	42	9	4	-4
47	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	9546812	nan	1	47	new
48	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	9266559	49	52	2	1
49	1nocRtwyNPVtGcIJqfgdzZ	Tutu	Camilo	9010372	nan	1	49	new
50	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	8973656	46	8	30	-4
51	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	8476408	50	40	5	-1
52	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	8436961	47	21	28	-5
53	0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	8372800	55	3	53	2
54	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	8300698	52	5	10	-2
55	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	8214248	54	13	32	-1
