position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	44107207	1	14	1	0
2	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	32639894	2	3	1	0
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	29874782	3	6	2	0
4	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	28148583	6	5	4	2
5	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	27597766	4	13	1	-1
6	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	23717626	7	23	4	1
7	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	19888037	5	2	5	-2
8	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	19828610	8	3	5	0
9	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	19206708	9	15	3	0
10	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	19020951	12	9	10	2
11	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	17996318	11	14	7	0
12	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	17554287	10	17	4	-2
13	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	17425960	13	14	2	0
14	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	16557009	16	3	14	2
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	16517558	14	30	1	-1
16	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	16252477	nan	1	16	new
17	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	16218389	19	7	17	2
18	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	15581680	15	16	2	-3
19	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	15053129	18	15	2	-1
20	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	14121245	17	3	16	-3
21	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	13722741	20	6	14	-1
22	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	13232161	22	7	22	0
23	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	12520609	21	6	15	-2
24	3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	12211397	26	9	24	2
25	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	11976801	28	17	17	3
26	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	11969903	23	25	16	-3
27	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	11968587	37	15	10	10
28	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	11784684	27	21	7	-1
29	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	11605621	32	22	20	3
30	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	11441003	30	6	16	0
31	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	11362504	24	13	11	-7
32	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	11338012	33	6	31	1
33	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	11112558	31	13	6	-2
34	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	10984489	35	19	27	1
35	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	10370796	38	7	32	3
36	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	10252792	25	6	9	-11
37	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	10235174	39	17	31	2
38	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	10234839	29	6	3	-9
39	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	10129426	41	13	28	2
40	314ZkcV7oLWG8yWE7LABvH	Make It Right (feat. Lauv)	BTS	10119927	nan	1	40	new
41	1nocRtwyNPVtGcIJqfgdzZ	Tutu	Camilo	10023757	34	11	27	-7
42	7BlBVFwvbWvcwNcUarQmjk	Yo x Ti, Tu x Mi	ROSALÍA	9929022	36	10	20	-6
43	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	9888008	61	4	43	18
44	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	9740003	43	19	5	-1
45	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	9585770	44	10	44	-1
46	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	9576281	40	17	14	-6
47	5nCthAh3jt4xKuLJAifAaR	Harleys In Hawaii	Katy Perry	9504515	nan	1	47	new
48	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	9314149	46	10	46	-2
49	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	9276572	48	55	3	-1
50	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	9162538	55	4	50	5
51	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	9105518	45	25	14	-6
52	4zj2FEHN6Hw6a5vqN70PvL	Wieso tust Du dir das an?	Apache 207	9013009	nan	1	52	new
