position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
78	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	7580436	69	17	5	-9
79	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	7560577	89	18	39	10
80	56JyMaElW79S7TDWh1Zw1m	On A Roll	Ashley O	7362821	74	5	53	-6
81	0VsGaRXR5WAzpu51unJTis	Best Part of Me (feat. YEBBA)	Ed Sheeran	7359129	28	2	28	-53
82	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	7334995	85	24	3	3
83	6uAm7pG66O1XesXS9bpHSF	Good As Hell	Lizzo	7310787	122	3	83	39
84	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	7208173	96	33	16	12
85	5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	Mark Ronson	7196109	82	5	75	-3
86	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	7192936	79	8	18	-7
87	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	7147203	97	65	8	10
88	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	7138334	90	131	1	2
89	7anSoGdgtmJTAPZBzcPhO6	Cuaderno	Dalex	7080445	93	9	66	4
90	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	7049249	78	7	31	-12
91	6jmZlyf9DxcIoRrjw02YXm	Old Town Road - Remix	Lil Nas X	6980925	68	2	68	-23
92	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	6955529	103	17	21	11
93	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	6955388	94	10	6	1
94	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	6930329	100	57	9	6
95	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	6928103	92	15	3	-3
96	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	6907553	87	9	23	-9
97	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	6837714	117	17	51	20
98	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	6790550	102	65	1	4
99	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	6735680	nan	1	99	new
100	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	6734668	104	53	68	4
101	2gTdDMpNxIRFSiu7HutMCg	I Think I'm OKAY (with YUNGBLUD & Travis Barker)	Machine Gun Kelly	6695631	91	3	76	-10
102	4R9ATNRRl1uth17i5qDCc0	I.F.L.Y.	Bazzi	6684078	nan	1	102	new
103	7fODjB7BrQTGqh0hogW6XD	Que Mas Pues - Remix	Justin Quiles	6651640	105	14	70	2
104	0B3FovCVaGKS5w1FTidEUP	BROWN SKIN GIRL	Blue Ivy	6553492	nan	1	104	new
105	3Y7MHz19qCg1Pkxridtu1k	The Archer	Taylor Swift	6552007	nan	1	105	new
106	5BRUlCrkTljRTux8BUPUDp	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	6476030	nan	1	106	new
107	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	6434707	111	58	2	4
108	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	6401526	106	27	2	-2
109	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	6361328	109	28	27	0
110	2qRN7PWiHRLprw4FpDeI9N	Nothing On You (feat. Paulo Londra & Dave)	Ed Sheeran	6351719	42	2	42	-68
111	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	6343854	107	26	18	-4
112	7MRU4vOkywuhZ9kbFiPuiu	Si Supieras	Daddy Yankee	6253210	116	4	104	4
113	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	6201975	118	51	2	5
114	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	6177083	112	20	16	-2
115	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	6145775	88	7	13	-27
116	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	6116269	120	58	8	4
117	18uwL0vNUanqZH0ro2QcOP	comethru	Jeremy Zucker	6088886	171	3	117	54
118	37eGbhE1xVFSvcKkqGb6i1	Contra La Pared	Sean Paul	6088092	115	14	60	-3
119	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	6051817	114	123	4	-5
120	2nKYHpmwjLaEOXS3o7QMiz	Baby	Quality Control	6020707	nan	1	120	new
121	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	5967245	124	30	25	3
122	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	5918996	121	39	10	-1
123	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	5883154	127	33	24	4
124	0UQwlF2pRkr1lMN6kNNUj3	La Boca	Mau y Ricky	5876196	123	8	121	-1
125	67XyC1GdSkKb9sbRRkUDXS	Shotta Flow (Feat. Blueface) [Remix]	NLE Choppa	5868653	168	2	125	43
126	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	5853678	119	20	41	-7
127	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	5845698	126	55	6	-1
128	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	5779609	132	34	11	4
129	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5778121	128	71	1	-1
130	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	5772328	129	41	1	-1
131	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	5738011	108	17	3	-23
132	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	5728294	133	4	132	1
133	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	5702236	130	18	39	-3
134	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	5674117	125	24	2	-9
135	5KbBGUpIZd6gVFUU8tqYiQ	Si Se Da	Myke Towers	5598058	135	19	97	0
136	3j84U36KvLeXNDPv4t5pI8	Pure Water (with Migos)	Mustard	5569296	136	4	112	0
137	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	5520841	139	39	51	2
138	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	5496166	141	12	78	3
139	3loy88Lp5qoTHhL8GhRfVZ	Mekanın Sahibi	Norm Ender	5482090	nan	1	139	new
140	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	5469566	140	50	28	0
141	68Vm2W4oURsPV3121vUZgB	Time - Edit	NF	5459506	156	2	141	15
142	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	5456719	134	16	33	-8
143	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	5366787	131	11	47	-12
144	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	5335805	146	53	81	2
145	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	5305158	144	68	2	-1
146	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	5304512	142	60	86	-4
147	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	5279465	172	3	139	25
148	3dWpRjCmaHbroNahuSeX11	Rebota - Remix	Guaynaa	5279175	nan	1	148	new
149	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	5274873	137	16	5	-12
150	2VUTPdW21gPVVTEmvdSwos	Ela	Reynmen	5274552	101	2	101	-49
151	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	5269619	150	39	36	-1
152	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	5268846	143	71	2	-9
153	5s8LepdwU0THzpd0M7nLsa	Te Soñé De Nuevo	Ozuna	5241872	138	7	119	-15
154	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	5231916	147	27	11	-7
155	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	5212868	151	131	7	-4
156	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	5148045	183	89	3	27
157	132ALUzVLmqYB4UsBj5qD6	Adan y Eva	Paulo Londra	5080394	148	9	85	-9
158	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	5041225	152	15	38	-6
159	3GmfHF5RUe6r5C9UbvIXQp	Neptun	KC Rebell	4956887	nan	1	159	new
160	6ucmgsair6pvRYfwgvI6e0	"SPIRIT - From Disney's ""The Lion King"""	Beyoncé	4956421	nan	1	160	new
161	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	4951751	159	80	1	-2
162	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	4927364	nan	48	5	re-enter
163	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	4922431	158	53	19	-5
164	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	4872777	153	13	54	-11
165	7mWFF4gPADjTQjC97CgFVt	Baila Baila Baila - Remix	Ozuna	4868066	155	13	71	-10
166	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	4858793	169	51	19	3
167	2toVe5hfuIi97ytDPDbQFt	Taste (feat. Offset)	Tyga	4836404	164	7	111	-3
168	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	4799689	165	57	137	-3
169	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	4794615	163	23	19	-6
170	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	4768909	175	42	13	5
171	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	4766447	160	28	12	-11
172	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	4754200	145	17	15	-27
173	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	4750596	167	100	7	-6
174	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	4709270	193	13	58	19
175	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4705075	162	122	41	-13
176	56f5qnyAlZdlz8wrUDA50h	Desconocidos	Mau y Ricky	4699613	176	12	70	0
177	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	4681645	157	33	67	-20
178	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	4646031	178	60	11	0
179	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	4644233	166	14	36	-13
180	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	4625512	177	25	103	-3
181	0OTBOHjEaoqroFlfut1ZsH	Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)	XXXTENTACION	4599461	nan	1	181	new
182	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	4594580	180	28	21	-2
183	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	4580241	188	107	2	5
184	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4578076	184	131	2	0
185	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	4570494	186	80	152	1
186	5rU6kDNXZLXIinFezpbWbO	Tap (feat. Meek Mill)	NAV	4568652	nan	1	186	new
187	7hvO2qCwJVZxiyoA7c9i5d	BLOW (with Chris Stapleton & Bruno Mars)	Ed Sheeran	4559558	66	2	66	-121
188	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	4546553	189	68	2	1
189	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	4527271	185	65	2	-4
190	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	4524679	179	36	117	-11
191	6WkJ2OK163XXS2oARUC9JM	Dancin (feat. Luvli) - Krono Remix	Aaron Smith	4463685	187	21	101	-4
192	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	4456385	191	37	55	-1
193	1JSTJqkT5qHq8MDJnJbRE1	Every Breath You Take	The Police	4450451	192	2	192	-1
194	5qN1G8fSHq4Sv5FRoOkNGu	Por Eso Vine	Paulo Londra	4446367	174	2	174	-20
195	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	4446184	99	2	99	-96
196	5naYe7rLMZcLfO1DKg48MK	All Day And Night	Jax Jones	4444521	nan	1	196	new
197	7M2tXmeS15NAzEn7ABFeBg	Homicide (feat. Eminem)	Logic	4435899	170	2	170	-27
198	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	4434897	nan	3	193	re-enter
199	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	4423043	nan	13	96	re-enter
200	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	4400437	196	39	19	-4
