position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	31187542	3	9	1	2
2	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	30229896	5	3	2	3
3	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	29083499	25	2	3	22
4	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	24784744	6	14	1	2
5	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	22862806	11	13	4	6
6	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	20458104	14	12	1	8
7	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	20271743	18	14	7	11
8	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	18743742	16	22	2	8
9	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	18596650	20	20	2	11
10	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	17560600	28	8	10	18
11	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	16779675	19	8	11	8
12	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	16760203	22	3	10	10
13	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	16204182	24	5	11	11
14	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	14787522	52	28	14	38
15	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	13959172	39	13	5	24
16	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	13551083	47	4	16	31
17	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	13358031	34	13	11	17
18	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	12971076	51	29	2	33
19	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	12846216	33	3	8	14
20	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	12821151	36	13	13	16
21	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	12674714	38	10	3	17
22	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	12581757	55	36	1	33
23	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	12335749	45	5	22	22
24	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	12035281	48	42	1	24
25	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	12003782	53	11	12	28
26	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	12002754	50	4	24	24
27	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	11899987	59	26	6	32
28	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	11843007	43	17	11	15
29	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	11506208	58	10	10	29
30	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	11457047	82	10	30	52
31	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	10986025	67	39	2	36
32	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	10738196	77	36	8	45
33	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	10630130	66	24	12	33
34	2cYnZNzFRFK0H7vSNxPsUq	Ella Quiere Beber - Remix	Anuel AA	10558659	62	9	34	28
35	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	10550614	85	20	5	50
36	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	10251850	87	24	19	51
37	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	10148769	63	42	2	26
38	4uP3pUP18ennmz0tb3GphR	Solo de Mi	Bad Bunny	10096032	79	2	38	41
39	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	10067968	88	9	39	49
40	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	9919193	70	17	40	30
41	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	9610556	69	19	18	28
42	6MJUCumnQsQEKbCy28tbCP	Adictiva	Daddy Yankee	9430390	84	8	42	42
43	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	9362217	95	29	8	52
44	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	9333229	76	4	44	32
45	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	9309724	71	4	10	26
46	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	9201890	91	33	6	45
47	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	9056278	56	2	47	9
48	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	9035253	73	8	17	25
49	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	8967851	90	24	1	41
50	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	8961013	128	39	2	78
51	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	8958749	93	11	28	42
52	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	8627221	129	2	52	77
53	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	8625735	101	11	16	48
