position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	47797217	1	23	1	0
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	45828931	3	22	1	1
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	37725693	13	19	2	10
4	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	32309199	2	6	2	-2
5	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	27506141	21	12	4	16
6	7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G	26024449	10	7	6	4
7	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	25997383	28	16	7	21
8	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	25122335	7	6	7	-1
9	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	25107372	5	14	2	-4
10	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	24951120	33	5	10	23
11	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	24401078	32	9	9	21
12	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	24335324	4	15	2	-8
13	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	23474622	8	8	5	-5
14	1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	23412959	35	2	14	21
15	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	21948697	9	4	7	-6
16	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	21586527	11	7	2	-5
17	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	21367029	50	13	13	33
18	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	20975710	12	22	1	-6
19	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	20802468	38	10	17	19
20	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	20797049	17	11	9	-3
21	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	20300178	56	12	21	35
22	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	20283495	51	9	12	29
23	4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	19911738	55	4	23	32
24	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	19721103	48	13	24	24
25	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	19547865	15	32	4	-10
26	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	18760844	6	2	6	-20
27	27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	18087297	70	4	27	43
28	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	17499772	58	9	28	30
29	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	17481418	73	9	15	44
30	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	17361194	22	39	1	-8
31	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	16246584	81	8	30	50
32	5DxXgozhkPLgrbKFY91w0c	Vete	Bad Bunny	15790535	24	5	10	-8
33	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	15643273	85	13	26	52
34	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	15504648	20	12	1	-14
35	0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	15387992	43	2	35	8
36	6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	15195825	14	2	14	-22
37	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	15112221	19	10	1	-18
38	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	14825318	23	18	9	-15
39	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	14717691	16	55	7	-23
40	4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	14691427	98	4	40	58
41	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	14608943	31	3	31	-10
42	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	14068922	30	16	12	-12
43	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	13793327	93	12	37	50
44	1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	13775457	100	4	44	56
45	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	13453624	103	8	41	58
46	2Ec33AVlkTTq8BHFgBTdQs	Futsal Shuffle 2020	Lil Uzi Vert	13422220	18	2	18	-28
47	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	13287186	26	5	4	-21
48	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	13271698	92	9	29	44
49	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	12902216	37	23	2	-12
50	0jiPKUSdsJNCxMPHjMqptk	Christmas (Baby Please Come Home)	Darlene Love	12881481	113	3	50	63
51	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	12812932	125	8	44	74
52	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	12730079	27	12	14	-25
53	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	12557802	34	15	14	-19
54	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	12259858	117	12	49	63
55	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	12116981	39	13	32	-16
56	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	12073931	131	7	54	75
57	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	11961686	42	13	28	-15
58	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	11844085	134	9	46	76
59	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	11774400	140	12	59	81
60	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	11743406	36	24	3	-24
61	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	11441370	40	24	2	-21
62	4rMWDm28mERZcRPc1f3yir	Santa Claus Is Coming To Town	The Jackson 5	11436731	143	3	62	81
63	6sBWmE23q6xQHlnEZ8jYPT	Step Into Christmas	Elton John	11289162	153	2	63	90
64	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	11118310	41	5	19	-23
65	3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	11098239	139	7	65	74
66	3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	10982760	47	4	47	-19
67	6id0KJ3XgvJLSzyMtHBj67	My Only Wish (This Year)	Britney Spears	10688367	148	3	67	81
68	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	10645847	154	9	61	86
69	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	10521939	49	26	17	-20
70	2pnPe4pJtq7689i5ydzvJJ	Run Rudolph Run - Single Version	Chuck Berry	10208704	181	5	70	111
