position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	66933317	1	2	1	0
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	37315688	2	8	1	0
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	34597047	3	14	1	0
4	4evmHXcjt3bTUHD1cvny97	Beautiful People (feat. Khalid)	Ed Sheeran	33566903	nan	1	4	new
5	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	32776177	4	13	2	-1
6	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	22641037	5	3	5	-1
7	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	22498374	7	2	7	0
8	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	22380052	9	5	7	1
9	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	21469931	8	10	4	-1
10	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	21187613	6	3	4	-4
11	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	17956284	12	23	2	1
12	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	17767690	10	5	10	-2
13	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	17718910	11	9	4	-2
14	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	17472128	17	27	1	3
15	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	17357042	nan	1	15	new
16	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	17254926	13	8	8	-3
17	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	16768486	14	7	7	-3
18	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	16747460	18	9	18	0
19	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	15590211	15	16	3	-4
20	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15541374	nan	1	20	new
21	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	15428634	19	10	19	-2
22	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	15398512	24	5	22	2
23	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	14650123	26	9	19	3
24	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	14538834	30	3	24	6
25	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	14457782	23	6	9	-2
26	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	14222770	16	4	9	-10
27	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	13744758	20	6	6	-7
28	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	13675885	29	2	28	1
29	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	13609430	nan	1	29	new
30	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	13489698	27	2	27	-3
