position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	63045599	nan	1	1	new
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	37834490	1	7	1	-1
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	35768190	2	13	1	-1
4	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	32722266	3	12	2	-1
5	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	25117868	6	2	5	1
6	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	24278392	4	2	4	-2
7	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	24238981	nan	1	7	new
8	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	23617149	5	9	4	-3
9	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	22266103	7	4	7	-2
10	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	19261920	14	4	10	4
11	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	19195647	8	8	4	-3
12	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	18899230	9	22	2	-3
13	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	17985888	10	7	8	-3
14	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	17259949	13	6	7	-1
15	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	16719515	16	15	3	1
16	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	16544568	12	3	9	-4
17	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	16443029	17	26	1	0
18	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	15451112	20	8	18	2
19	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	15154394	19	9	19	0
20	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	14995599	18	5	6	-2
21	7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	14816185	11	3	11	-10
22	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	14513004	15	3	5	-7
23	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	14429550	24	5	9	1
24	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	14382395	27	4	24	3
25	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	13540799	21	20	1	-4
26	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	13247134	29	8	19	3
27	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	13086179	nan	1	27	new
28	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	13026753	nan	1	28	new
29	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	12966653	nan	1	29	new
30	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	12722188	51	2	30	21
31	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	12388018	25	12	10	-6
32	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	12303237	22	3	13	-10
33	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	12179441	26	38	3	-7
34	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	12154908	36	5	34	2
35	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	11879222	23	6	6	-12
36	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	11781536	nan	1	36	new
37	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	11754532	30	14	28	-7
38	7KbF6AdprOXEEHlsq11Z6d	11 PM	Maluma	11753685	39	6	38	1
39	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	11371773	46	3	31	7
40	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	11304535	32	6	32	-8
41	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	11146591	31	27	2	-10
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	10989393	37	45	2	-5
43	7g8YaUQABMal0zWe7a2ijz	Pa Mí - Remix	Dalex	10956123	33	7	22	-10
44	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	10786943	47	13	30	3
45	5jW3rF4URMdK7tO2xjS5EI	Tal Vez	Paulo Londra	10777248	35	5	24	-10
46	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	10714004	28	6	13	-18
47	4lzxJ4jCuFDXXGkE1LmpKR	Verte Ir	DJ Luian	10564934	43	13	25	-4
48	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	10527609	40	33	5	-8
49	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	10454355	38	5	38	-11
50	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	10253815	41	21	11	-9
51	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	10244725	42	13	9	-9
52	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	10091959	80	2	52	28
53	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	9627154	48	13	5	-5
54	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	9597465	34	9	26	-20
55	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	9543074	49	39	6	-6
56	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	9310895	44	3	40	-12
57	7BuSE9uTIw931wtZYzvZcQ	Runaway	Sebastian Yatra	9284418	nan	1	57	new
58	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	9246302	56	40	24	-2
59	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	9129000	53	38	4	-6
60	1LIqNVhaIgxXUt2eVoIQJ3	HP	Maluma	9124811	52	6	23	-8
61	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	9117555	59	5	23	-2
62	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	9063751	54	24	7	-8
63	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	8707447	58	11	3	-5
64	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	8476199	88	3	64	24
65	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	8451356	55	4	18	-10
66	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	8408515	77	3	66	11
67	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	8259969	60	20	3	-7
68	37eGbhE1xVFSvcKkqGb6i1	Contra La Pared	Sean Paul	8245819	61	10	60	-7
69	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	8235621	62	22	18	-7
70	7anSoGdgtmJTAPZBzcPhO6	Cuaderno	Dalex	8152027	66	5	66	-4
71	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	8004615	64	53	9	-7
72	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	7997974	65	29	16	-7
73	3xaugmCyXrVkrDTXbFkMW3	Sanctuary	Joji	7799769	50	2	50	-23
74	07rmSXN6vNoquX1AsWd9pP	Lalala	Y2K	7748654	nan	1	74	new
75	5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	Mark Ronson	7684178	nan	1	75	new
76	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	7647572	67	16	16	-9
77	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	7633636	70	14	39	-7
78	7fODjB7BrQTGqh0hogW6XD	Que Mas Pues - Remix	Justin Quiles	7543549	73	10	70	-5
79	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	7448515	75	127	1	-4
80	1ZDmxwg7Lywlx68b7SsJjj	MEGATRON	Nicki Minaj	7441823	nan	1	80	new
81	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	7439604	69	26	25	-12
82	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	7223398	74	61	8	-8
83	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	7163044	113	4	78	30
84	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	7157547	63	23	2	-21
85	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	7097886	72	13	3	-13
86	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	7075666	82	35	10	-4
87	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	7053708	76	16	41	-11
88	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	6953656	79	24	27	-9
89	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	6920006	89	49	68	0
90	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	6896633	84	37	1	-6
91	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	6857440	87	39	1	-4
92	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	6851457	92	54	2	0
93	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	6834656	81	20	2	-12
94	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	6826293	83	61	1	-11
95	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	6702715	91	47	2	-4
96	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	6678079	78	23	11	-18
97	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	6666866	71	13	51	-26
98	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	6661094	85	67	1	-13
99	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	6543137	96	29	24	-3
100	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	6506846	90	30	11	-10
101	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	6505483	94	14	39	-7
102	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	6499794	95	12	5	-7
103	5KbBGUpIZd6gVFUU8tqYiQ	Si Se Da	Myke Towers	6457029	97	15	97	-6
104	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	6350237	86	7	47	-18
105	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	6347757	102	12	33	-3
106	7mWFF4gPADjTQjC97CgFVt	Baila Baila Baila - Remix	Ozuna	6288684	99	9	71	-7
107	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	6164287	93	23	38	-14
108	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	6130561	110	119	4	2
109	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	6120189	104	54	8	-5
110	132ALUzVLmqYB4UsBj5qD6	Adan y Eva	Paulo Londra	6086848	98	5	85	-12
111	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	6077196	103	10	36	-8
112	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6042649	106	67	2	-6
113	5b195aHKKd6oTr4f7DoRCo	Olabilir	MERO	6034018	57	2	57	-56
114	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	5981444	117	51	6	3
115	56JyMaElW79S7TDWh1Zw1m	On A Roll	Ashley O	5959912	nan	1	115	new
116	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	5953332	116	24	12	0
117	059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21	5888173	111	24	50	-6
