position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	42453818	2	8	1	1
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	34872620	nan	1	2	new
3	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	32667288	nan	1	3	new
4	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	29984168	9	9	4	5
5	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	26528938	3	11	2	-2
6	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	24512241	8	9	2	2
7	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	24429911	10	3	4	3
8	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	23833624	14	12	8	6
9	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	23290318	nan	1	9	new
10	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	22765680	12	10	3	2
11	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	22713344	15	18	7	4
12	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	20923174	16	25	1	4
13	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	20615467	18	9	7	5
14	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	19694447	nan	1	14	new
15	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	19298890	20	10	2	5
16	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	19179581	nan	1	16	new
17	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	18677375	nan	1	17	new
18	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	17977242	21	8	11	3
19	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	17493588	nan	1	19	new
20	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	16471266	nan	1	20	new
21	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	16301700	23	8	6	2
22	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	16139410	26	16	7	4
23	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	15569964	28	7	3	5
24	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	15374952	29	20	16	5
25	7BlBVFwvbWvcwNcUarQmjk	Yo x Ti, Tu x Mi	ROSALÍA	14852322	33	5	20	8
26	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	14686481	34	2	26	8
27	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	14619550	32	12	17	5
28	1nocRtwyNPVtGcIJqfgdzZ	Tutu	Camilo	14331450	35	6	28	7
29	2C6WXnmZ66tHhHlnvwePiK	Die For Me (feat. Future & Halsey)	Post Malone	14313153	nan	1	29	new
30	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	13902466	36	17	20	6
31	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	13583667	nan	1	31	new
32	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	13419755	37	12	14	5
33	3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	12939895	40	4	33	7
34	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	12924116	30	4	2	-4
35	12Fkyg9lpmaz2zmKOfw2Y2	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	12675327	nan	1	35	new
