position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	58370367	nan	1	1	new
2	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	41377841	1	7	1	-1
3	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	33644124	2	6	2	-1
4	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	28103423	4	2	4	0
5	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	23690261	7	6	4	2
6	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	23257075	5	3	2	-1
7	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	21728358	6	9	3	-1
8	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	20623015	nan	1	8	new
9	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	19917158	8	20	1	-1
10	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	19407506	11	11	2	1
11	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	19238037	9	16	2	-2
12	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	18601547	18	3	12	6
13	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	18237314	10	14	1	-3
14	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	17358200	12	6	10	-2
15	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	16475433	nan	1	15	new
16	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	16336758	13	5	3	-3
17	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	15101068	14	32	3	-3
18	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	14991744	32	19	18	14
19	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	14981287	16	15	11	-3
20	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	14296981	15	21	2	-5
21	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	14282640	17	7	5	-4
22	7g8YaUQABMal0zWe7a2ijz	Pa Mí - Remix	Dalex	13501240	nan	1	22	new
23	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	13229990	20	10	16	-3
24	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	13076464	36	2	24	12
25	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	12957458	22	7	9	-3
26	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	12753809	24	33	6	-2
27	31UjYv5vLsDkzchJOtUMtW	HP	Maluma	12729903	23	11	18	-4
28	4lzxJ4jCuFDXXGkE1LmpKR	Verte Ir	DJ Luian	12586861	28	7	25	0
29	46lvmzK8wxAy66tjzXXSh0	Tal Vez	Paulo Londra	12471928	30	6	29	1
30	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	12234770	33	7	30	3
31	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	12210596	26	27	5	-5
32	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	12180136	25	32	4	-7
33	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	12160715	41	6	33	8
34	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	12066230	29	18	7	-5
35	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	12062204	19	6	5	-16
36	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	11997661	44	4	36	8
37	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	11989354	35	8	29	-2
38	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	11971344	27	39	2	-11
39	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	11263253	31	7	3	-8
40	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	11191761	34	20	25	-6
41	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	11011053	42	10	41	1
42	4XZxalvnG4Yo8YZLuiT1kV	Tough Love	Avicii	10901893	nan	1	42	new
43	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	10826921	51	2	43	8
44	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	10805415	37	17	2	-7
45	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	10644962	nan	34	24	re-enter
46	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	10582653	45	8	39	-1
47	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	10581505	38	16	18	-9
48	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	10580540	72	3	48	24
49	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	10272826	47	14	2	-2
50	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	10110624	46	14	3	-4
51	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	9924129	56	7	51	5
52	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	9875016	48	17	11	-4
53	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	9606383	97	3	53	44
54	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	9534257	49	47	9	-5
55	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	9055732	39	4	34	-16
56	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	8880425	43	18	27	-13
57	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	8860434	53	23	16	-4
58	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	8707686	52	24	11	-6
59	7IkZpSOJKGXCGhqAvHs7FG	Nautilus	Shindy	8549960	nan	1	59	new
60	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	8165950	61	8	39	1
61	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	8123064	60	17	38	-1
62	37eGbhE1xVFSvcKkqGb6i1	Contra La Pared	Sean Paul	8086901	67	4	62	5
63	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	8030554	54	13	19	-9
64	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	7996883	64	29	10	0
65	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	7981289	50	5	38	-15
66	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	7979346	87	4	66	21
67	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	7954156	58	3	58	-9
68	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	7899790	86	5	68	18
69	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	7869339	63	33	1	-6
70	1SSzM044DUbVpYNNHWIhYJ	Vermissen (feat. Henning May)	Juju	7867331	57	2	57	-13
71	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	7861226	62	55	1	-9
72	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	7827578	59	3	55	-13
73	7fODjB7BrQTGqh0hogW6XD	Que Mas Pues - Remix	Justin Quiles	7821826	76	4	73	3
74	7mWFF4gPADjTQjC97CgFVt	Baila Baila Baila - Remix	Ozuna	7796703	71	3	71	-3
75	059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21	7739631	65	18	50	-10
76	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	7587598	68	41	2	-8
77	56f5qnyAlZdlz8wrUDA50h	Desconocidos	Mau y Ricky	7510997	70	2	70	-7
78	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	7477054	66	7	15	-12
79	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	7467248	77	55	8	-2
80	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	7439666	55	3	54	-25
81	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	7421113	73	31	1	-8
82	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	7366237	nan	1	82	new
83	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	7356855	81	48	2	-2
84	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	7343261	74	18	21	-10
85	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	7312283	78	2	78	-7
86	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	7311677	88	121	1	2
87	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	7112122	80	7	11	-7
88	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	7111500	83	23	24	-5
89	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	7056906	75	6	17	-14
90	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	7035236	84	27	11	-6
91	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	6928877	79	18	12	-12
92	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	6883069	85	10	18	-7
93	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	6812953	90	61	1	-3
94	4cbdPT6uaBOgOQe3fLMofl	Power is Power (feat. The Weeknd & Travis Scott)	SZA	6798174	69	3	47	-25
95	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	6737834	89	27	17	-6
96	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	6720354	104	4	96	8
97	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	6627760	82	7	16	-15
98	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	6547146	106	113	4	8
99	3g4UyIcQwutiG0TfW32GnX	Esclavo de Tus Besos	Manuel Turizo	6501487	100	12	73	1
100	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	6437015	98	48	8	-2
101	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	6410837	92	11	92	-9
102	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	6339149	96	21	20	-6
103	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	6314617	102	43	68	-1
104	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	6313419	91	29	19	-13
105	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6252547	101	61	2	-4
106	1LiN0Z98FkR1t0m8KmLcAH	Amanece	Anuel AA	6243245	99	22	45	-7
107	2vrpcQNg6itmgVZWsNjWe0	Un Año	Sebastian Yatra	6183817	93	5	73	-14
108	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	6162819	94	7	13	-14
109	7BuHdm4lQqcyG3qTwdkxus	Aullando	Wisin & Yandel	6130463	111	11	109	2
110	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	6080967	105	40	28	-5
111	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	6010222	103	32	13	-8
112	5KbBGUpIZd6gVFUU8tqYiQ	Si Se Da	Myke Towers	5957558	117	9	111	5
113	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	5929127	95	11	21	-18
114	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	5919311	110	29	51	-4
115	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	5860880	113	29	35	-2
116	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	5852932	120	45	6	4
117	3f5lA8nnc4YYF1qf78WpHw	Ella Quiere Beber - Remix	Anuel AA	5846773	108	11	45	-9
118	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	5842469	118	58	2	0
119	4ZLzoOkj0MPWrTLvooIuaa	Get You The Moon (feat. Snøw)	Kina	5795010	141	3	119	22
120	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	5777120	112	50	86	-8
121	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	5772146	124	3	121	3
122	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	5695402	107	13	59	-15
123	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	5659745	119	7	21	-4
124	4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	David Guetta	5603130	nan	1	124	new
125	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	5596659	123	52	6	-2
126	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	5590160	128	41	19	2
127	45ZGEdLxCZvdMX9jWlsAAx	I Don't Belong In This Club	Why Don't We	5547263	116	4	116	-11
128	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	5540094	127	43	19	-1
129	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	5530665	130	90	7	1
130	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	5462618	114	28	19	-16
131	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	5450755	133	29	36	2
132	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	5430826	132	4	132	0
133	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	5381660	137	6	58	4
134	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	5377552	134	39	5	0
135	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	5372406	135	26	117	0
136	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	5364564	129	55	2	-7
137	3SZqA7rQvROJsCbUu2v0xa	Go Loko	YG	5342105	153	2	137	16
138	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	5338986	121	15	103	-17
139	5sCwso3aURYAdieWEFI1nE	Icy (feat. Gucci Mane)	Logic	5327833	nan	1	139	new
140	5MvLsT03RBp67RLoeISCdl	Do You Mean (feat. Ty Dolla $ign & bülow)	The Chainsmokers	5301501	nan	2	140	re-enter
141	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	5285043	125	13	20	-16
142	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	5281070	109	21	21	-33
143	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	5279634	140	121	7	-3
144	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	5242750	142	43	81	-2
145	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	5237574	139	22	10	-6
146	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	5209737	162	112	41	16
147	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	5151074	138	23	67	-9
148	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	5132517	126	11	97	-22
149	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	5099930	160	72	4	11
150	6WkJ2OK163XXS2oARUC9JM	Dancin (feat. Luvli) - Krono Remix	Aaron Smith	5087703	144	11	101	-6
151	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	5050749	151	58	2	0
152	4Q8aDd3H6LF8t4eY7So9O8	Light It Up (with Tyga & Chris Brown)	Marshmello	5047191	115	3	66	-37
153	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	5045087	nan	6	82	re-enter
154	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	5007956	146	25	70	-8
155	4WzhjxvLP95y7AMDy0Atwb	Out Of Love	Alessia Cara	4981003	152	3	152	-3
156	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	4977797	148	50	11	-8
157	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	4937600	143	32	11	-14
158	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	4903439	147	79	3	-11
159	2YRvdf9cdS88y1wB1WhKoE	Rebota	Guaynaa	4892562	149	4	149	-10
160	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4850680	193	43	59	33
161	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	4835755	150	39	16	-11
162	11o2y87vqODipLK98a1v34	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	4834915	nan	1	162	new
163	0k664IuFwVP557Gnx7RhIl	Juice	Lizzo	4760176	155	3	155	-8
164	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	4734389	145	16	29	-19
165	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	4730810	156	23	39	-9
166	2xJCMIJfcNYDc5iR0sAm2O	New Rules	Dua Lipa	4728581	190	30	88	24
167	4T4CZ3Q4z3GG7lU720YYhM	Soltera	Lunay	4704775	131	10	104	-36
168	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4647942	187	115	58	19
