position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	50342324	nan	1	1	new
2	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	29137725	2	10	2	0
3	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	28662157	nan	1	3	new
4	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	27648382	1	8	1	-3
5	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	27393218	nan	1	5	new
6	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	24218675	3	5	2	-3
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	23611323	4	14	1	-3
8	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	23215851	17	3	8	9
9	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	22448428	nan	1	9	new
10	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	21498592	5	15	2	-5
11	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	21263958	nan	1	11	new
12	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	20910989	6	26	3	-6
13	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	20257146	nan	1	13	new
14	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	18946110	7	8	2	-7
15	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	18860942	nan	1	15	new
16	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	18477082	nan	1	16	new
17	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	16905027	11	9	11	-6
18	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	16724283	8	12	7	-10
