position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	46917158	1	5	1	0
2	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	29990567	nan	1	2	new
3	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	29346900	2	6	2	-1
4	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	25273589	3	10	3	-1
5	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	24022111	4	8	2	-1
6	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	23189627	5	7	3	-1
7	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	22211263	nan	1	7	new
8	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	22193460	9	22	1	1
9	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	21294584	6	7	2	-3
10	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	20617185	7	6	7	-3
11	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	19672749	12	5	11	1
12	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	19536821	10	15	7	-2
13	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	19223204	11	5	6	-2
14	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	19008751	16	6	14	2
15	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	18751171	8	4	3	-7
16	1BxfuPKGuaTgP7aM0Bbdwr	Cruel Summer	Taylor Swift	18620281	nan	1	16	new
17	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	18295478	nan	1	17	new
18	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	18071496	14	13	7	-4
19	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	17609137	15	9	15	-4
20	43rA71bccXFGD4C8GOpIlN	I Forgot That You Existed	Taylor Swift	17291991	nan	1	20	new
21	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15922336	17	9	17	-4
22	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	14986842	23	17	16	1
23	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	14668464	20	14	20	-3
24	4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech	14634239	19	5	11	-5
25	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	14435499	22	35	1	-3
26	4y5bvROuBDPr5fuwXbIBZR	Paper Rings	Taylor Swift	14308256	nan	1	26	new
27	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	14157195	21	11	5	-6
28	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	13882954	18	9	14	-10
29	7BlBVFwvbWvcwNcUarQmjk	Yo x Ti, Tu x Mi	ROSALÍA	13849632	26	2	26	-3
30	214nt20w5wOxJnY462klLw	Miss Americana & The Heartbreak Prince	Taylor Swift	13680788	nan	1	30	new
31	2YWtcWi3a83pdEg3Gif4Pd	I Think He Knows	Taylor Swift	13448582	nan	1	31	new
32	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	13383077	24	17	14	-8
33	2Rk4JlNc2TPmZe2af99d45	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	13179016	nan	1	33	new
34	2qMnZF5Ja2WvmfbblByQza	Soltera (Remix)	Lunay	13058728	25	2	25	-9
35	12M5uqx0ZuwkpLp5rJim1a	Cornelia Street	Taylor Swift	12625774	nan	1	35	new
36	3pHkh7d0lzM2AldUtz2x37	The Archer	Taylor Swift	12605882	nan	1	36	new
37	1LLXZFeAHK9R4xUramtUKw	London Boy	Taylor Swift	12433654	nan	1	37	new
38	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	11800743	28	5	28	-10
39	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	11724243	27	10	7	-12
40	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	11624948	30	11	27	-10
41	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	11482215	41	4	39	0
42	2dgFqt3w9xIQRjhPtwNk3D	Death By A Thousand Cuts	Taylor Swift	11318503	nan	1	42	new
