position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	40259374	1	4	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	33975090	2	3	2	0
3	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	27568885	4	6	3	1
4	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	23812662	5	3	4	1
5	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	23516741	6	13	2	1
6	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	22447659	3	2	3	-3
7	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	21780435	7	11	1	0
8	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	21353515	9	17	1	1
9	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	20841115	8	8	2	-1
10	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	18389998	14	3	10	4
11	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	17977340	10	4	5	-1
12	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	17132925	13	29	3	1
13	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	16652654	11	18	2	-2
14	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	16424414	15	12	11	1
15	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	15752290	12	3	5	-3
16	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	14565136	16	4	3	0
17	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	14415207	20	4	9	3
18	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	14251208	23	7	16	5
19	224EVTFiLsdQignUFLvDeH	Pa Mí - Remix	Dalex	14169080	17	8	17	-2
20	31UjYv5vLsDkzchJOtUMtW	HP	Maluma	14057648	18	8	18	-2
21	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	14043479	21	24	5	0
22	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	14027830	22	30	6	0
23	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	13438804	24	36	2	1
24	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	12960745	19	15	7	-5
25	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	12617837	25	17	25	0
26	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	12419881	31	29	4	5
27	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	12411629	30	13	18	3
28	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	12324368	28	15	27	0
29	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	12306390	26	15	12	-3
30	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	12182413	27	11	2	-3
31	35RDmXJ59YYGNlv1KfTGsP	Power is Power	SZA	12087846	nan	1	31	new
32	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	12086957	29	14	2	-3
33	4lzxJ4jCuFDXXGkE1LmpKR	Verte Ir	DJ Luian	11856127	36	4	33	3
34	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	11676493	35	11	3	1
35	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	11202091	39	5	35	4
36	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	11169639	32	14	11	-4
37	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	11138567	43	20	37	6
38	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	10891403	46	2	38	8
39	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	10807634	38	21	11	-1
40	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	10803582	44	44	9	4
41	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	10693989	42	5	41	1
42	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	10443282	58	7	42	16
43	46lvmzK8wxAy66tjzXXSh0	Tal Vez	Paulo Londra	10314821	52	3	43	9
44	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	10277117	41	4	41	-3
45	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	10250950	nan	1	45	new
46	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	10156211	47	10	19	1
47	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	9888124	50	4	15	3
48	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	9510194	60	15	21	12
49	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	9455500	48	26	10	-1
50	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	9454260	54	30	1	4
51	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	9445909	45	4	11	-6
52	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	9442017	57	16	49	5
53	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	9281623	59	5	39	6
54	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	9191628	64	20	16	10
55	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	8972171	nan	1	55	new
56	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	8893446	68	3	56	12
57	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	8800705	61	14	38	4
58	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	8778821	40	3	17	-18
59	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	8679033	67	52	1	8
60	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	8646315	66	28	1	6
61	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	8576158	56	4	16	-5
