position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	44439902	1	20	1	0
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	31485166	2	3	2	0
3	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	28348963	4	11	2	1
4	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	28298094	29	2	4	25
5	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	27081940	3	4	2	-2
6	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	26093189	5	12	2	-1
7	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	26070135	nan	1	7	new
8	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	25181606	6	5	5	-2
9	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	22394175	25	19	1	16
10	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	22331599	9	8	9	-1
11	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	21979719	8	29	4	-3
12	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	21139630	11	19	1	-1
13	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	20690962	7	7	1	-6
14	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	20635758	15	3	14	1
15	7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G	20584187	14	4	14	-1
16	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	18602268	12	9	1	-4
17	5DxXgozhkPLgrbKFY91w0c	Vete	Bad Bunny	18447897	10	2	10	-7
18	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	17826384	13	15	9	-5
19	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	17615075	52	16	2	33
20	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	16469192	17	36	1	-3
21	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	16039012	16	13	12	-5
22	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	14107437	73	9	4	51
23	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	13644675	19	2	19	-4
24	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	13618990	22	20	2	-2
25	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	13500128	21	21	3	-4
26	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	12448702	18	3	18	-8
27	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	12374844	23	9	5	-4
28	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	12258394	101	13	7	73
29	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	12093137	31	12	14	2
30	6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro	12012192	28	10	28	-2
31	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	11950589	24	20	7	-7
32	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	11775616	30	21	2	-2
33	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	11523903	26	21	10	-7
34	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	11356603	34	23	17	0
35	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	11345666	32	23	4	-3
36	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	11155568	130	6	9	94
37	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	11038552	20	2	20	-17
