position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	44148365	1	2	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	33777904	nan	1	2	new
3	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	30103989	8	4	3	5
4	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	27131523	2	11	2	-2
5	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	25341137	nan	1	5	new
6	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	24426802	4	9	1	-2
7	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	23619405	6	6	2	-1
8	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	22961747	7	15	1	-1
9	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	21499199	3	2	3	-6
10	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	21443733	5	2	5	-5
11	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	20020641	10	16	2	-1
12	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	19161959	12	27	3	0
13	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	17951409	nan	1	13	new
14	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	17163754	17	10	11	3
15	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	16977379	9	2	9	-6
16	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	16220323	14	9	2	-2
17	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	15957258	nan	1	17	new
18	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	15633469	18	13	7	0
19	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	15411509	28	5	16	9
20	224EVTFiLsdQignUFLvDeH	Pa Mí - Remix	Dalex	15368194	25	6	20	5
21	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	15315855	19	22	5	-2
22	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	15083343	20	28	6	-2
23	6tsOcBnaKgzK22yEiqRh8P	MONOPOLY (with Victoria Monét)	Ariana Grande	14657758	79	2	23	56
24	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	14630449	22	34	2	-2
25	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	14550938	nan	1	25	new
26	31UjYv5vLsDkzchJOtUMtW	HP	Maluma	14538716	27	6	24	1
27	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	14487348	36	13	27	9
28	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	14029976	35	15	28	7
29	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	14016206	24	13	12	-5
30	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	13910998	73	24	10	43
31	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	13597793	32	11	18	1
32	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	13589328	30	27	4	-2
33	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	13554806	29	12	11	-4
34	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	13383900	26	12	2	-8
35	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	13279618	11	2	11	-24
36	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	12781801	33	9	3	-3
37	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	12423777	15	2	15	-22
38	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	12113255	16	2	16	-22
39	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	12079010	13	2	13	-26
40	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	11909031	39	19	11	-1
41	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	11734134	41	2	41	0
42	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	11646474	42	42	9	0
43	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	11638449	38	8	19	-5
44	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	11328343	49	18	43	5
45	4lzxJ4jCuFDXXGkE1LmpKR	Verte Ir	DJ Luian	11258683	63	2	45	18
46	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	10502188	43	28	1	-3
47	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	10490718	85	23	19	38
48	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	10444092	40	13	21	-8
49	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	10393077	54	3	49	5
50	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	10271758	56	3	50	6
51	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	10073844	45	26	1	-6
52	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	9979997	50	3	39	-2
53	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	9937853	46	12	38	-7
54	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	9850895	44	6	21	-10
55	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	9811346	55	18	16	0
56	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	9811339	48	22	11	-8
57	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	9745853	53	14	49	-4
58	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	9597307	nan	1	58	new
59	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	9563412	60	50	1	1
60	1E6DEDWDKHoOW0fcFuDghV	Don't Pretend (feat. SAFE)	Khalid	9519434	nan	1	60	new
61	0s5DNDV6LAKn2u2Ufa3VjQ	Desconocidos	Mau y Ricky	9477304	57	22	34	-4
62	7ql71hBakyMi0Lxiq3Mugs	Who Do You Love	The Chainsmokers	9115632	nan	1	62	new
63	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	9098792	21	2	21	-42
64	7qEKqBCD2vE5vIBsrUitpD	ilomilo	Billie Eilish	9065435	23	2	23	-41
65	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	9056602	51	8	20	-14
66	059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21	8942869	64	13	50	-2
67	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	8865347	71	5	67	4
68	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	8744956	61	36	2	-7
69	2H4gf1wLxvYreMj1jcaN0k	Be Alright	Dean Lewis	8742428	62	3	47	-7
70	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	8554320	59	5	18	-11
71	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	8540428	72	50	8	1
72	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	8419721	65	16	20	-7
73	5BDP2tky8oMQJPS33frKVp	Un Año	Sebastian Yatra	8348371	67	11	52	-6
74	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	8253209	69	43	2	-5
75	1LiN0Z98FkR1t0m8KmLcAH	Amanece	Anuel AA	8238698	70	17	45	-5
76	6ya8ejoKgw906Y8LWclqrp	Racks in the Middle (feat. Roddy Ricch and Hit-Boy)	Nipsey Hussle	8194793	170	2	76	94
77	0tMSssfxAL2oV8Vri0mFHE	listen before i go	Billie Eilish	8183047	31	2	31	-46
78	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	8154563	66	8	59	-12
79	3f5lA8nnc4YYF1qf78WpHw	Ella Quiere Beber - Remix	Anuel AA	7807236	75	6	45	-4
80	3g4UyIcQwutiG0TfW32GnX	Esclavo de Tus Besos	Manuel Turizo	7761767	82	7	73	2
81	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	7757878	81	22	17	0
82	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	7698153	78	18	24	-4
83	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	7669667	nan	1	83	new
84	46lvmzK8wxAy66tjzXXSh0	Tal Vez	Paulo Londra	7662780	nan	1	84	new
85	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	7654128	77	24	19	-8
86	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	7580795	76	16	21	-10
87	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	7566109	nan	1	87	new
88	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	7492228	80	56	1	-8
89	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	7460639	74	11	29	-15
90	3JjaofJ0lCeEsFSZqppzOp	Contra La Pared	Sean Paul	7447024	113	2	90	23
91	6X29iaaazwho3ab7GNue5r	8	Billie Eilish	7432332	37	2	37	-54
92	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	7300620	83	27	13	-9
93	2vsuel3g4zaLYSOY0mOMbi	Bad Luck	Khalid	7273393	nan	1	93	new
94	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	7220752	87	43	8	-7
95	7DHApOHsIFo7EyfieArYGE	Walk Me Home	P!nk	7218657	92	7	81	-3
96	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	7124204	84	24	35	-12
97	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	7081179	94	6	94	-3
98	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	6983696	93	56	2	-5
99	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	6894582	96	116	1	-3
100	1TaQciB8qqRZ9fxWGhS65X	Don't Know What To Do	BLACKPINK	6862431	nan	1	100	new
101	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	6796181	99	24	51	-2
