position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	38276163	1	6	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	32205489	3	5	2	1
3	0Lw6aQcBFWTQ9m4MSwwwes	Homicide	Logic	27894553	nan	1	3	new
4	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	27713367	nan	1	4	new
5	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	27394336	2	2	2	-3
6	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	23257445	4	8	3	-2
7	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	22480195	5	5	4	-2
8	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	20247366	7	19	1	-1
9	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	20191279	6	15	2	-3
10	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	19608576	8	13	1	-2
11	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	19323571	10	10	2	-1
12	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	17943183	11	5	10	-1
13	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	17887296	9	4	3	-4
14	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	15510452	13	31	3	-1
15	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	15081867	14	20	2	-1
16	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	15063106	15	14	11	-1
17	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	14848100	12	6	5	-5
18	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	13739420	90	2	18	72
19	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	13371805	16	5	5	-3
20	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	13312340	23	9	16	3
21	224EVTFiLsdQignUFLvDeH	Pa Mí - Remix	Dalex	13110898	18	10	17	-3
22	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	13071349	17	6	9	-5
23	31UjYv5vLsDkzchJOtUMtW	HP	Maluma	13020053	19	10	18	-4
24	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	12937543	22	32	6	-2
25	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	12797749	28	31	4	3
26	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	12577648	20	26	5	-6
27	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	12337385	24	38	2	-3
28	4lzxJ4jCuFDXXGkE1LmpKR	Verte Ir	DJ Luian	12317456	25	6	25	-3
29	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	12073643	26	17	7	-3
30	46lvmzK8wxAy66tjzXXSh0	Tal Vez	Paulo Londra	12015269	33	5	30	3
31	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	11933801	21	6	3	-10
32	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	11877369	44	18	32	12
33	2qG5sZ7Si6sdK74qLxedYM	Con Altura	ROSALÍA	11853773	31	6	31	-2
34	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	11609723	27	19	25	-7
35	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	11539960	29	7	29	-6
36	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	11530799	nan	1	36	new
37	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	11451862	32	16	2	-5
38	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	11409158	30	15	18	-8
39	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	11024495	34	3	34	-5
40	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	10997572	36	22	36	-4
41	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	10992289	63	5	41	22
42	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	10886501	43	9	42	1
43	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	10815017	40	17	27	-3
44	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	10788482	52	3	44	8
45	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	10733953	39	7	39	-6
46	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	10718860	35	13	3	-11
47	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	10454489	38	13	2	-9
48	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	10374208	37	16	11	-11
49	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	10199618	42	46	9	-7
50	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	10154963	41	4	38	-9
51	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	9463905	nan	1	51	new
52	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	9414316	45	23	11	-7
53	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	9180863	51	22	16	-2
54	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	8804605	48	12	19	-6
55	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	8634164	54	2	54	-1
56	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	8631618	75	6	56	19
57	1SSzM044DUbVpYNNHWIhYJ	Vermissen (feat. Henning May)	Juju	8531274	nan	1	57	new
58	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	8523320	64	2	58	6
59	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	8448763	55	2	55	-4
60	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	8380155	56	16	38	-4
61	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	8269570	58	7	39	-3
62	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	8259102	59	54	1	-3
63	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	8234156	53	32	1	-10
64	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	8196734	57	28	10	-7
65	059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21	8174528	60	17	50	-5
66	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	7963650	50	6	15	-16
