position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	54083728	1	2	1	0
2	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	33436706	2	3	2	0
3	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	31301265	nan	1	3	new
4	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	26624472	3	4	3	-1
5	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	26048566	4	5	2	-1
6	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	26001586	5	4	2	-1
7	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	25530739	10	7	7	3
8	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	22538675	6	2	6	-2
9	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	21985045	8	3	8	-1
10	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	21585475	7	19	1	-3
11	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	20665933	9	10	7	-2
12	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	19236420	12	2	12	0
13	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	18661478	13	12	7	0
14	4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech	17843732	11	2	11	-3
15	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	16812246	14	8	5	-1
16	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	16053434	28	6	16	12
17	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	15859308	18	6	17	1
18	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	15632438	20	6	18	2
