position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	35723233	1	10	1	0
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	33013044	3	11	2	1
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	29280805	2	3	2	-1
4	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	22767722	6	20	4	2
5	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	22236145	4	14	4	-1
6	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	20825198	5	5	4	-1
7	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	20821425	9	12	3	2
8	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	20516161	8	11	2	0
9	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	20233272	7	13	2	-2
10	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	18813436	13	27	1	3
11	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	18384971	12	11	7	1
12	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	17344636	14	12	2	2
13	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	16246521	10	3	3	-3
14	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	16208650	15	3	14	1
15	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	15806154	17	3	15	2
16	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	15483341	11	3	9	-5
17	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	14829220	29	2	17	12
18	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	14562107	21	22	16	3
19	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	14105307	16	10	11	-3
20	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	14023252	19	10	6	-1
21	2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny	14011682	20	18	7	-1
22	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	13647010	18	3	16	-4
23	7BlBVFwvbWvcwNcUarQmjk	Yo x Ti, Tu x Mi	ROSALÍA	13263886	22	7	20	-1
24	0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin	13220608	23	14	17	-1
25	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	13161845	33	6	25	8
26	3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	12985012	31	6	26	5
27	4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez	12892586	28	19	20	1
28	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	12773548	24	4	24	-4
29	1nocRtwyNPVtGcIJqfgdzZ	Tutu	Camilo	12512444	27	8	27	-2
